timestep_reward_type: sum_of_rewards
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.001
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
42	0.8001484337659459	0.8207045	0.8001484337659459	1.6069138	-0.00036731435	1.6017922	0.005488817
43	0.7963405988088942	0.8193757	0.7963405988088942	-0.29105848	-0.8819361	0.5853888	0.005488817
44	0.7955814204177651	0.8190924	0.7955814204177651	1.1057107	-0.0	1.1002219	0.005488817
45	0.7923197807407257	0.81731135	0.7923197807407257	1.0814029	-0.00046347544	1.0763775	0.005488817
46	0.7883494723898711	0.81549287	0.7883494723898711	0.34937936	-2.9982392e-19	0.34389055	0.005488817
47	0.7857869510505242	0.8142883	0.7857869510505242	0.3535534	-0.58125806	0.92932266	0.005488817
48	0.7850643966612529	0.8140195	0.7850643966612529	0.86383426	-3.6487467e-28	0.85834545	0.005488817
49	0.786069199947557	0.8139994	0.786069199947557	0.27436566	-0.71640015	0.985277	0.005488817
50	0.7878874583244591	0.8146433	0.7878874583244591	-0.77783436	-1.8873894	1.1040663	0.005488817
51	0.7879854394510079	0.81465185	0.7879854394510079	0.80007577	-1.8692936e-06	0.7945888	0.005488817
52	0.7896234672586168	0.81506085	0.7896234672586168	0.2980337	-0.03814975	0.33069465	0.005488817
53	0.7904542314975891	0.81549317	0.7904542314975891	0.31599128	-0.04500599	0.35550845	0.005488817
54	0.791397106001237	0.8160008	0.791397106001237	0.14546004	-0.253772	0.39374322	0.005488817
55	0.7933796656562528	0.8168416	0.7933796656562528	0.123927064	-0.2562097	0.37464795	0.005488817
56	0.7938313678736861	0.8175048	0.7938313678736861	0.20784202	-0.03457464	0.23692785	0.005488817
57	0.794872574075317	0.8178403	0.794872574075317	0.11835816	-2.916992e-38	0.11286934	0.005488817
58	0.7933968183900044	0.81679904	0.7933968183900044	0.41277307	-0.05361352	0.46089777	0.005488817
59	0.7937030416660129	0.8171504	0.7937030416660129	0.06746072	-0.37016496	0.43213686	0.005488817
60	0.7940104371953366	0.81725746	0.7940104371953366	0.16277361	-0.23625496	0.39353976	0.005488817
61	0.7926798715553055	0.8167962	0.7926798715553055	-0.648162	-0.7632712	0.10962041	0.005488817
62	0.7927750691279007	0.81677336	0.7927750691279007	0.28993294	-0.03766206	0.32210618	0.005488817
63	0.7929324818572666	0.81652486	0.7929324818572666	-0.44540542	-0.6245176	0.1736234	0.005488817
64	0.7930557892232489	0.8165832	0.7930557892232489	-0.29487723	-0.46611986	0.16575383	0.005488817
65	0.7952401674255858	0.8174906	0.7952401674255858	0.083679885	-0.0263907	0.104581766	0.005488817
66	0.7950961221180788	0.8176519	0.7950961221180788	-0.14990616	-0.26003644	0.10464146	0.005488817
67	0.7942334416416533	0.8172877	0.7942334416416533	-0.4413478	-0.517678	0.0708414	0.005488817
68	0.7937391287069386	0.8170449	0.7937391287069386	-0.26194817	-0.34988448	0.08244751	0.005488817
69	0.7942806751213538	0.81726813	0.7942806751213538	-0.109430164	-0.22036684	0.10544785	0.005488817
70	0.7946599024342005	0.8174453	0.7946599024342005	-0.10594362	-0.23288773	0.12145529	0.005488817
71	0.7946978633332564	0.8172325	0.7946978633332564	-0.16080049	-0.20819688	0.04190757	0.005488817
72	0.7946426995445225	0.8171149	0.7946426995445225	-0.22766875	-0.24505296	0.011895399	0.005488817
73	0.7940807142633136	0.81683934	0.7940807142633136	-0.23171091	-0.26527846	0.028078735	0.005488817
74	0.7937445379595649	0.81666607	0.7937445379595649	-0.3713996	-0.40056667	0.023678252	0.005488817
75	0.7936053630045704	0.81659186	0.7936053630045704	-0.45988145	-0.5149633	0.049593072	0.005488817
76	0.7935707626891781	0.8165554	0.7935707626891781	-0.18589637	-0.22341363	0.03202845	0.005488817
77	0.7934088225353567	0.8165161	0.7934088225353567	-0.17420916	-0.18858229	0.008884311	0.005488817
78	0.792966060466029	0.8163335	0.792966060466029	-0.035170976	-0.05180822	0.011148428	0.005488817
79	0.7926285516779972	0.81623185	0.7926285516779972	-0.11279912	-0.14288636	0.024598414	0.005488817
80	0.7922591195254858	0.8160433	0.7922591195254858	-0.19902736	-0.21347229	0.008956119	0.005488817
81	0.7922366623197215	0.8160317	0.7922366623197215	-0.09278231	-0.10364697	0.0053758402	0.005488817
82	0.792364904376639	0.8160901	0.792364904376639	-0.31374514	-0.33013642	0.010902457	0.005488817
83	0.7924139464785396	0.8161513	0.7924139464785396	-0.16898368	-0.19230501	0.017832523	0.005488817
84	0.7925067728398181	0.8161918	0.7925067728398181	-0.15045397	-0.17199126	0.016048482	0.005488817
85	0.7923947773442587	0.8161354	0.7923947773442587	-0.29382983	-0.32178268	0.022464028	0.005488817
86	0.7923658784881921	0.81611645	0.7923658784881921	-0.13334729	-0.1499167	0.011080596	0.005488817
87	0.7924721692678423	0.8161666	0.7924721692678423	-0.022688258	-0.033737455	0.00556038	0.005488817
88	0.7925653231404107	0.8162531	0.7925653231404107	-0.24503917	-0.2646561	0.014128104	0.005488817
89	0.7925872954764075	0.8162886	0.7925872954764075	-0.2913979	-0.31732592	0.020439202	0.005488817
90	0.7925566996926736	0.8162797	0.7925566996926736	-0.04793542	-0.05910288	0.005678645	0.005488817
91	0.7922918410403478	0.8161859	0.7922918410403478	-0.029823564	-0.040211722	0.004899343	0.005488817
92	0.7923723141267962	0.81626815	0.7923723141267962	-0.033806305	-0.04541999	0.0061248685	0.005488817
93	0.7924060906747318	0.8162867	0.7924060906747318	-0.06891009	-0.08215811	0.007759198	0.005488817
94	0.7924723042140349	0.81633496	0.7924723042140349	-0.0067075933	-0.016539928	0.0043435167	0.005488817
95	0.7925332514455722	0.8163629	0.7925332514455722	-0.035477996	-0.04436626	0.0033994473	0.005488817
96	0.7925552079167991	0.81635034	0.7925552079167991	0.005592398	-0.0046680453	0.004771626	0.005488817
97	0.7925320583098456	0.8163167	0.7925320583098456	-0.07410174	-0.087093644	0.007503082	0.005488817
98	0.792625405609174	0.8163816	0.792625405609174	-0.0066988836	-0.016732512	0.004544812	0.005488817
99	0.7925852308821247	0.8163856	0.7925852308821247	-0.1393228	-0.1560857	0.011274089	0.005488817
100	0.7925754619956276	0.81636816	0.7925754619956276	-0.074390985	-0.08768211	0.007802311	0.005488817
101	0.7925685851059471	0.8163732	0.7925685851059471	-0.06266997	-0.06877853	0.00061973714	0.005488817
102	0.7925089595090911	0.81634355	0.7925089595090911	-0.05107211	-0.058785953	0.0022250274	0.005488817
103	0.7928146818178855	0.8164739	0.7928146818178855	-0.045285434	-0.052486587	0.0017123377	0.005488817
104	0.7928464360990264	0.8165025	0.7928464360990264	-0.080764316	-0.09273665	0.0064835115	0.005488817
105	0.7929131055845596	0.816513	0.7929131055845596	-0.022424188	-0.03061816	0.0027051542	0.005488817
106	0.7929532397586714	0.8165619	0.7929532397586714	-0.01800808	-0.032467574	0.008970677	0.005488817
107	0.7929288697325212	0.8165832	0.7929288697325212	-0.059380237	-0.078417	0.0135479495	0.005488817
108	0.7929225669225524	0.81658006	0.7929225669225524	0.053479537	0.042094808	0.0058959126	0.005488817
109	0.7929262600034511	0.81658053	0.7929262600034511	0.0029130313	-0.0033982152	0.00082242937	0.005488817
110	0.7929889099705603	0.81659675	0.7929889099705603	-0.07101412	-0.08320516	0.006702225	0.005488817
111	0.7929489203281506	0.8165764	0.7929489203281506	0.0039492245	-0.003850581	0.0023109883	0.005488817
112	0.7928918949292864	0.81651515	0.7928918949292864	-0.039840013	-0.05125184	0.005923011	0.005488817
113	0.7929251458934735	0.81654227	0.7929251458934735	0.036830634	0.02880281	0.0025390077	0.005488817
114	0.7927606411966701	0.8165266	0.7927606411966701	-0.032405265	-0.043588664	0.0056945817	0.005488817
115	0.7927273096326022	0.8165128	0.7927273096326022	0.06142982	0.051529814	0.0044111903	0.005488817
116	0.7927087590163983	0.8165133	0.7927087590163983	-0.037822966	-0.04848156	0.0051697777	0.005488817
117	0.7927507926789824	0.8165262	0.7927507926789824	0.0422107	0.03356277	0.003159115	0.005488817
118	0.7927442603178086	0.81652635	0.7927442603178086	0.003853948	-0.003775692	0.002140823	0.005488817
119	0.7927896779743238	0.81652665	0.7927896779743238	-0.018828897	-0.029124875	0.0048071616	0.005488817
120	0.7927972830790754	0.8165188	0.7927972830790754	0.017789885	0.010006283	0.0022947844	0.005488817
121	0.792839498794542	0.8165424	0.792839498794542	-0.034910273	-0.04609059	0.0056915022	0.005488817
122	0.7928478601794681	0.81656647	0.7928478601794681	-0.018698663	-0.029959936	0.0057724565	0.005488817
123	0.7929122259353016	0.8165529	0.7929122259353016	0.09567676	0.08690787	0.0032800685	0.005488817
124	0.7929508584781424	0.81659395	0.7929508584781424	0.017942945	0.011743691	0.0007104361	0.005488817
125	0.7930802554809351	0.816652	0.7930802554809351	0.025407381	0.016053846	0.0038647184	0.005488817
126	0.7930553724122065	0.8166456	0.7930553724122065	-0.07000582	-0.08397412	0.008479485	0.005488817
127	0.7930843217852199	0.8166656	0.7930843217852199	-0.046431765	-0.059732597	0.0078120157	0.005488817
128	0.7929329429677181	0.8166709	0.7929329429677181	0.034482177	0.025271768	0.0037215916	0.005488817
129	0.7930873732435353	0.8167285	0.7930873732435353	0.00059215585	-0.005968665	0.0010720035	0.005488817
130	0.7930202203623801	0.8166739	0.7930202203623801	0.0100375125	0.0042267847	0.0003219106	0.005488817
131	0.7933405220493753	0.8168304	0.7933405220493753	-0.1015582	-0.11695774	0.009910715	0.005488817
132	0.7931225021403185	0.8167272	0.7931225021403185	0.056352768	0.048634317	0.002229633	0.005488817
133	0.7929736190735452	0.8166664	0.7929736190735452	-0.024044964	-0.035142463	0.005608681	0.005488817
134	0.7929968621647268	0.8166221	0.7929968621647268	0.055777166	0.04605081	0.00423754	0.005488817
135	0.7932093872477147	0.81669354	0.7932093872477147	-0.0144944545	-0.025387013	0.0054037427	0.005488817
136	0.7931939599583313	0.81667614	0.7931939599583313	0.009336455	0.0031783127	0.00066932495	0.005488817
137	0.7933628372935997	0.816794	0.7933628372935997	-0.057301704	-0.07108171	0.008291193	0.005488817
138	0.793370780625017	0.8167769	0.793370780625017	0.0084163565	3.104657e-05	0.0028964926	0.005488817
139	0.7933725039850286	0.81677717	0.7933725039850286	0.020697521	0.0067135813	0.008495123	0.005488817
140	0.7935454016026634	0.8168511	0.7935454016026634	-0.055175904	-0.06586247	0.005197747	0.005488817
141	0.7934962343684339	0.8168506	0.7934962343684339	0.05608698	0.047885537	0.0027126258	0.005488817
142	0.7935288491681212	0.81688094	0.7935288491681212	-0.007285575	-0.013633507	0.00085911556	0.005488817
143	0.7935875700191448	0.81691206	0.7935875700191448	0.053465795	0.044287678	0.0036892984	0.005488817
144	0.7936323564136416	0.816929	0.7936323564136416	0.02319414	0.015499371	0.0022059518	0.005488817
145	0.793709805408429	0.81692386	0.793709805408429	-0.005913762	-0.01184899	0.00044641094	0.005488817
146	0.7934157676665263	0.8167965	0.7934157676665263	-0.014994824	-0.029928854	0.009445213	0.005488817
147	0.7933137673753794	0.8167193	0.7933137673753794	0.023899607	0.013858685	0.0045521054	0.005488817
148	0.7933938513790696	0.81670827	0.7933938513790696	0.040688593	0.027696753	0.0075030252	0.005488817
149	0.7934226642044111	0.81676257	0.7934226642044111	-0.0036528273	-0.01375584	0.0046141953	0.005488817
150	0.7934730649637565	0.8167291	0.7934730649637565	0.0048574395	-0.005590065	0.0049586874	0.005488817
151	0.7935321748800646	0.81676286	0.7935321748800646	-0.008757541	-0.017873166	0.0036268078	0.005488817
152	0.7934621192416311	0.81668806	0.7934621192416311	0.019617608	0.010115641	0.004013149	0.005488817
153	0.7934389135544999	0.8165295	0.7934389135544999	-0.0039986935	-0.0135822175	0.004094707	0.005488817
154	0.7934315193273358	0.8165258	0.7934315193273358	0.030334739	0.024012111	0.00083381106	0.005488817
155	0.7933433941657847	0.81648225	0.7933433941657847	-0.015283883	-0.024349501	0.0035768028	0.005488817
156	0.7933790226269117	0.81658155	0.7933790226269117	0.00027637696	-0.013083174	0.007870734	0.005488817
157	0.7933062862714698	0.8165216	0.7933062862714698	-0.004705548	-0.013820827	0.003626462	0.005488817
158	0.7931607897725058	0.81638676	0.7931607897725058	0.06082015	0.051757038	0.0035742957	0.005488817
159	0.7929937936124593	0.81635123	0.7929937936124593	0.009240924	-0.001067847	0.0048199543	0.005488817
160	0.7926648339736487	0.81621665	0.7926648339736487	-0.027924549	-0.037308138	0.0038947712	0.005488817
161	0.7927061608158454	0.81614476	0.7927061608158454	0.024587132	0.01464023	0.004458085	0.005488817
162	0.792794947168515	0.8161666	0.792794947168515	0.13283095	0.120879196	0.0064629377	0.005488817
163	0.7927704417239347	0.8161614	0.7927704417239347	0.04099781	0.03177832	0.0037306733	0.005488817
164	0.792232037102779	0.8159701	0.792232037102779	0.047311436	0.040199876	0.0016227436	0.005488817
165	0.7924930174836888	0.81609404	0.7924930174836888	0.013148306	0.007086651	0.0005728383	0.005488817
166	0.7923545943366898	0.81612146	0.7923545943366898	0.06749852	0.058420237	0.0035894655	0.005488817
167	0.7921306906560016	0.8159481	0.7921306906560016	0.0592677	0.05125506	0.0025238236	0.005488817
168	0.7922647091130767	0.8159326	0.7922647091130767	0.004031796	-0.0091189435	0.0076619224	0.005488817
169	0.7928002159358399	0.8161479	0.7928002159358399	0.0007156641	-0.008450417	0.0036772639	0.005488817
170	0.7939639320560004	0.81662625	0.7939639320560004	-0.0028698999	-0.014294088	0.0059353714	0.005488817
171	0.7940772299966847	0.81670845	0.7940772299966847	-0.0130071435	-0.025661713	0.0071657524	0.005488817
172	0.7943673135435974	0.81684655	0.7943673135435974	-0.02382519	-0.033082318	0.0037683118	0.005488817
173	0.7944906433333098	0.816894	0.7944906433333098	-0.041859977	-0.051080417	0.003731625	0.005488817
174	0.7945020641150066	0.8169205	0.7945020641150066	-0.023917403	-0.03512608	0.00571986	0.005488817
175	0.7945086174877788	0.8169255	0.7945086174877788	-0.036078814	-0.046472512	0.004904883	0.005488817
176	0.7946766682898515	0.81700957	0.7946766682898515	-0.05662968	-0.065315895	0.0031973966	0.005488817
177	0.7946284928041052	0.81698734	0.7946284928041052	-0.0054076887	-0.01544368	0.0045471736	0.005488817
178	0.7945340691494839	0.8169087	0.7945340691494839	-0.0016873451	-0.008660068	0.0014839056	0.005488817
179	0.7945163515234206	0.81687784	0.7945163515234206	-0.006595231	-0.019698283	0.007614235	0.005488817
180	0.7943334778916376	0.816809	0.7943334778916376	0.023588851	0.013502757	0.0045972774	0.005488817
181	0.7943189407865967	0.8168709	0.7943189407865967	0.046253707	0.038084317	0.0026805724	0.005488817
182	0.7942564919274265	0.81689095	0.7942564919274265	0.022093019	0.0137852505	0.0028189514	0.005488817
183	0.7942950564023197	0.81692636	0.7942950564023197	0.033273898	0.022993794	0.0047912872	0.005488817
184	0.7940718214887541	0.81681615	0.7940718214887541	0.022412626	0.01587714	0.0010466692	0.005488817
185	0.7940331364253187	0.81675667	0.7940331364253187	0.08252452	0.072439075	0.004596627	0.005488817
186	0.7944043881580314	0.8169202	0.7944043881580314	-0.00036749523	-0.013257754	0.0074014417	0.005488817
187	0.7947901871612308	0.8170985	0.7947901871612308	-0.035686478	-0.04511617	0.003940878	0.005488817
188	0.7948955794290815	0.817113	0.7948955794290815	-0.0076137255	-0.015203287	0.0021007445	0.005488817
189	0.7948441630918653	0.81707513	0.7948441630918653	0.02536499	0.018530637	0.0013455361	0.005488817
190	0.7944971570395298	0.81694645	0.7944971570395298	0.01705059	0.00749716	0.0040646135	0.005488817
191	0.7945455975545633	0.8169512	0.7945455975545633	0.045108523	0.032798212	0.0068214945	0.005488817
192	0.7949587898978878	0.8171243	0.7949587898978878	0.0059717493	-0.0042870706	0.004770003	0.005488817
193	0.7954043428948577	0.81733143	0.7954043428948577	-0.03207831	-0.042561464	0.004994335	0.005488817
194	0.7955245053086162	0.8174304	0.7955245053086162	-0.041858006	-0.053229272	0.0058824504	0.005488817
195	0.7953919439540303	0.8173634	0.7953919439540303	-0.0005044285	-0.0074973865	0.0015041408	0.005488817
196	0.795520145742321	0.8173786	0.795520145742321	-0.017084554	-0.026537865	0.0039644944	0.005488817
197	0.7955784082584065	0.81740654	0.7955784082584065	-0.028269414	-0.03698602	0.0032277876	0.005488817
198	0.7957687159786204	0.81748617	0.7957687159786204	-0.0019233692	-0.011235653	0.003823467	0.005488817
199	0.7957777333301079	0.817473	0.7957777333301079	0.008714429	-0.0019486875	0.0051742997	0.005488817
200	0.7957850649117661	0.81742865	0.7957850649117661	0.0078736935	0.0013052457	0.0010796305	0.005488817
201	0.795928563091026	0.817485	0.795928563091026	-0.014253225	-0.020342967	0.0006009255	0.005488817
202	0.79609641564368	0.81755555	0.79609641564368	-0.024736905	-0.03473487	0.0045091496	0.005488817
203	0.7962435113492237	0.8175977	0.7962435113492237	-0.025333798	-0.033512183	0.0026895683	0.005488817
204	0.7961483526630809	0.8175371	0.7961483526630809	-0.03472904	-0.04043162	0.00021376157	0.005488817
205	0.7962891719737207	0.81760633	0.7962891719737207	0.0043052277	-0.004589637	0.0034060476	0.005488817
206	0.7959584117703795	0.8174588	0.7959584117703795	-0.010378085	-0.017763728	0.0018968269	0.005488817
207	0.7959573223893124	0.8174245	0.7959573223893124	-0.026688304	-0.03541134	0.0032342204	0.005488817
208	0.7959757943226565	0.81739014	0.7959757943226565	-0.004236786	-0.012197479	0.0024718756	0.005488817
209	0.7959941955483798	0.81744933	0.7959941955483798	-0.0011725053	-0.010775804	0.004114481	0.005488817
210	0.7959591080021718	0.8174905	0.7959591080021718	-0.040898014	-0.05062073	0.0042338986	0.005488817
211	0.7960035723496927	0.8175034	0.7960035723496927	0.028932262	0.020477625	0.0029658214	0.005488817
212	0.7959865293629815	0.8174503	0.7959865293629815	0.038463637	0.031028986	0.0019458346	0.005488817
213	0.7961541406079943	0.81750184	0.7961541406079943	-0.012680195	-0.022446936	0.0042779236	0.005488817
214	0.7958684312960919	0.81740355	0.7958684312960919	0.0020016816	-0.006210785	0.0027236494	0.005488817
215	0.7959359878604534	0.8174197	0.7959359878604534	-0.026080012	-0.03907274	0.007503912	0.005488817
216	0.7964483323937782	0.817624	0.7964483323937782	0.016218597	0.009207985	0.0015217955	0.005488817
217	0.7973373795360686	0.81803197	0.7973373795360686	-0.057285745	-0.0642992	0.0015246401	0.005488817
218	0.7972940677262051	0.8179972	0.7972940677262051	0.031163804	0.01996955	0.005705437	0.005488817
219	0.7972622742671291	0.818037	0.7972622742671291	-0.04593208	-0.0558813	0.0044604014	0.005488817
220	0.7973233641395058	0.8179822	0.7973233641395058	-0.0011380333	-0.011271675	0.0046448247	0.005488817
221	0.7974301448021762	0.8180813	0.7974301448021762	0.0052552354	-0.0036745088	0.003440927	0.005488817
222	0.7978068652541942	0.81822175	0.7978068652541942	-0.0069735455	-0.013281658	0.00081929605	0.005488817
223	0.7976976062554939	0.81817174	0.7976976062554939	0.03668613	0.028706629	0.0024906837	0.005488817
224	0.7977529316526903	0.81822854	0.7977529316526903	-0.01777069	-0.025218774	0.001959266	0.005488817
225	0.7978200688290344	0.8182284	0.7978200688290344	0.013898982	0.004293828	0.0041163377	0.005488817
226	0.7976379282714993	0.81814456	0.7976379282714993	-0.027007237	-0.034830675	0.0023346208	0.005488817
227	0.7977457598035137	0.81822234	0.7977457598035137	-0.00524704	-0.014471287	0.0037354294	0.005488817
228	0.7977713965370362	0.8182808	0.7977713965370362	0.02798987	0.019602656	0.0028983976	0.005488817
229	0.7985973276060748	0.8186473	0.7985973276060748	-0.018233836	-0.02587452	0.002151868	0.005488817
230	0.7986155088951167	0.8187087	0.7986155088951167	0.071100526	0.06256496	0.0030467422	0.005488817
231	0.7985832020518318	0.8187099	0.7985832020518318	0.009373559	0.0007725224	0.0031122193	0.005488817
232	0.7985544151414755	0.8186833	0.7985544151414755	0.07601793	0.06350736	0.0070217447	0.005488817
233	0.7986143139740856	0.81869036	0.7986143139740856	0.038703613	0.03086464	0.0023501564	0.005488817
234	0.798012327033789	0.81845325	0.798012327033789	0.046072062	0.035242062	0.005341185	0.005488817
235	0.7980549085889409	0.8184697	0.7980549085889409	-0.025120808	-0.03300785	0.0023982245	0.005488817
236	0.7979856644334414	0.81849486	0.7979856644334414	-0.0043676984	-0.011420134	0.0015636192	0.005488817
237	0.7997105083699123	0.8191777	0.7997105083699123	-0.0013205162	-0.011675077	0.004865743	0.005488817
238	0.8011736040826777	0.8197193	0.8011736040826777	-0.043213617	-0.052677702	0.0039752666	0.005488817
239	0.8012095445224607	0.81972367	0.8012095445224607	-0.058735218	-0.06669618	0.002472148	0.005488817
240	0.7997856064468666	0.81922185	0.7997856064468666	0.01687119	0.009217704	0.0021646693	0.005488817
241	0.8003397199094644	0.8195505	0.8003397199094644	-0.026903022	-0.036775686	0.004383846	0.005488817
242	0.8003582776012841	0.8195767	0.8003582776012841	0.01646514	0.0069952714	0.0039810524	0.005488817
243	0.7985442922243386	0.81892365	0.7985442922243386	0.02107381	0.01137651	0.004208484	0.005488817
244	0.7978258336368682	0.81870794	0.7978258336368682	0.042488925	0.0347765	0.002223606	0.005488817
245	0.7977852128202586	0.81862766	0.7977852128202586	0.04596608	0.037523177	0.0029540882	0.005488817
246	0.7970954050199791	0.81832135	0.7970954050199791	0.050958864	0.042296827	0.0031732214	0.005488817
247	0.7968017039559463	0.8182652	0.7968017039559463	0.05764196	0.049592905	0.0025602381	0.005488817
248	0.7957625471453257	0.817776	0.7957625471453257	0.014034884	0.0034671014	0.0050789663	0.005488817
249	0.7951361184206034	0.8175099	0.7951361184206034	0.06803681	0.061392825	0.0011551677	0.005488817
250	0.7977114119851436	0.8183948	0.7977114119851436	0.002678881	-0.0067585795	0.0039486433	0.005488817
251	0.7990841527364213	0.81896335	0.7990841527364213	-0.0076731616	-0.015362208	0.002200229	0.005488817
252	0.7990998877444877	0.81897175	0.7990998877444877	0.016112393	0.0072563724	0.0033672035	0.005488817
253	0.7993399355891997	0.81905246	0.7993399355891997	0.008971767	-0.0009548396	0.004437789	0.005488817
254	0.7993268274678318	0.8190473	0.7993268274678318	0.016606543	0.006411988	0.004705739	0.005488817
255	0.7992399862650782	0.8190157	0.7992399862650782	0.002776749	-0.0055680173	0.002855949	0.005488817
256	0.7992001952024093	0.8190354	0.7992001952024093	0.03491443	0.02642029	0.0030053246	0.005488817
257	0.7978043471157171	0.8185294	0.7978043471157171	0.052986156	0.044939723	0.0025576174	0.005488817
258	0.7977744170455352	0.81851524	0.7977744170455352	0.019168908	0.011793322	0.0018867695	0.005488817
259	0.7975178891236894	0.81843805	0.7975178891236894	0.006574907	-0.0016679838	0.0027540736	0.005488817
260	0.7978282719149393	0.81852823	0.7978282719149393	0.0017605161	-0.0068628653	0.0031345643	0.005488817
261	0.7979045668036086	0.81864303	0.7979045668036086	0.041674227	0.03318046	0.0030049493	0.005488817
262	0.7979413293290416	0.81892645	0.7979413293290416	0.059010178	0.052155104	0.0013662582	0.005488817
263	0.7979298607505138	0.81879663	0.7979298607505138	0.015746735	0.008827129	0.0014307894	0.005488817
264	0.7986758460575728	0.81908333	0.7986758460575728	0.0013859393	-0.008294518	0.0041916403	0.005488817
265	0.786336822834166	0.81418437	0.786336822834166	0.3421438	0.32499143	0.011663555	0.005488817
