timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.001
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
17	0.8210474969778145	-0.002161165	0.8210474969778145	0.0056215576	0.0001325369	2.0376108e-07	0.005488817
18	0.8229304484293285	-0.002150846	0.8229304484293285	0.0055173067	2.8083223e-05	4.066229e-07	0.005488817
19	0.822930219847489	-0.0021845715	0.822930219847489	0.0053443303	-0.00014491196	4.2540756e-07	0.005488817
20	0.82295601969952	-0.0023043142	0.82295601969952	0.0051277606	-0.00036137176	3.1517388e-07	0.005488817
21	0.8228369353198481	-0.002264452	0.8228369353198481	0.0056589064	0.00016971857	3.7084257e-07	0.005488817
22	0.8231463963327504	-0.0023279898	0.8231463963327504	0.004929494	-0.00055962265	2.996856e-07	0.005488817
23	0.8230887910832656	-0.0023446158	0.8230887910832656	0.0052897423	-0.00019927291	1.9790669e-07	0.005488817
24	0.8234068283818844	-0.0023316643	0.8234068283818844	0.005072726	-0.00041616007	6.90987e-08	0.005488817
25	0.8236629863703271	-0.0023490863	0.8236629863703271	0.0052823825	-0.00020650207	6.7442194e-08	0.005488817
26	0.8232091891987094	-0.002127971	0.8232091891987094	0.0058816997	0.00039211518	7.672341e-07	0.005488817
27	0.8232049477685283	-0.002076725	0.8232049477685283	0.0059453617	0.00045597553	5.689809e-07	0.005488817
28	0.8217222131465237	-0.0020500552	0.8217222131465237	0.006360093	0.0008700681	1.2080126e-06	0.005488817
29	0.8086044466325041	-0.0046696477	0.8086044466325041	0.01096575	0.0054724505	4.4817752e-06	0.005488817
30	0.800477138435462	-0.005062898	0.800477138435462	0.012269659	0.0067709447	9.8970495e-06	0.005488817
31	0.7862664314951411	-0.0033586845	0.7862664314951411	0.01390652	0.008401545	1.6157066e-05	0.005488817
32	0.7857057460585921	-0.0027884913	0.7857057460585921	0.014298657	0.008778964	3.0875857e-05	0.005488817
33	0.7847742668585823	-0.004382815	0.7847742668585823	0.01269185	0.007184811	1.8222416e-05	0.005488817
34	0.7812867369685345	-0.0034038473	0.7812867369685345	0.015589036	0.010083012	1.7207489e-05	0.005488817
35	0.7812809254868028	-0.0045175008	0.7812809254868028	0.013445944	0.00794519	1.1936269e-05	0.005488817
36	0.782188567208728	-0.008302204	0.782188567208728	0.009904879	0.004414158	1.9041212e-06	0.005488817
37	0.7783286743023435	-0.0033856505	0.7783286743023435	0.012171898	0.006675482	7.5991456e-06	0.005488817
38	0.7802936646536023	-0.003270113	0.7802936646536023	0.009247383	0.0037504674	8.098494e-06	0.005488817
39	0.781724702198737	-0.0034538072	0.781724702198737	0.008132646	0.002634702	9.126993e-06	0.005488817
40	0.7813671480973934	-0.0033399672	0.7813671480973934	0.008262724	0.0027632383	1.0668262e-05	0.005488817
41	0.7801564945162506	-0.0027324872	0.7801564945162506	0.007331036	0.0018364525	5.766178e-06	0.005488817
42	0.7752995086237521	-0.0031896671	0.7752995086237521	0.008260931	0.0027613405	1.0773144e-05	0.005488817
43	0.7772792954639548	-0.002926152	0.7772792954639548	0.005845822	0.0003537655	3.2391865e-06	0.005488817
44	0.7804048746997387	-0.002865636	0.7804048746997387	0.005584947	8.946145e-05	6.6681896e-06	0.005488817
45	0.782695185668637	-0.0027042269	0.782695185668637	0.006245533	0.00075174816	4.967681e-06	0.005488817
46	0.7993288781455088	-0.004610579	0.7993288781455088	0.005710263	0.00021496775	6.478014e-06	0.005488817
47	0.8151551997207231	-0.0029229282	0.8151551997207231	0.005523007	-0.0	3.418966e-05	0.005488817
48	0.8292250903644142	-0.0028768377	0.8292250903644142	0.0054963804	-0.0	7.5632174e-06	0.005488817
49	0.8356501942274425	-0.0016339655	0.8356501942274425	0.005507884	-0.0	1.9067025e-05	0.005488817
50	0.8385454460527167	-0.00087182963	0.8385454460527167	0.0055091493	-7.869459e-23	2.033236e-05	0.005488817
51	0.8423961676944184	-0.000102089434	0.8423961676944184	0.0054916535	-0.0	2.8362351e-06	0.005488817
52	0.8490576916697983	0.000575716	0.8490576916697983	0.005490658	-1.604909e-33	1.8405357e-06	0.005488817
53	0.8602476739592161	0.0022859015	0.8602476739592161	0.0054966183	-0.0	7.801029e-06	0.005488817
54	0.8498768236712091	0.0011790444	0.8498768236712091	0.0055026636	-2.0783296e-26	1.3846559e-05	0.005488817
55	0.8558457680601123	0.000584515	0.8558457680601123	0.0054974826	-0.0	8.665432e-06	0.005488817
56	0.8640092917089771	0.0013788537	0.8640092917089771	0.0054973154	-0.0	8.498288e-06	0.005488817
57	0.8692264407413423	0.0012527358	0.8692264407413423	0.005516423	-0.0	2.7605653e-05	0.005488817
58	0.8688881627969407	0.00076603243	0.8688881627969407	0.005504297	-0.0	1.5480098e-05	0.005488817
59	0.8609983923157448	0.000541587	0.8609983923157448	0.0054923417	-0.0	3.5246194e-06	0.005488817
60	0.8631048366259361	0.0011738768	0.8631048366259361	0.005483868	-8.0902655e-06	3.1413153e-06	0.005488817
61	0.8693265460635942	0.0005965806	0.8693265460635942	0.0055150995	-0.0	2.628254e-05	0.005488817
62	0.865536403791071	0.0007466831	0.865536403791071	0.0054948106	-1.2636435e-38	5.993373e-06	0.005488817
63	0.8625199512092351	0.0006580443	0.8625199512092351	0.0042194966	-0.0012696887	3.68322e-07	0.005488817
64	0.8625365325457511	0.00067907607	0.8625365325457511	0.0054891165	-4.1001296e-09	3.035975e-07	0.005488817
65	0.8607832968051712	0.0005927833	0.8607832968051712	0.004746799	-0.00074228505	2.669315e-07	0.005488817
66	0.8600079503726266	0.00051526295	0.8600079503726266	0.0049362527	-0.00055296294	3.9868996e-07	0.005488817
67	0.8610520066700208	0.00055110815	0.8610520066700208	0.0043887626	-0.0011002371	1.8293451e-07	0.005488817
68	0.8619280766724582	0.0005977283	0.8619280766724582	0.0054868837	-2.0892574e-06	1.5567096e-07	0.005488817
69	0.861918933430058	0.00059552223	0.861918933430058	0.0037511508	-0.0017378349	1.6857238e-07	0.005488817
70	0.8603710546205264	0.0005044319	0.8603710546205264	0.004930182	-0.00055883324	1.9783798e-07	0.005488817
71	0.8581006385947474	0.00037331498	0.8581006385947474	0.005674551	0.00018475634	9.774026e-07	0.005488817
72	0.8557498572265768	0.00017494027	0.8557498572265768	0.0064387405	0.00094953843	3.8475773e-07	0.005488817
73	0.8521918940499571	-0.00018420447	0.8521918940499571	0.007219225	0.0017300803	3.276792e-07	0.005488817
74	0.8488390212722441	-0.0004964382	0.8488390212722441	0.0073340917	0.0018435795	1.6953845e-06	0.005488817
75	0.8462281136757751	-5.249282e-05	0.8462281136757751	0.007923235	0.0024303235	4.094497e-06	0.005488817
76	0.8469397643544402	0.0008985604	0.8469397643544402	0.006410202	0.0009120768	9.308174e-06	0.005488817
77	0.8567658200136662	0.0027941735	0.8567658200136662	0.005496419	-1.2259284e-13	7.602088e-06	0.005488817
78	0.8544507023912523	0.0023567819	0.8544507023912523	0.0054916893	-7.139174e-06	1.0011504e-05	0.005488817
79	0.8487264389005185	0.0017686021	0.8487264389005185	0.00723681	0.0017279586	2.0034335e-05	0.005488817
80	0.8501647913599738	0.0015524257	0.8501647913599738	0.005930986	0.00042418033	1.798815e-05	0.005488817
81	0.8560630405823997	0.0022943306	0.8560630405823997	0.0054952106	2.525747e-07	6.140786e-06	0.005488817
82	0.8515295536371262	0.0014457447	0.8515295536371262	0.005516293	2.0698551e-05	6.7771093e-06	0.005488817
83	0.8470440965400722	0.0012352137	0.8470440965400722	0.0070520653	0.001552529	1.0719151e-05	0.005488817
84	0.8536470568845235	0.0024464345	0.8536470568845235	0.0056610047	0.0001659447	6.2430504e-06	0.005488817
85	0.8673808493502911	0.00057536847	0.8673808493502911	0.005511185	-0.0	2.2368093e-05	0.005488817
86	0.8651614646011133	-0.002596299	0.8651614646011133	0.0056372266	0.00011791617	3.0493353e-05	0.005488817
87	0.8580867121085627	-0.0035501854	0.8580867121085627	0.0064922767	0.00096677634	3.6683385e-05	0.005488817
88	0.8451817456599491	-0.004682276	0.8451817456599491	0.008139655	0.0026428474	7.990456e-06	0.005488817
89	0.8329945579394071	-0.0052845404	0.8329945579394071	0.013535989	0.008037142	1.0029873e-05	0.005488817
90	0.8358786632903971	-0.004147476	0.8358786632903971	0.01090879	0.005412837	7.1356453e-06	0.005488817
91	0.8372929543882874	-0.0029337849	0.8372929543882874	0.010001773	0.004504287	8.669084e-06	0.005488817
92	0.8293246245453962	-0.0027753406	0.8293246245453962	0.013903676	0.008403039	1.1820746e-05	0.005488817
93	0.8357850905075594	-0.0026017793	0.8357850905075594	0.009690651	0.0041984855	3.3481163e-06	0.005488817
94	0.8466346135322066	-0.0015119923	0.8466346135322066	0.0060382835	0.00054568646	3.7798957e-06	0.005488817
95	0.8491415306026594	-0.0015529903	0.8491415306026594	0.004142144	-0.0013480742	1.4013657e-06	0.005488817
96	0.8509005647231426	-0.0018035391	0.8509005647231426	0.0055296277	3.6058158e-05	4.752591e-06	0.005488817
97	0.8528270307298473	-0.0022727242	0.8528270307298473	0.0058158	0.00031988503	7.097621e-06	0.005488817
98	0.8494530606918317	-0.003505348	0.8494530606918317	0.0065636532	0.0010613976	1.3438655e-05	0.005488817
99	0.853939957554912	-0.004038653	0.853939957554912	0.0058809123	0.0003823936	9.701589e-06	0.005488817
100	0.857976939096814	-0.002877315	0.857976939096814	0.005493591	-3.630909e-15	4.774121e-06	0.005488817
101	0.8649384885370798	0.0006381228	0.8649384885370798	0.0056217695	0.000103496764	2.9455618e-05	0.005488817
102	0.8831963906132927	0.0022009844	0.8831963906132927	0.0055000726	-0.0	1.1255625e-05	0.005488817
103	0.8859520088089137	0.005228245	0.8859520088089137	0.005497139	-0.0	8.32201e-06	0.005488817
104	0.8767036708048476	0.0002841393	0.8767036708048476	0.0055496516	-0.0	6.0834504e-05	0.005488817
105	0.8853140282822505	0.0028879999	0.8853140282822505	0.0055002235	-6.452513e-11	1.1406283e-05	0.005488817
106	0.8847309952882328	0.0037059337	0.8847309952882328	0.005504931	-0.0	1.6113625e-05	0.005488817
107	0.8861127336062838	0.0038737212	0.8861127336062838	0.0054957606	-9.710629e-33	6.943586e-06	0.005488817
108	0.8792139131249427	0.0026764215	0.8792139131249427	0.0056093433	0.0001149261	5.6001386e-06	0.005488817
109	0.8776820606677406	0.0022450343	0.8776820606677406	0.005339767	-0.00015362701	4.5767806e-06	0.005488817
110	0.8768378353207479	0.0020204862	0.8768378353207479	0.006048606	0.000553267	6.521636e-06	0.005488817
111	0.8781642259520366	0.0023904922	0.8781642259520366	0.006314397	0.00082221435	3.3653093e-06	0.005488817
112	0.8768787059468697	0.002052103	0.8768787059468697	0.0057269195	0.00022835494	9.7474e-06	0.005488817
113	0.8756052169941848	0.0017717305	0.8756052169941848	0.0072007473	0.001704849	7.0813635e-06	0.005488817
114	0.8792819162822809	0.0026618524	0.8792819162822809	0.0065161283	0.0010227228	4.5883617e-06	0.005488817
115	0.8827300572312305	0.0034357635	0.8827300572312305	0.005792295	0.00029933572	4.142442e-06	0.005488817
116	0.8838290240102709	0.003699155	0.8838290240102709	0.0054902225	-1.6354732e-32	1.4054734e-06	0.005488817
117	0.8814089391232325	0.0032245533	0.8814089391232325	0.00553436	4.204811e-05	3.494755e-06	0.005488817
118	0.8802451603175538	0.0029333949	0.8802451603175538	0.0053562187	-0.0001350999	2.5013621e-06	0.005488817
119	0.8804539085784304	0.0029763472	0.8804539085784304	0.0057821604	0.00029113534	2.208027e-06	0.005488817
120	0.8822906031640307	0.0034743524	0.8822906031640307	0.005359016	-0.00013574654	5.9453196e-06	0.005488817
121	0.8829410964597477	0.0036219948	0.8829410964597477	0.0058374917	0.00034540537	3.2689975e-06	0.005488817
122	0.8855499951149667	0.004023093	0.8855499951149667	0.005597282	0.00010339618	5.068862e-06	0.005488817
123	0.8842345807634399	0.0037302235	0.8842345807634399	0.0065792585	0.001087663	2.7784668e-06	0.005488817
124	0.8815122570738647	0.0031775436	0.8815122570738647	0.005945208	0.00045037034	6.0207685e-06	0.005488817
125	0.8799872522297634	0.0028247791	0.8799872522297634	0.006971804	0.0014772833	5.703665e-06	0.005488817
126	0.8792233577258944	0.0026765997	0.8792233577258944	0.0061946325	0.0007001889	5.6265994e-06	0.005488817
127	0.8792350015709735	0.0007098564	0.8792350015709735	0.0054912646	-0.0	2.4475403e-06	0.005488817
128	0.8604339594788591	-0.002848913	0.8604339594788591	0.0074955286	0.001993779	1.2932344e-05	0.005488817
129	0.8493560027278585	-0.0039820266	0.8493560027278585	0.013287982	0.00776896	3.020509e-05	0.005488817
130	0.8383995780838925	-0.004455376	0.8383995780838925	0.0153641235	0.009850043	2.526262e-05	0.005488817
131	0.8329997261715295	-0.005199766	0.8329997261715295	0.016558066	0.011042903	2.6345127e-05	0.005488817
132	0.8622397796752901	0.0029994678	0.8622397796752901	0.005746221	0.00024436237	1.3041498e-05	0.005488817
133	0.881651293374036	0.006939641	0.881651293374036	0.0055112573	-1.3526483e-10	2.2440438e-05	0.005488817
134	0.8863884420635084	0.0075708553	0.8863884420635084	0.005510879	-0.0	2.2061939e-05	0.005488817
135	0.8926931886550584	0.0068137646	0.8926931886550584	0.005562591	-3.5830411e-19	7.377366e-05	0.005488817
136	0.8864679805741983	0.007202795	0.8864679805741983	0.0055249734	-2.4888746e-30	3.6156252e-05	0.005488817
137	0.8877611916183743	-0.0023058355	0.8877611916183743	0.0062246406	0.00072540995	1.04136725e-05	0.005488817
138	0.898776922668763	0.00726762	0.898776922668763	0.0055092494	-1.2897582e-26	2.0432248e-05	0.005488817
139	0.9005433560119823	0.008209528	0.9005433560119823	0.0055026803	-0.0	1.3863042e-05	0.005488817
140	0.9111571968044576	0.010053989	0.9111571968044576	0.005997164	0.00045351507	5.4832108e-05	0.005488817
141	0.9060994419390389	0.006533059	0.9060994419390389	0.0064303684	0.000915041	2.651014e-05	0.005488817
142	0.90525712447665	0.00010117833	0.90525712447665	0.008612212	0.0030580044	6.539002e-05	0.005488817
143	0.9139773179701994	0.009769166	0.9139773179701994	0.005491207	-6.63092e-40	2.3897815e-06	0.005488817
144	0.9182194811962621	0.009488673	0.9182194811962621	0.005495498	-0.0	6.6806424e-06	0.005488817
145	0.9295245627665151	0.011021758	0.9295245627665151	0.005493049	-0.0	4.2317492e-06	0.005488817
146	0.9286496613902493	0.007901974	0.9286496613902493	0.0055064126	-0.0	1.7595321e-05	0.005488817
147	0.921901150447412	0.004099932	0.921901150447412	0.005822038	0.0003221631	1.1057556e-05	0.005488817
148	0.9243199611969805	0.0062819645	0.9243199611969805	0.0030301237	-0.0024790843	2.039089e-05	0.005488817
149	0.9249479630233172	0.0066945045	0.9249479630233172	0.0055290097	2.8727056e-05	1.1465767e-05	0.005488817
150	0.9304946277616525	0.0094663445	0.9304946277616525	0.0019530023	-0.0035454568	9.642025e-06	0.005488817
151	0.9318362210103319	0.0109911915	0.9318362210103319	0.0019358618	-0.0035722514	1.9296187e-05	0.005488817
152	0.9325529281814885	0.011775706	0.9325529281814885	0.005477856	-1.1670221e-05	7.089813e-07	0.005488817
153	0.9310267131562572	0.008995201	0.9310267131562572	0.0038159376	-0.0016831165	1.0237003e-05	0.005488817
154	0.9328707248222746	0.011702221	0.9328707248222746	0.005496557	-3.0102863e-06	1.0750005e-05	0.005488817
155	0.9321406170937296	0.009793377	0.9321406170937296	0.0027180763	-0.002771787	1.0464171e-06	0.005488817
156	0.9326153374678164	0.010749895	0.9326153374678164	0.003960473	-0.0015315206	3.176443e-06	0.005488817
157	0.9296792669693349	0.007001843	0.9296792669693349	0.0042756787	-0.0012134376	2.9934546e-07	0.005488817
158	0.9293452920408973	0.0069564246	0.9293452920408973	0.0054889955	-6.0630964e-07	7.8479417e-07	0.005488817
159	0.9348200650384196	0.012936838	0.9348200650384196	0.00365531	-0.001837677	4.169844e-06	0.005488817
160	0.93840978767008	0.013406746	0.93840978767008	0.005492691	-3.1975124e-14	3.8737676e-06	0.005488817
161	0.9406599594761326	0.012279	0.9406599594761326	0.0036903245	-0.0018072501	8.757404e-06	0.005488817
162	0.9455471661390453	0.0052900934	0.9455471661390453	0.004383785	-0.001114593	9.561226e-06	0.005488817
163	0.9498162551916702	0.0020386016	0.9498162551916702	0.00549714	-3.977831e-20	8.322572e-06	0.005488817
164	0.9618624709968502	0.013961764	0.9618624709968502	0.00514467	-0.00038302093	3.88738e-05	0.005488817
165	0.9588073507121728	0.013482331	0.9588073507121728	0.005499979	-0.0	1.1161882e-05	0.005488817
166	0.9586253668445014	0.007526041	0.9586253668445014	0.005548124	-5.2536935e-13	5.93073e-05	0.005488817
167	0.9643999226379795	0.011860686	0.9643999226379795	0.0055095716	-5.2026677e-23	2.0754303e-05	0.005488817
168	0.9625736706191909	0.009071473	0.9625736706191909	0.0033469233	-0.0021439907	2.096845e-06	0.005488817
169	0.9523094304606882	0.0029852001	0.9523094304606882	0.0035143597	-0.0020256748	5.121733e-05	0.005488817
170	0.9511670136048467	0.0024987496	0.9511670136048467	0.004110748	-0.0013836616	5.5926744e-06	0.005488817
171	0.9537513277905619	0.0038463557	0.9537513277905619	0.002101185	-0.003395404	7.771819e-06	0.005488817
172	0.9571562104937191	0.0061068465	0.9571562104937191	0.0054994933	-6.3066045e-11	1.0676354e-05	0.005488817
173	0.964971102935486	0.00927711	0.964971102935486	0.0020893977	-0.0034251802	2.5760804e-05	0.005488817
174	0.9658800032309324	0.008731559	0.9658800032309324	0.0036119735	-0.0019082197	3.1376167e-05	0.005488817
175	0.9602786761461449	0.007525442	0.9602786761461449	0.0046064667	-0.0009026769	2.0326464e-05	0.005488817
176	0.9514570489438868	0.0033092052	0.9514570489438868	0.005375372	-0.00011836045	4.9152895e-06	0.005488817
177	0.9510700331180485	0.0032994102	0.9510700331180485	0.0029067863	-0.0025873592	5.3283543e-06	0.005488817
178	0.9508456346061916	0.0032223086	0.9508456346061916	0.0043625273	-0.0011295625	3.2725584e-06	0.005488817
179	0.9516100691778012	0.003959839	0.9516100691778012	0.0052384757	-0.0002562526	5.9112976e-06	0.005488817
180	0.9499439840962818	0.0038845288	0.9499439840962818	0.006510162	0.0010130622	8.2822535e-06	0.005488817
181	0.9491353282689331	0.0042402777	0.9491353282689331	0.0054937815	-1.7796643e-06	6.743875e-06	0.005488817
182	0.9478042519471016	0.0052655027	0.9478042519471016	0.006792353	0.001300834	2.701932e-06	0.005488817
183	0.9516840824713539	0.003654659	0.9516840824713539	0.003145262	-0.002348511	4.955733e-06	0.005488817
184	0.9487200849515814	0.004884843	0.9487200849515814	0.0061089788	0.00061705196	3.1094494e-06	0.005488817
185	0.9491460632013545	0.004570656	0.9491460632013545	0.0050449567	-0.00044494006	1.0798572e-06	0.005488817
186	0.9488530806534688	0.0047049485	0.9488530806534688	0.0060293744	0.0005374808	3.0764495e-06	0.005488817
187	0.9496071792201388	0.004441649	0.9496071792201388	0.0055319862	3.8009835e-05	5.1591246e-06	0.005488817
188	0.9512125662837464	0.0035874443	0.9512125662837464	0.006347064	0.00084928976	8.9568575e-06	0.005488817
189	0.9525145195202671	0.003591816	0.9525145195202671	0.005732883	0.00022463889	1.9426612e-05	0.005488817
190	0.9556165507943155	0.005366577	0.9556165507943155	0.005566822	7.283211e-05	5.172784e-06	0.005488817
191	0.9593427827831014	0.007302623	0.9593427827831014	0.0054976563	-0.0	8.839072e-06	0.005488817
192	0.9517204875916214	0.0050762706	0.9517204875916214	0.0037517082	-0.0017462112	9.102336e-06	0.005488817
193	0.9532818030021739	0.0069483197	0.9532818030021739	0.0047949627	-0.00070620957	1.2355349e-05	0.005488817
194	0.9508193901392227	0.004387618	0.9508193901392227	0.0044872016	-0.0010039293	2.3137115e-06	0.005488817
195	0.9481212423611914	0.00421257	0.9481212423611914	0.0069063464	0.0014088562	8.672844e-06	0.005488817
196	0.9494227099360549	0.0031788175	0.9494227099360549	0.0036495149	-0.0018424988	3.1965774e-06	0.005488817
197	0.9500181849660335	0.0035507483	0.9500181849660335	0.006304223	0.00080354087	1.1865041e-05	0.005488817
198	0.956732242091718	0.010579264	0.956732242091718	0.0031427506	-0.002377241	3.1174462e-05	0.005488817
199	0.9602288391801832	0.015070594	0.9602288391801832	0.005167832	-0.0003880852	6.7100314e-05	0.005488817
200	0.9600274696103758	0.01685249	0.9600274696103758	0.005499431	-0.0	1.0614043e-05	0.005488817
201	0.9442680960809634	0.011434009	0.9442680960809634	0.007960625	0.0024378875	3.3920416e-05	0.005488817
202	0.9445532489928353	0.008927806	0.9445532489928353	0.0011022454	-0.0044115027	2.4931092e-05	0.005488817
203	0.9446414332356876	0.008918158	0.9446414332356876	0.006181208	0.0006208605	7.1530434e-05	0.005488817
204	0.946057990920507	0.015772255	0.946057990920507	0.0055108764	-9.091444e-12	2.205923e-05	0.005488817
205	0.9544793168944425	0.019872257	0.9544793168944425	0.0056453105	0.00013937215	1.7121069e-05	0.005488817
206	0.9538099766963504	0.013146128	0.9538099766963504	0.0055030547	-9.278866e-13	1.4237666e-05	0.005488817
207	0.9423067466806867	0.010842557	0.9423067466806867	0.005482928	-1.3034232e-05	7.144864e-06	0.005488817
208	0.9397257695878	0.011223664	0.9397257695878	0.007573788	0.0020756912	9.279652e-06	0.005488817
209	0.9391238115196874	0.0107813785	0.9391238115196874	0.0061413604	0.0006483841	4.1591084e-06	0.005488817
210	0.9388529672072905	0.01336209	0.9388529672072905	0.007831494	0.0023342038	8.473546e-06	0.005488817
211	0.9429863467682364	0.015454624	0.9429863467682364	0.0031019547	-0.0024322954	4.5432836e-05	0.005488817
212	0.941953095276862	0.015282235	0.941953095276862	0.0059347884	0.00042720797	1.8763229e-05	0.005488817
213	0.9313732821707431	0.00584979	0.9313732821707431	0.009625343	0.004122238	1.42874915e-05	0.005488817
214	0.9300398593389956	0.006779683	0.9300398593389956	0.0060874713	0.00051926606	7.938823e-05	0.005488817
215	0.9241253793513072	0.0014184817	0.9241253793513072	0.01235754	0.0068612196	7.503902e-06	0.005488817
216	0.9038546232056276	-0.01683992	0.9038546232056276	0.022956558	0.01739874	6.900248e-05	0.005488817
217	0.9026697811199142	-0.00040373663	0.9026697811199142	0.021011086	0.015477783	4.4486264e-05	0.005488817
218	0.904550815126194	-0.00128553	0.904550815126194	0.020145075	0.014647369	8.888397e-06	0.005488817
219	0.9123813639863246	0.0034993808	0.9123813639863246	0.012924405	0.007400465	3.5123063e-05	0.005488817
220	0.9249629612422892	0.0051648933	0.9249629612422892	0.0064289407	0.00092455867	1.556484e-05	0.005488817
221	0.9280423669213658	0.007886327	0.9280423669213658	0.0044715093	-0.001021795	4.487025e-06	0.005488817
222	0.9288006052163751	0.009115774	0.9288006052163751	0.004620192	-0.0008721679	3.542945e-06	0.005488817
223	0.926892263499942	0.0063099037	0.926892263499942	0.0053240177	-0.00017315026	8.351027e-06	0.005488817
224	0.9263093113050186	0.0051791924	0.9263093113050186	0.0067301234	0.0012236637	1.7642897e-05	0.005488817
225	0.9251077859318204	0.0038014033	0.9251077859318204	0.007037964	0.0015394975	9.649443e-06	0.005488817
226	0.9253381146965272	0.005066736	0.9253381146965272	0.0050197802	-0.00047570487	6.6678995e-06	0.005488817
227	0.9271023535443035	0.0071214717	0.9271023535443035	0.005721276	0.00022635733	6.101762e-06	0.005488817
228	0.9274853059668436	0.008530288	0.9274853059668436	0.0045185187	-0.0009748198	4.5214983e-06	0.005488817
229	0.9297644347478308	0.010167198	0.9297644347478308	0.0062578646	0.0007574654	1.1582236e-05	0.005488817
230	0.9279429619566696	0.00872281	0.9279429619566696	0.0067379186	0.0012444401	4.661158e-06	0.005488817
231	0.9312157812401429	0.010202132	0.9312157812401429	0.004100805	-0.0014117084	2.3696426e-05	0.005488817
232	0.9335435065797584	0.010910118	0.9335435065797584	0.0021601678	-0.003330442	1.7925653e-06	0.005488817
233	0.9301415807166269	0.009721818	0.9301415807166269	0.0060676793	0.0005622561	1.6606233e-05	0.005488817
234	0.9324939287554794	0.010559215	0.9324939287554794	0.006314427	0.0008099665	1.5643576e-05	0.005488817
235	0.9293828842129179	0.009219145	0.9293828842129179	0.0060095773	0.0005116844	9.075806e-06	0.005488817
236	0.9262470824161761	0.0075683617	0.9262470824161761	0.0074293697	0.001938925	1.6276884e-06	0.005488817
237	0.9259281875543078	0.0074010617	0.9259281875543078	0.008341039	0.002846633	5.5882897e-06	0.005488817
238	0.9243191660057628	0.0062120715	0.9243191660057628	0.010035511	0.004545708	9.855856e-07	0.005488817
239	0.9269423349134391	0.008203952	0.9269423349134391	0.006323829	0.0008189391	1.607264e-05	0.005488817
240	0.9255689356712461	0.0072054532	0.9255689356712461	0.006963837	0.0014707566	4.2631964e-06	0.005488817
241	0.9235249667013554	0.0056967437	0.9235249667013554	0.005683958	0.00017696437	1.8176608e-05	0.005488817
242	0.9237661944164581	0.006257992	0.9237661944164581	0.0071233194	0.0016184364	1.6065676e-05	0.005488817
243	0.9234669244121825	0.0064240294	0.9234669244121825	0.0070903795	0.0015983487	3.2135283e-06	0.005488817
244	0.9251844276259559	0.006246729	0.9251844276259559	0.0040431633	-0.0014556234	9.969443e-06	0.005488817
245	0.9253680315685348	0.0063711745	0.9253680315685348	0.0057114204	0.00019978164	2.2821903e-05	0.005488817
246	0.9262228122348654	0.0069126994	0.9262228122348654	0.0061690686	0.0006746769	5.5747564e-06	0.005488817
247	0.9257434694568362	0.0047088563	0.9257434694568362	0.006484044	0.00097519875	2.0028054e-05	0.005488817
248	0.9233655442475189	0.003651995	0.9233655442475189	0.005927026	0.00043671072	1.4977662e-06	0.005488817
