timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
26	0.923707785660713	0.0002079908	0.8696191478061325	0.0025898148	0.0023719866	2.7328633e-05	0.00019049943
27	0.9241333154773955	-1.698666e-05	0.8689189719787217	0.00045506505	0.00025116093	1.3404666e-05	0.00019049943
28	0.9254503578874312	0.001630227	0.8749151524814189	-0.0012642898	-0.0014693507	1.45613885e-05	0.00019049943
29	0.9286329369684576	0.005789806	0.8824198474547079	-0.0052053686	-0.0054106824	1.4814422e-05	0.00019049943
30	0.9298869979567345	-0.0012664214	0.8783803268036784	0.0001388925	-6.684894e-05	1.52420025e-05	0.00019049943
31	0.9228127638082079	-0.0007003917	0.8723531429199348	0.0009904375	0.0007901848	9.7533e-06	0.00019049943
32	0.9201015807408373	0.0010525747	0.8697215901925424	-0.0012542349	-0.0014605947	1.5860296e-05	0.00019049943
33	0.9217776151869963	0.001310312	0.8742320412518922	-0.0010374527	-0.0012327713	4.8191464e-06	0.00019049943
34	0.9196547586667725	0.0012285726	0.871064819487209	-0.00550321	-0.005700484	6.7748438e-06	0.00019049943
35	0.9226749107573143	0.0025920116	0.8714961104844547	-0.0003705608	-0.0005657025	4.6423024e-06	0.00019049943
36	0.9242407537380188	0.00084646005	0.8733657526695009	0.0012739782	0.0010734175	1.0061138e-05	0.00019049943
37	0.9237167104792187	-3.557466e-05	0.8698477326530363	0.0023732542	0.0021772173	5.5374076e-06	0.00019049943
38	0.9253746032275257	0.0021799563	0.8737817231465824	0.004207206	0.004002171	1.4535537e-05	0.00019049943
39	0.9178901741644182	0.0030506612	0.8691533252987855	-0.0046731625	-0.0048759836	1.2321637e-05	0.00019049943
40	0.921684481598368	0.00012900178	0.8745510622641137	0.0033520455	0.0031183162	4.3229957e-05	0.00019049943
41	0.9225832589281399	-0.00020190369	0.8700332972787337	0.0020726293	0.0018761142	6.015756e-06	0.00019049943
42	0.9253146322901921	0.00072500017	0.8716251784509398	-7.238072e-05	-0.00026546113	2.5809989e-06	0.00019049943
43	0.9240601139915299	0.0013234502	0.8755105279180757	-0.00014143634	-0.0003377667	5.830938e-06	0.00019049943
44	0.9194852105958979	0.0010937633	0.8695969887647095	-0.0045246035	-0.0047162	1.0970946e-06	0.00019049943
45	0.922545443627625	0.00031185208	0.870277532512191	0.0032078947	0.003011113	6.2822774e-06	0.00019049943
46	0.9282314982195852	0.002561863	0.8806607716178286	0.00020893455	8.472894e-06	9.962234e-06	0.00019049943
47	0.929745637526475	0.00177673	0.886065367782878	-0.00358876	-0.003796149	1.6889466e-05	0.00019049943
48	0.9304528969368774	0.0069441935	0.88962753621373	-0.006239314	-0.006440118	1.0304554e-05	0.00019049943
49	0.9394229362939525	0.0012116577	0.8976171622607694	-0.009626252	-0.009833823	1.7071812e-05	0.00019049943
50	0.9373234031519118	0.0022312107	0.9006824483392477	-0.012734427	-0.012933201	8.274633e-06	0.00019049943
51	0.9376701011063145	-0.0008875151	0.8938916882693898	-0.0031005384	-0.0032984621	7.424255e-06	0.00019049943
52	0.939461167861654	-0.00044024645	0.8994219984290492	-0.005863526	-0.006134947	8.09217e-05	0.00019049943
53	0.9350991237401463	-8.824223e-05	0.8833325225743779	0.0012021768	0.0009791002	3.257713e-05	0.00019049943
54	0.9352621101195143	0.004169855	0.890093217480918	-0.000588731	-0.00079083926	1.1608826e-05	0.00019049943
55	0.9417359992478562	0.00078396336	0.9006549027385826	-0.0052443673	-0.0054558082	2.0941938e-05	0.00019049943
56	0.9383692327397947	0.0010981066	0.9007630142686046	-0.0042308453	-0.0044574053	3.6060665e-05	0.00019049943
57	0.9396040285528527	0.0012030707	0.9015597098064125	-0.009232589	-0.009429905	6.8166637e-06	0.00019049943
58	0.9322641910327348	0.0037379197	0.8915618011354958	0.00043266942	0.00023235194	9.818049e-06	0.00019049943
59	0.934629087056982	0.0022241427	0.8975152494977051	-0.0072505823	-0.007445822	4.740617e-06	0.00019049943
60	0.9349895779903568	0.0045467042	0.8968516578885188	-0.0054531703	-0.0056587174	1.5047655e-05	0.00019049943
61	0.9315714891090867	0.0052583218	0.8894942959065664	-0.0012447345	-0.001471972	3.6738034e-05	0.00019049943
62	0.9268758376949563	0.0028682738	0.8828058926478074	0.001711201	0.0015058679	1.4833597e-05	0.00019049943
63	0.9327985762522883	0.004669498	0.8952895873295741	-0.004692242	-0.0048970804	1.43391035e-05	0.00019049943
64	0.9300007611381682	0.0014558381	0.8892230821672623	-0.00018416649	-0.00037897108	4.305146e-06	0.00019049943
65	0.9337599670136015	0.0017462845	0.8926515365827454	-0.0018678969	-0.0020642993	5.9028825e-06	0.00019049943
66	0.9299749603145244	0.0020541926	0.8850442482112255	0.002149106	0.0019515561	7.050484e-06	0.00019049943
67	0.9351591719562325	0.0015377114	0.898595378220581	-0.005116748	-0.005366343	5.9095513e-05	0.00019049943
68	0.9383165099019786	0.010372824	0.9039673727617439	-0.0012724842	-0.0015203551	5.7371468e-05	0.00019049943
69	0.9369516322740832	-0.005476715	0.8926588379744061	0.002082818	0.0018815281	1.0790507e-05	0.00019049943
70	0.94004198827567	0.0009326122	0.8969426211863908	0.0033527352	0.0030786537	8.35819e-05	0.00019049943
71	0.9401315375348819	0.0006012643	0.9016119200601619	-0.0066369027	-0.0068540513	2.6649126e-05	0.00019049943
72	0.9416404475308642	0.0092710415	0.9036695304288176	-0.003294484	-0.003499224	1.4240516e-05	0.00019049943
73	0.9388704612342927	-0.0035522338	0.8967129196550931	0.00097494724	0.00076147966	2.2968185e-05	0.00019049943
74	0.9379942248800129	-0.0019333053	0.8965422744896749	0.006963336	0.006760822	1.2014501e-05	0.00019049943
75	0.9393095351598623	0.0007137694	0.897134611590291	0.0047541335	0.0045570964	6.538081e-06	0.00019049943
76	0.9380526404152933	0.0015691079	0.9031342931991876	-0.006744613	-0.0069565824	2.1470292e-05	0.00019049943
77	0.9408532705991195	-0.00022150834	0.8976043763969586	0.002458317	0.002244189	2.362857e-05	0.00019049943
78	0.9431722364873638	0.0030304624	0.9052309044477688	-0.0016990495	-0.0018907676	1.2186886e-06	0.00019049943
79	0.9448933459857976	0.0014296819	0.9095561957405713	-0.004568025	-0.004770849	1.2324616e-05	0.00019049943
80	0.9525573187362114	0.0022088527	0.9240638757839107	-0.009517728	-0.009724164	1.5936543e-05	0.00019049943
81	0.9470317043104608	0.0004785033	0.9115907744355548	-0.0017470745	-0.0019479722	1.0398241e-05	0.00019049943
82	0.9547134175324874	0.0060160593	0.9301373842864333	-0.011583294	-0.011786042	1.2248383e-05	0.00019049943
83	0.9461239940003322	0.008432366	0.9099935465514031	-0.0012233668	-0.0014169326	3.0662302e-06	0.00019049943
84	0.9480011135294854	0.014301905	0.9243276657032561	-0.008501816	-0.008706174	1.38594505e-05	0.00019049943
85	0.9479576254820964	0.0044000377	0.9210100527976806	-0.006457202	-0.0066501386	2.4371209e-06	0.00019049943
86	0.9455861158370158	0.005520914	0.9163964752027843	-0.003655344	-0.0038505208	4.677336e-06	0.00019049943
87	0.9494466819068398	0.00817664	0.9251578677952625	-0.0056332387	-0.005853359	2.9621411e-05	0.00019049943
88	0.946976963265355	0.0060077026	0.9185094246912678	-0.0031294415	-0.003325505	5.563838e-06	0.00019049943
89	0.9597197662309235	0.008019747	0.9420281291489195	-0.013476996	-0.013709093	4.1598905e-05	0.00019049943
90	0.9552211496935048	0.0061308923	0.9325897407588605	-0.0062738294	-0.006479533	1.5204278e-05	0.00019049943
91	0.959063269854267	-0.0084944405	0.9267249948177659	-0.0037675507	-0.0039584055	3.5546682e-07	0.00019049943
92	0.9522419938694892	0.005868725	0.9299547656237459	-0.00792939	-0.008139232	1.9342924e-05	0.00019049943
93	0.9522185730197122	0.0071341484	0.9295372518095937	-0.0076540466	-0.007853708	9.162791e-06	0.00019049943
94	0.955535735856193	-0.012266931	0.9152920842113441	0.0043941014	0.0041941945	9.407837e-06	0.00019049943
95	0.9564713351237509	0.010241054	0.9430485910058675	-0.011440328	-0.011653942	2.3114646e-05	0.00019049943
96	0.9580153292535412	0.011969936	0.9459533699886333	-0.010661664	-0.010888052	3.588854e-05	0.00019049943
97	0.9470508443021506	0.0056428933	0.9202728696826463	0.0006820926	0.00048708482	4.5084075e-06	0.00019049943
98	0.9576848794548527	-0.013149002	0.9167749357263011	0.0081374915	0.007928158	1.8834233e-05	0.00019049943
99	0.9652523520749676	-0.002724858	0.945593917303667	-0.008765239	-0.00896226	6.521101e-06	0.00019049943
100	0.964042106467763	0.007464263	0.9516970724458329	-0.009258223	-0.009488709	3.998714e-05	0.00019049943
101	0.9669388814125945	0.0032321254	0.9552121043176481	-0.010725646	-0.010944714	2.8568658e-05	0.00019049943
102	0.9627944657519686	-0.0023093424	0.9453275754197877	-0.004843078	-0.0050472706	1.3693315e-05	0.00019049943
103	0.9638762795083589	-0.004055067	0.9435110479862561	-0.0040888404	-0.004280572	1.2322057e-06	0.00019049943
104	0.9633182863208499	-0.004825811	0.9408822518985787	-0.00049641746	-0.0006938735	6.9566063e-06	0.00019049943
105	0.9647893892590356	0.002537159	0.9427120772852462	0.1237665	0.12327385	0.00030215297	0.00019049943
106	0.9629801330755042	-0.014626597	0.9290176798631424	0.09569089	0.093053974	0.0024464198	0.00019049943
107	0.9648562080452187	0.00947004	0.9577294373867786	-0.010244528	-0.010636697	0.00020166994	0.00019049943
108	0.9659249772088389	0.0051478404	0.9549897825528338	-0.013386454	-0.01370118	0.00012422637	0.00019049943
109	0.9681164107036695	0.006116108	0.9671420928785575	-0.013400094	-0.013649895	5.9302118e-05	0.00019049943
110	0.9617337463136264	0.008729474	0.9564129945497591	-0.0132900635	-0.013516361	3.57981e-05	0.00019049943
111	0.9668383832280324	0.005154167	0.9675643467926118	-0.015535244	-0.0157735	4.775679e-05	0.00019049943
112	0.9668066102804803	0.004452574	0.9663781707972219	-0.016198188	-0.016426748	3.805989e-05	0.00019049943
113	0.970807624830924	0.004586664	0.9657994853831376	-0.013976952	-0.014190368	2.291674e-05	0.00019049943
114	0.9613347741435241	0.011466156	0.9658291604666177	-0.012688503	-0.012907731	2.8729171e-05	0.00019049943
115	0.9638990967544687	0.011849368	0.9669230721933556	-0.014533902	-0.014759408	3.5007164e-05	0.00019049943
116	0.9626806676127092	0.008145357	0.9553373003731853	-0.008013576	-0.008210398	6.323165e-06	0.00019049943
117	0.9643011378551235	0.006764151	0.9518133625126491	-0.006601842	-0.0067979516	5.6100857e-06	0.00019049943
118	0.962958108931243	0.014814565	0.9636305912892832	-0.011785321	-0.012008688	3.2867978e-05	0.00019049943
119	0.9621045172753951	0.01347007	0.9591472411429242	-0.009002071	-0.009209617	1.7047174e-05	0.00019049943
120	0.9659363786351681	0.013669079	0.9674540661093262	-0.01372361	-0.013938046	2.3936516e-05	0.00019049943
121	0.9640404357475881	0.009339529	0.9595476471920897	-0.0073691276	-0.0075779515	1.8324581e-05	0.00019049943
122	0.9665927016736816	0.011943054	0.970866946874866	-0.01544463	-0.015648464	1.3334182e-05	0.00019049943
123	0.9611777977322234	0.014699556	0.965056892473357	-0.010652534	-0.010850143	7.109469e-06	0.00019049943
124	0.9731494115588634	0.0029602894	0.967446248179281	0.022032062	0.021717658	0.00012390256	0.00019049943
125	0.9686304739874757	0.0035333198	0.9683252736040895	-0.010188599	-0.01042822	4.9121656e-05	0.00019049943
126	0.9631234009436138	0.0008177386	0.9666693277142898	-0.0059616924	-0.006167376	1.518411e-05	0.00019049943
127	0.9641802857321949	0.010779712	0.9644783324689958	-0.009155907	-0.009372773	2.6366435e-05	0.00019049943
128	0.970516921016433	0.0053726546	0.9721837325896313	-0.012183035	-0.012431945	5.8410893e-05	0.00019049943
129	0.9688805168154372	0.0038129066	0.9714723307254836	-0.0094548995	-0.009661554	1.6155584e-05	0.00019049943
130	0.9619194606257785	0.008662973	0.9657320518770498	-0.008771565	-0.008971158	9.094152e-06	0.00019049943
131	0.9693112668697237	0.002415376	0.9667304785046237	0.022258008	0.022004426	6.3081745e-05	0.00019049943
132	0.968050028363541	0.00813097	0.9615911796261553	-0.0075262687	-0.0077454853	2.8717184e-05	0.00019049943
133	0.9697345723865772	0.0037379218	0.9708973169513113	-0.0102717	-0.010499874	3.7674934e-05	0.00019049943
134	0.9677528820480676	0.008608557	0.9708420515082286	-0.009728498	-0.009952058	3.306092e-05	0.00019049943
135	0.9720419382227075	0.012630766	0.9710520781216274	0.007999302	0.0077986973	1.01053e-05	0.00019049943
136	0.9735210802426006	0.01899321	0.9693724904159865	0.005046503	0.0048482306	7.773225e-06	0.00019049943
137	0.9659392261947557	0.0061805937	0.9653270363306149	-0.005453869	-0.0056518144	7.446273e-06	0.00019049943
138	0.9631698574650914	0.011080689	0.9647230863533511	-0.0055477764	-0.005742989	4.7135236e-06	0.00019049943
139	0.9659576096329303	0.007119401	0.9656035740390432	-0.007271785	-0.0074733505	1.1066509e-05	0.00019049943
140	0.9608408098140927	0.008345419	0.9649363172734745	-0.006565332	-0.0067623886	6.5574686e-06	0.00019049943
141	0.9659355341743889	0.0031876862	0.966061223352217	-0.0060161212	-0.0062203435	1.3723146e-05	0.00019049943
142	0.9657379151002994	0.0034712648	0.9664356208961242	-0.00444271	-0.0046422035	8.99441e-06	0.00019049943
143	0.9674496955480479	0.010037783	0.9807324131717117	-0.01023775	-0.010450065	2.1816497e-05	0.00019049943
144	0.9730342235661169	0.008989684	0.9749467573092515	-0.009565704	-0.009776639	2.043588e-05	0.00019049943
145	0.9656549369193714	0.008768234	0.9657939607497946	-0.0054926663	-0.005694668	1.1502202e-05	0.00019049943
146	0.9686058730665638	0.008332615	0.9755583627428693	-0.00925115	-0.009469188	2.7537917e-05	0.00019049943
147	0.9767650560018509	0.005496622	0.9720899860238944	0.014462737	0.014121801	0.00015043747	0.00019049943
148	0.9649221712524148	0.0066522006	0.9665296510743245	-0.005635938	-0.005851181	2.4743906e-05	0.00019049943
149	0.9782432887987716	0.007684043	0.9732372186870314	0.0095823025	0.009357396	3.4407993e-05	0.00019049943
150	0.9551422460653933	0.021196267	0.9535226183625226	-0.0013449918	-0.0015406024	5.1111397e-06	0.00019049943
151	0.9602767743650162	0.0044886293	0.965556601580465	-0.0070016827	-0.007222973	3.0790903e-05	0.00019049943
152	0.9774403468805819	0.015346318	0.9732949924132094	0.00123647	0.0010403373	5.6332356e-06	0.00019049943
153	0.9634075585700118	0.0037575678	0.9664839796593299	-0.007630989	-0.007827237	5.749096e-06	0.00019049943
154	0.9624461072625218	0.016854003	0.9692492429469389	-0.006311276	-0.006505628	3.852993e-06	0.00019049943
155	0.9700490561223758	0.0056560477	0.9701082327067964	-0.006524118	-0.006732676	1.8058805e-05	0.00019049943
156	0.9683303715400271	0.012835062	0.9775002620777651	-0.010849328	-0.01106946	2.963239e-05	0.00019049943
157	0.960618890143283	0.005258264	0.96909695331403	-0.009544074	-0.009772335	3.7762697e-05	0.00019049943
158	0.9684343460186237	0.0015887993	0.9666814650270417	-0.006838483	-0.0070440844	1.5102503e-05	0.00019049943
159	0.9689365665308136	0.0013119555	0.9677954643917295	-0.0051497156	-0.005348835	8.620412e-06	0.00019049943
160	0.9754898025101794	0.007963262	0.9745347974473835	-0.00860289	-0.008836214	4.2824617e-05	0.00019049943
161	0.9657683777713554	0.004483137	0.9709465238677598	-0.0042777513	-0.0044751214	6.8706117e-06	0.00019049943
162	0.9565213207379193	0.0144918505	0.9602864888586412	-0.0018956091	-0.0020881537	2.0452e-06	0.00019049943
163	0.9584080882965266	0.010757734	0.9537585561782796	0.00072276517	0.00052424724	8.018532e-06	0.00019049943
164	0.9670328191543749	0.00895632	0.9765513158205142	-0.008677224	-0.0088835275	1.5804682e-05	0.00019049943
165	0.9761056307055626	0.0088445805	0.968100440015374	0.03214163	0.03171851	0.0002326176	0.00019049943
166	0.9588537461304011	0.017386686	0.9648788106906928	-0.009961929	-0.01017646	2.4031464e-05	0.00019049943
167	0.9714585933165732	0.010755914	0.9786877397728606	-0.010893366	-0.011109587	2.5721076e-05	0.00019049943
168	0.9468970381213718	0.004534369	0.9381452870324054	0.0008839206	0.00068101793	1.2403248e-05	0.00019049943
169	0.9663409312875403	0.025777621	0.9772986994706303	0.020845767	0.020575052	8.0215126e-05	0.00019049943
170	0.9619556169000811	0.006341582	0.9562186982936348	-0.0035377487	-0.0037509904	2.2742306e-05	0.00019049943
171	0.9383528216615152	0.003495864	0.8986766640964764	0.005342902	0.00512965	2.2753044e-05	0.00019049943
172	0.9650147561919955	0.011273368	0.9789663982263868	-0.011179111	-0.011381379	1.1769302e-05	0.00019049943
173	0.9739427791130797	0.01658385	0.9768831004045458	0.012027631	0.011797209	3.9922248e-05	0.00019049943
174	0.9511811445290864	0.021569079	0.9568823169366342	-0.008830068	-0.009043941	2.337472e-05	0.00019049943
175	0.9552383913048162	0.011588844	0.9616957240876409	-0.005817875	-0.006018506	1.0132001e-05	0.00019049943
176	0.9406337255464651	0.00313776	0.9306555945441242	-0.0027392365	-0.0029461144	1.6378424e-05	0.00019049943
177	0.9555239893465162	0.019468376	0.9682559577917055	-0.013362507	-0.01360804	5.5033594e-05	0.00019049943
178	0.9542379610911162	0.006872785	0.9480481553531789	-0.00091547746	-0.001119458	1.348118e-05	0.00019049943
179	0.9431206060328658	0.009551998	0.9433157139117049	-0.0033620966	-0.003569866	1.7270071e-05	0.00019049943
180	0.9645666298459299	0.009710699	0.9689215871799677	-0.00876875	-0.00898693	2.7680871e-05	0.00019049943
181	0.9472709330295961	-0.002383811	0.9333879885307823	0.0024259747	0.0022282233	7.251939e-06	0.00019049943
182	0.9430577628196206	-0.0077869617	0.919185248664841	-0.0002619204	-0.00046201982	9.600008e-06	0.00019049943
183	0.9639116944470378	0.004698603	0.9651130830503211	-0.008080917	-0.008289895	1.847827e-05	0.00019049943
184	0.9735964873268746	0.008141257	0.9767553010288539	0.023423513	0.023163114	6.989912e-05	0.00019049943
185	0.970936886947411	0.007707634	0.9739513313438599	0.015077392	0.014535785	0.00035110727	0.00019049943
186	0.9646598908436638	0.012171615	0.9690939388772151	-0.008087695	-0.008300289	2.2094404e-05	0.00019049943
187	0.9710708031885413	0.012054544	0.9778913190529013	-0.010116807	-0.010322607	1.530107e-05	0.00019049943
188	0.9641013011733899	0.016323118	0.9796091054476982	-0.010497141	-0.0107125	2.4860243e-05	0.00019049943
189	0.9689130418273744	0.014575537	0.9785053674783522	-0.01060902	-0.01082059	2.1071055e-05	0.00019049943
190	0.9740762656076868	0.006898179	0.9791487658734301	-0.00982597	-0.010043621	2.7151313e-05	0.00019049943
191	0.9722839074009151	0.0013089364	0.9776665514078667	-0.009450963	-0.009682248	4.07867e-05	0.00019049943
192	0.970313369833527	0.019711226	0.9740239846149533	0.013832903	0.01354332	9.908304e-05	0.00019049943
193	0.9579157331195318	0.0045633498	0.9532340806282656	-0.002747626	-0.00294958	1.1454523e-05	0.00019049943
194	0.968459444001614	0.011078109	0.9800455178695361	-0.007689789	-0.007902795	2.2507093e-05	0.00019049943
195	0.971898692779236	0.021786645	0.9798265948350177	0.0076050856	0.0073974743	1.7112003e-05	0.00019049943
196	0.9743608523823156	0.009824065	0.9753766159291313	0.002301857	0.0020913088	2.0048712e-05	0.00019049943
197	0.9686805124578173	0.00835973	0.9697262201386101	-0.0044207955	-0.0046152766	3.981707e-06	0.00019049943
198	0.9795452912224683	0.008165429	0.9743710490796411	0.0048176832	0.00459572	3.1463922e-05	0.00019049943
199	0.960985325659782	0.011881963	0.9677768585203688	-0.0055861846	-0.005795713	1.9029418e-05	0.00019049943
200	0.9640078977317853	0.011924282	0.9638013298912113	-0.0043923277	-0.004585111	2.2838487e-06	0.00019049943
201	0.9712664193375806	0.008272401	0.9779620265196572	-0.0058492627	-0.006043309	3.546905e-06	0.00019049943
202	0.9689275413041968	0.0032102226	0.9693140936369052	-0.0030386671	-0.003232967	3.800406e-06	0.00019049943
203	0.9654425969432	0.007817098	0.9730362413063689	-0.0034847665	-0.0036795207	4.2548386e-06	0.00019049943
204	0.9747788975454581	0.0025560746	0.9676203599066885	0.015635457	0.015413183	3.177451e-05	0.00019049943
205	0.9749123296529963	0.009061724	0.9751953618111248	0.0049340315	0.0046973065	4.622588e-05	0.00019049943
206	0.9705153544739008	0.017353004	0.9740678403511756	-0.0004085556	-0.00060030876	1.2537579e-06	0.00019049943
207	0.9610715425263369	0.005244203	0.9684047595584231	-0.0036882504	-0.00388477	6.02005e-06	0.00019049943
208	0.9548459675690252	0.01266774	0.9512465104557639	-0.0022120848	-0.0024157092	1.3124792e-05	0.00019049943
209	0.9611479690225808	0.01932885	0.9704042631053188	-0.007698782	-0.007934227	4.4945522e-05	0.00019049943
210	0.962293679448156	0.013684801	0.9794798613547119	-0.008500483	-0.008711229	2.0246891e-05	0.00019049943
211	0.9626380630884773	0.017716788	0.973551055974352	-0.0066470383	-0.0068518366	1.4298922e-05	0.00019049943
212	0.9564558393745243	0.012564845	0.9612049740869463	-0.0021117846	-0.0023122155	9.931342e-06	0.00019049943
213	0.9522712374598499	0.008518684	0.9471674641244398	-0.0005552076	-0.0007524458	6.7387505e-06	0.00019049943
214	0.9693456737427518	0.0063207736	0.9803259111748561	-0.00899902	-0.009198645	9.125954e-06	0.00019049943
215	0.9663309229430335	0.013415722	0.9807536141470987	-0.010464113	-0.010671422	1.6809692e-05	0.00019049943
216	0.9721609878219225	0.009267239	0.9808790096879615	-0.0065047913	-0.006702149	6.8584336e-06	0.00019049943
217	0.9802616928648138	0.005398661	0.9716324162186699	0.032225985	0.03182697	0.00020851745	0.00019049943
218	0.9717648007511236	0.015509847	0.9744262087430062	0.010166342	0.009843098	0.00013274529	0.00019049943
219	0.9726845744829589	0.017415427	0.9755477695493354	-0.00460273	-0.004800942	7.712939e-06	0.00019049943
220	0.9619811950532835	0.017576154	0.9718811604556435	-0.009336139	-0.009542032	1.5393996e-05	0.00019049943
221	0.9716980133003873	0.02041386	0.9760775867434628	0.001034595	0.0008341148	9.980678e-06	0.00019049943
222	0.9613788502160326	0.014485922	0.9734617471125949	-0.008923382	-0.009130962	1.7081335e-05	0.00019049943
223	0.9603932313814899	0.01012704	0.9588096053633923	-0.0027243993	-0.0029153419	4.4301245e-07	0.00019049943
224	0.9727748471237082	0.0035206354	0.9805227944305385	-0.008276407	-0.008472598	5.6918916e-06	0.00019049943
225	0.9683656141667417	0.012710665	0.9804137701349236	-0.009865538	-0.010065708	9.671232e-06	0.00019049943
226	0.9691946440520499	0.014259257	0.9737291688340982	0.029488487	0.029251575	4.641085e-05	0.00019049943
227	0.9650781005779134	0.019317174	0.9660273834808056	-0.004734633	-0.0049315067	6.374584e-06	0.00019049943
228	0.973038813751299	0.013179964	0.9623550536992962	0.019291835	0.01907219	2.9145287e-05	0.00019049943
229	0.9733177500861078	0.012759325	0.9676153949278197	0.0018606421	0.0016547529	1.5389698e-05	0.00019049943
230	0.9734488198108205	0.0008951898	0.9474539134135757	0.010649804	0.010450481	8.823138e-06	0.00019049943
231	0.9729898372635263	0.01230398	0.9643847932099615	-0.0050211893	-0.0052192914	7.602665e-06	0.00019049943
232	0.964420128744652	0.0067545488	0.9658875850840262	-0.004669912	-0.0048708394	1.0427888e-05	0.00019049943
233	0.9734076619101807	0.0017793643	0.9676442151842536	-0.008999898	-0.009191384	9.858793e-07	0.00019049943
234	0.9716227172538653	0.009886497	0.9750981266221844	-0.005931313	-0.0061281915	6.379197e-06	0.00019049943
235	0.9637071990220998	0.005233807	0.9644808565243289	-0.0027052679	-0.002896307	5.3965954e-07	0.00019049943
236	0.9637874101571331	0.011441112	0.9632625557275458	-0.0042360337	-0.0044314265	4.8937504e-06	0.00019049943
237	0.9711971154312499	0.013310177	0.9782630206812689	-0.007408413	-0.007606999	8.086754e-06	0.00019049943
238	0.9530005968781101	0.007151778	0.9504838785331481	-0.0013088925	-0.001508298	8.905988e-06	0.00019049943
239	0.9702218836898443	0.0057576955	0.9787362560797399	-0.0066349665	-0.0068340725	8.607006e-06	0.00019049943
240	0.9644152637892358	0.015090582	0.9709512068804463	-0.0048126252	-0.005005328	2.2032848e-06	0.00019049943
241	0.9653802834623085	0.012146691	0.9744758601417841	-0.010174522	-0.010384509	1.9487754e-05	0.00019049943
242	0.9718466117310763	0.010922927	0.9743292491533552	0.020256432	0.019867262	0.00019866989	0.00019049943
