timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
259	0.945417090404734	0.9226713	0.9226713269022903	-0.41892153	-1.694483	1.2760642	-0.00050264783
260	0.9516819781090672	0.9181592	0.9181592072656625	-0.5676121	-1.0040791	0.43696967	-0.00050264783
261	0.9249290772971698	0.8949159	0.8949158815333362	-0.70375305	-1.3435818	0.6403314	-0.00050264783
262	0.9423779754471148	0.9227374	0.9227374198775751	-0.55628306	-1.8870449	1.3312645	-0.00050264783
263	0.9525438204350006	0.9431741	0.9431741166010408	-0.45981342	-2.4760988	2.016788	-0.00050264783
264	0.9471867424854467	0.95052516	0.950525140247557	-0.4700449	-2.6050243	2.135482	-0.00050264783
265	0.9428312307128067	0.9228789	0.9228789151017118	-0.80095464	-1.5509795	0.7505275	-0.00050264783
266	0.938717141561879	0.9255206	0.9255205926295862	-0.7765778	-2.1153965	1.3393214	-0.00050264783
267	0.9667508799878103	0.9658718	0.9658718095396664	-0.20625812	-2.642349	2.4365935	-0.00050264783
268	0.9363726947144059	0.89805806	0.8980580285393718	-0.22676176	-0.7743394	0.54808027	-0.00050264783
269	0.9498419646796913	0.9346991	0.9346991424162487	-0.31796545	-2.1031995	1.7857367	-0.00050264783
270	0.9392184540848001	0.9152442	0.9152442062218399	-0.55283475	-1.5026054	0.95027333	-0.00050264783
271	0.94421448604787	0.9215216	0.9215216331705116	-0.43734205	-0.9642413	0.5274019	-0.00050264783
272	0.9474852214991952	0.9289659	0.928965949077189	-0.6790355	-1.4239486	0.7454158	-0.00050264783
273	0.9551760936794332	0.93348163	0.9334816049019095	-0.77516854	-1.489529	0.7148631	-0.00050264783
274	0.9510170543560091	0.9255258	0.9255257988175017	-0.7888273	-1.4277874	0.63946277	-0.00050264783
275	0.9620611150785724	0.9455731	0.9455730870004647	-0.3424254	-2.4659479	2.124025	-0.00050264783
276	0.9502686024720087	0.9124322	0.9124322158960873	-0.4303541	-0.56307214	0.1332207	-0.00050264783
277	0.938410448279751	0.89637023	0.8963702278247635	-0.13327864	-0.1467518	0.013975814	-0.00050264783
278	0.9522926953358838	0.93299294	0.9329929551880567	-0.64872646	-1.3196143	0.6713905	-0.00050264783
279	0.9488035030668754	0.8933926	0.8933925948264506	1.0165136	0.44760266	0.5694136	-0.00050264783
280	0.9581496400559767	0.933259	0.9332589871083216	-0.33732754	-1.588682	1.2518572	-0.00050264783
281	0.9508538448833491	0.9315482	0.9315481871316676	-0.76670873	-1.3574088	0.5912027	-0.00050264783
282	0.9656359588686589	0.94219744	0.9421974376003599	-0.32299238	-0.60742605	0.2849363	-0.00050264783
283	0.9484352005255998	0.92494535	0.9249453634246791	-0.8930182	-1.3999952	0.50747967	-0.00050264783
284	0.9507324588825389	0.8874976	0.8874975940991978	1.0487598	0.6679074	0.3813551	-0.00050264783
285	0.9506440268272609	0.92613935	0.9261393662210131	-0.37288517	-1.3240618	0.9516792	-0.00050264783
286	0.9536624819024174	0.94632256	0.946322542040862	-0.5615584	-2.2769215	1.7158657	-0.00050264783
287	0.9453777345185712	0.89354724	0.8935472285849828	0.07778439	-0.12016405	0.19845109	-0.00050264783
288	0.9551863111692666	0.94019055	0.9401905816840297	-0.6379681	-1.6786124	1.0411469	-0.00050264783
289	0.9631418651365067	0.9577424	0.9577424085983428	1589.1271	57.794422	1531.3331	-0.00050264783
290	0.9472320091715355	0.9167616	0.9167615658434222	10.779945	-0.4436829	11.224131	-0.00050264783
291	0.9340620317201698	0.8871483	0.8871483482109247	0.51940525	-0.45193392	0.9718418	-0.00050264783
292	0.9345722698916011	0.8991076	0.8991076033152335	-0.32168525	-1.357664	1.0364814	-0.00050264783
293	0.9365653238892887	0.89968157	0.8996815764985335	-0.577388	-0.972233	0.39534768	-0.00050264783
294	0.9285775234422265	0.88564855	0.8856485564071528	-0.57995737	-1.0041465	0.42469174	-0.00050264783
295	0.9210006111504662	0.8735478	0.8735477839020047	-0.3406904	-0.42425498	0.08406723	-0.00050264783
296	0.9326630698736709	0.8930937	0.8930936937902778	-0.48650357	-0.58386755	0.09786662	-0.00050264783
297	0.9357379625701208	0.8922725	0.8922724580729346	-0.5257051	-0.72514135	0.1999389	-0.00050264783
298	0.9340337932046382	0.88752246	0.8875224839115236	-0.31360453	-0.387284	0.07418213	-0.00050264783
299	0.931700692562907	0.89043856	0.8904385283048989	-0.54054767	-0.85331154	0.3132665	-0.00050264783
300	0.9326520049918582	0.8900576	0.8900576068682429	-0.52227956	-0.6964916	0.17471467	-0.00050264783
301	0.9325901773090183	0.89253205	0.8925320683165988	-0.5373189	-0.85026324	0.313447	-0.00050264783
302	0.932810268840085	0.8964541	0.8964540793187752	-0.26111105	-0.6840302	0.42342177	-0.00050264783
303	0.9276600132108496	0.88487273	0.8848727547493066	-0.22864515	-0.25579664	0.027654141	-0.00050264783
304	0.9309485169155175	0.89558506	0.8955850673916254	-0.58202976	-0.8038859	0.22235878	-0.00050264783
305	0.938740478205094	0.8871329	0.8871329117983373	-0.40342793	-0.69506025	0.29213497	-0.00050264783
306	0.9339185054957483	0.8988256	0.8988255658448927	-0.54835397	-0.8086401	0.26078877	-0.00050264783
307	0.9371175377571189	0.8969084	0.8969083875936847	-0.1883131	-0.44011432	0.25230387	-0.00050264783
308	0.9366861032479833	0.9043331	0.9043331352246834	-0.44619542	-1.7293932	1.2837005	-0.00050264783
309	0.9395708513039764	0.8974118	0.8974118296928706	-0.35253006	-0.38967958	0.03765217	-0.00050264783
310	0.9409634124948517	0.8990851	0.8990851095087047	0.0838027	-0.5171819	0.6014872	-0.00050264783
311	0.9375219959010873	0.8989232	0.8989232477303224	-0.43811592	-0.8940298	0.45641652	-0.00050264783
312	0.9361291280575637	0.8951541	0.8951541431696627	-0.45089665	-0.5123035	0.061909456	-0.00050264783
313	0.9451398272061865	0.9116531	0.9116531189113408	-0.51696086	-0.91493845	0.39848024	-0.00050264783
314	0.9524349270957152	0.92119	0.921190030687618	-0.5372507	-0.67426836	0.13752033	-0.00050264783
315	0.9344545559015238	0.89771426	0.8977142776917951	-0.5897605	-0.83058566	0.2413278	-0.00050264783
316	0.9466397573574242	0.9077792	0.9077792436487768	-0.5250604	-0.77343976	0.24888198	-0.00050264783
317	0.9453731437339684	0.91136575	0.9113657525180406	-0.36005628	-1.0547322	0.69517857	-0.00050264783
318	0.9442407924379054	0.9055929	0.9055929077939737	-0.4425954	-0.7971881	0.35509536	-0.00050264783
319	0.9465871336643171	0.9075638	0.9075637917137348	-0.34413213	-0.8560343	0.5124048	-0.00050264783
320	0.925740598893423	0.8793104	0.8793104228222571	-0.13841034	-0.16914119	0.031233488	-0.00050264783
321	0.944466986093711	0.902233	0.9022329799027234	-0.368063	-0.42806688	0.06050651	-0.00050264783
322	0.9435282751681839	0.90484136	0.9048413925973133	-0.44269574	-1.0471127	0.6049196	-0.00050264783
323	0.9432747864507149	0.90200764	0.902007643983385	-0.40907675	-1.0632043	0.6546302	-0.00050264783
324	0.9348381843201203	0.9044406	0.9044405910959149	-0.6865707	-0.9618868	0.27581877	-0.00050264783
325	0.9532475587795771	0.92251164	0.9225116580357092	-0.6678209	-1.1617836	0.49446535	-0.00050264783
326	0.9379640094875069	0.9036033	0.9036033059851448	-0.6402207	-0.80007154	0.16035351	-0.00050264783
327	0.9391750332769299	0.90134645	0.9013464577789152	-0.6061147	-0.77552646	0.16991445	-0.00050264783
328	0.9477990611399468	0.9206622	0.9206622248123669	-0.6604109	-0.87556916	0.21566093	-0.00050264783
329	0.952319034281962	0.93746066	0.9374606517474677	-0.027142586	-1.8595326	1.8328927	-0.00050264783
330	0.9546377743397363	0.87579656	0.8757965528822731	3.8224912	1.654056	2.1689377	-0.00050264783
331	0.9506951976123761	0.9261913	0.9261912700053091	-0.42646164	-1.3785757	0.9526167	-0.00050264783
332	0.9440265988714974	0.9095184	0.9095184413441965	-0.34337458	-0.37572017	0.032848246	-0.00050264783
333	0.9642902563609499	0.9426712	0.942671156275267	1399.1127	47.13769	1351.9755	-0.00050264783
334	0.9088736574227906	0.818744	0.818744024024779	6.612612	3.5665684	3.0465457	-0.00050264783
335	0.8757158177598685	0.7842315	0.7842314843910493	2.646952	2.0068479	0.64060664	-0.00050264783
336	0.8649498393395226	0.77462	0.7746200025258161	3.4467328	1.9057025	1.5415329	-0.00050264783
337	0.8913511903911461	0.81075495	0.8107549429228036	2.1324825	1.4604096	0.6725756	-0.00050264783
338	0.8877471616960887	0.80134803	0.8013480146499936	2.5344117	1.5845919	0.95032233	-0.00050264783
339	0.8595955169031948	0.77462584	0.7746258370694684	3.2973046	1.7986729	1.4991344	-0.00050264783
340	0.8824644006569135	0.7671661	0.7671660573481339	4.769217	2.3327658	2.4369538	-0.00050264783
341	0.9019057308340148	0.81708586	0.8170858776131283	1.3115335	1.0185304	0.29350582	-0.00050264783
342	0.8720505448646064	0.77514267	0.7751426697119944	4.770787	2.2756445	2.4956448	-0.00050264783
343	0.8972507300781659	0.82782745	0.8278274267909804	1.0810698	0.8624258	0.21914673	-0.00050264783
344	0.8996218694343951	0.83664036	0.8366403486837023	0.11963933	0.089294784	0.03084719	-0.00050264783
345	0.916345884349538	0.86557865	0.8655786399845575	-0.25473142	-0.3277312	0.07350242	-0.00050264783
346	0.8975060145275682	0.83055097	0.8305509591088043	1.0653745	0.77418196	0.2916952	-0.00050264783
347	0.8964175734709634	0.8244516	0.8244516418170218	0.6045447	0.5098862	0.095161155	-0.00050264783
348	0.909308628660783	0.8459992	0.8459991889404991	0.12660846	-0.011545467	0.13865657	-0.00050264783
349	0.9337784716419177	0.8792786	0.8792786207342657	0.104008116	-0.03460548	0.13911624	-0.00050264783
350	0.9128011984788353	0.8297914	0.8297914030326651	1.7023834	1.0257891	0.6770969	-0.00050264783
351	0.9217746780751374	0.8869602	0.886960202096288	-0.47066498	-1.1787268	0.70856446	-0.00050264783
352	0.9339508506928572	0.895654	0.8956540272569077	-0.652063	-1.4182975	0.76673716	-0.00050264783
353	0.9216006515636869	0.8836308	0.883630809868744	-0.68344	-1.1059433	0.4230059	-0.00050264783
354	0.9395143774145637	0.8946474	0.8946474372134319	-0.28134793	-1.736715	1.4558697	-0.00050264783
355	0.931676098707986	0.88833165	0.8883316733407602	-0.4710331	-0.55862397	0.08809353	-0.00050264783
356	0.9307101703057777	0.8839279	0.8839278681561468	-0.5509399	-1.1910101	0.64057285	-0.00050264783
357	0.9168540545033644	0.87276673	0.8727667416216475	-0.44738173	-0.64553005	0.19865094	-0.00050264783
358	0.9341435789393024	0.89453924	0.8945392534789107	-0.60551536	-0.8922464	0.2872337	-0.00050264783
359	0.9436985464546365	0.9197689	0.9197689065655286	-0.7086155	-1.4803364	0.7722236	-0.00050264783
360	0.936484073712946	0.90982866	0.9098286688550273	-0.76216453	-1.4694408	0.70777893	-0.00050264783
361	0.9488929761722716	0.93458253	0.9345825019290369	-0.31231433	-2.4110065	2.0991948	-0.00050264783
362	0.9351567298551032	0.9003477	0.9003476952593534	-0.7387319	-0.9585541	0.22032483	-0.00050264783
363	0.9490143688509916	0.920173	0.9201730141879281	-0.46008444	-1.1286843	0.6691025	-0.00050264783
364	0.9463099082250824	0.93382055	0.9338205336105577	-0.35128528	-2.5389717	2.188189	-0.00050264783
365	0.9560032420063106	0.93252814	0.9325281502202055	-0.46225363	-2.0723438	1.6105928	-0.00050264783
366	0.9360799010168697	0.90754646	0.9075464420387533	-0.7471131	-1.3982899	0.65167946	-0.00050264783
367	0.9642541524468401	0.9648941	0.9648941279101088	0.069104135	-3.1377835	3.2073903	-0.00050264783
368	0.9586274423037217	0.9396522	0.9396522166986276	-0.66602284	-1.8614339	1.1959137	-0.00050264783
369	0.959567805025453	0.9481024	0.948102435984119	-0.029037775	-2.7766547	2.7481196	-0.00050264783
370	0.9692225777112442	0.96799994	0.9679999161553676	0.097741306	-2.1241767	2.2224207	-0.00050264783
371	0.9579411337270318	0.93538654	0.9353865609533112	-0.9218037	-1.2135746	0.29227358	-0.00050264783
372	0.9570976288627516	0.95847565	0.9584756269390348	0.42024916	-3.2839105	3.7046623	-0.00050264783
373	0.9539360190317601	0.9415438	0.9415438213498817	-0.8171343	-2.1772487	1.360617	-0.00050264783
374	0.955267292167358	0.95298755	0.9529875373135359	-0.6709139	-2.3531833	1.682772	-0.00050264783
375	0.956366531511934	0.9412636	0.941263622723898	-0.83962893	-1.8191384	0.9800121	-0.00050264783
376	0.9457248712996532	0.931785	0.9317849764206797	-0.74816304	-1.6952118	0.94755137	-0.00050264783
377	0.932477047262408	0.9378498	0.9378498021976018	-0.35854298	-2.5610268	2.2029865	-0.00050264783
378	0.9715428762654655	0.96898365	0.9689836241792755	-0.45145375	-1.9529675	1.5020164	-0.00050264783
379	0.9341187115162695	0.9179001	0.9179000569127118	-0.8818996	-1.6318651	0.7504682	-0.00050264783
380	0.9600255653392289	0.9804853	0.980485345270597	1.1297804	-3.7227514	4.8530345	-0.00050264783
381	0.9527788029850633	0.95294905	0.952949058580464	-0.61438507	-1.574883	0.96100056	-0.00050264783
382	0.965731666125869	0.9788434	0.978843404830463	0.2700414	-3.0458553	3.3163993	-0.00050264783
383	0.9190822474813334	0.84987724	0.8498772541091316	3.4494245	1.5802864	1.8696407	-0.00050264783
384	0.9480742928183917	0.9408935	0.9408934819041925	-0.52319974	-1.7807333	1.2580363	-0.00050264783
385	0.9697266793511442	0.9805702	0.9805701863698156	0.9765894	-3.6198685	4.5969605	-0.00050264783
386	0.9648239904726237	0.97446734	0.9744673433031907	1561.4398	59.257763	1502.1825	-0.00050264783
387	0.9564370536782512	0.9369032	0.9369031881716421	15.403258	-1.6368773	17.040638	-0.00050264783
388	0.9680590946292342	0.9724453	0.9724453214105083	4.732815	-3.572265	8.305582	-0.00050264783
389	0.9590464532822073	0.94940907	0.9494090516389521	-0.19616514	-2.4036946	2.2080321	-0.00050264783
390	0.9646461105351085	0.9485988	0.9485988088587384	-0.081555426	-2.325402	2.2443492	-0.00050264783
391	0.9707155511305238	0.9697912	0.9697911648897026	0.6318864	-2.832283	3.464672	-0.00050264783
392	0.9618920344259742	0.95448667	0.9544866783260745	0.27823323	-2.928522	3.207258	-0.00050264783
393	0.9657556043235417	0.96169084	0.9616908329787889	1131.4889	46.588726	1084.9006	-0.00050264783
394	0.9557086216989391	0.96536314	0.965363156103042	14.700035	-2.9031324	17.60367	-0.00050264783
395	0.9712239545956315	0.98031086	0.9803108730967546	2476.4475	75.04856	2401.3994	-0.00050264783
396	0.9659573615553093	0.9760217	0.9760217341244106	17.336596	-3.4681728	20.805271	-0.00050264783
397	0.976635151865826	0.98008573	0.9800857571245606	1387.416	51.786682	1335.6298	-0.00050264783
398	0.9601345356007326	0.97011966	0.9701196488105387	11.965535	-3.2666955	15.232734	-0.00050264783
399	0.9465845687748649	0.935138	0.9351379984474356	1.3836344	-2.862978	4.247115	-0.00050264783
400	0.9376581638074696	0.8996041	0.8996040822420277	-0.1295039	-1.5524796	1.4234784	-0.00050264783
401	0.9433704601139918	0.93557084	0.9355708435799311	0.58800167	-2.7439764	3.3324807	-0.00050264783
402	0.9530034581139788	0.9442195	0.9442195159174183	0.3292274	-2.8241456	3.1538756	-0.00050264783
403	0.9427892540198375	0.90922546	0.9092254504196453	-0.532768	-1.3283169	0.79605156	-0.00050264783
404	0.9353147073325782	0.9012041	0.9012041264083251	-0.3235131	-1.9162703	1.5932598	-0.00050264783
405	0.9503845444162309	0.958431	0.958431005553376	1.4040447	-3.1003711	4.5049186	-0.00050264783
406	0.9410130129598142	0.9233714	0.9233713650555532	-0.66493994	-1.844756	1.1803187	-0.00050264783
407	0.9684767539079031	0.96440756	0.9644075407173494	2.3865812	-3.9952104	6.382294	-0.00050264783
408	0.9749624147271778	0.96885806	0.9688580539199807	1.8103684	-3.786543	5.597414	-0.00050264783
409	0.9828978822117639	0.96817875	0.9681787373957491	1002.19147	41.51792	960.674	-0.00050264783
410	0.9497414956032969	0.9466102	0.946610198817378	9.689528	-3.3211334	13.011165	-0.00050264783
411	0.9265052350213931	0.85701174	0.8570117230107188	-0.12934989	-0.82506543	0.6962182	-0.00050264783
412	0.9428671312193874	0.9133369	0.9133368554268196	0.09551543	-2.2049835	2.3010015	-0.00050264783
413	0.9096540569644037	0.86069775	0.8606977553588145	-0.51720804	-0.8924896	0.37578425	-0.00050264783
414	0.934089483421541	0.8965319	0.8965319086247335	-0.5024525	-1.1946357	0.6926859	-0.00050264783
415	0.9099451511852704	0.84791905	0.8479190679722748	-0.10328519	-0.24609017	0.14330763	-0.00050264783
416	0.911589651400957	0.86688805	0.866888020404511	-0.5199277	-0.9190461	0.39962104	-0.00050264783
417	0.9055286346816908	0.8024998	0.8024997993743735	1.5260162	0.8766419	0.649877	-0.00050264783
418	0.9135232298836076	0.85846037	0.8584603756197009	-0.34948927	-0.9654154	0.6164288	-0.00050264783
419	0.9282415368447471	0.86529243	0.8652924028324454	0.30270046	0.023203123	0.27999997	-0.00050264783
420	0.9109672559320877	0.84402966	0.8440296905720096	-0.22101356	-0.37581724	0.15530632	-0.00050264783
421	0.9577282827344221	0.9444427	0.9444426653858164	2.886107	-4.1780343	7.064644	-0.00050264783
422	0.9551013890043558	0.95598316	0.955983150159044	-0.009777369	-2.0821545	2.0728798	-0.00050264783
423	0.9147782128068972	0.868264	0.8682640366789965	-0.7286692	-1.2523775	0.52421093	-0.00050264783
424	0.9414767163205787	0.9180532	0.9180532138327425	-0.48995358	-1.8362938	1.3468429	-0.00050264783
425	0.953777726537629	0.9476674	0.9476674395015975	0.73885435	-2.629786	3.369143	-0.00050264783
426	0.9485914195858537	0.94229394	0.9422939360344795	-0.111923516	-2.4580097	2.3465889	-0.00050264783
427	0.9453893523780498	0.93476707	0.934767064208818	0.60027736	-2.8526952	3.4534752	-0.00050264783
428	0.9243960588992177	0.8858416	0.8858416070071242	-0.62017	-1.3845971	0.7649297	-0.00050264783
429	0.972674708682257	0.97224694	0.9722469581281087	1.0583326	-2.6095936	3.668429	-0.00050264783
430	0.9675855937519386	0.9521752	0.9521752201245481	0.808098	-3.4082272	4.216828	-0.00050264783
431	0.9605755857654655	0.9467694	0.9467694027210973	-0.24579042	-1.4177055	1.1724178	-0.00050264783
432	0.9469936037269776	0.91762155	0.9176215707653486	-0.19748765	-2.5005345	2.3035495	-0.00050264783
433	0.9543568213657857	0.9639669	0.9639668786328718	1.8995687	-3.772786	5.6728573	-0.00050264783
434	0.9622187840447186	0.96654737	0.9665473639414939	2.1164608	-4.1564918	6.273455	-0.00050264783
435	0.9649274947483054	0.9681403	0.9681403068687531	1.9574662	-3.8779314	5.8359003	-0.00050264783
436	0.9534355608351988	0.9348837	0.9348837409953792	-0.65764993	-1.7256392	1.0684919	-0.00050264783
437	0.9648034683477391	0.9546658	0.9546657523663814	0.81555	-2.9563084	3.772361	-0.00050264783
438	0.9500309365576536	0.92109436	0.9210943491841204	-0.5850708	-1.9575135	1.3729453	-0.00050264783
439	0.9625637018212369	0.9587786	0.9587786349352722	0.42489833	-2.719944	3.145345	-0.00050264783
440	0.9660497697348471	0.97140425	0.9714042458346316	1.7245723	-3.1049058	4.829981	-0.00050264783
441	0.9568107400078038	0.9656817	0.9656816862031318	0.85090774	-3.3424916	4.193902	-0.00050264783
442	0.9586972357336315	0.957429	0.9574290018452212	-0.3119052	-2.5471387	2.2357361	-0.00050264783
443	0.9602430459425412	0.9506324	0.9506324022348199	-0.31294256	-2.496443	2.184003	-0.00050264783
444	0.9616295582753557	0.9561076	0.9561076122951669	0.78442377	-2.7322257	3.517152	-0.00050264783
445	0.9663544461300375	0.9717543	0.9717543184575069	0.75782603	-2.937598	3.6959267	-0.00050264783
446	0.9429480847109212	0.9232535	0.9232534562523779	-0.42138547	-1.6122572	1.1913744	-0.00050264783
447	0.9752745419416375	0.9700578	0.9700577685226223	1033.8489	44.88195	988.96747	-0.00050264783
448	0.9352464950631996	0.9007612	0.9007611662609335	6.5397053	-1.2534077	7.793616	-0.00050264783
449	0.9480886262439693	0.93511814	0.9351181407010775	1.1912163	-2.0126464	3.2043655	-0.00050264783
450	0.929498473970627	0.8593204	0.8593203914988707	0.023784442	-0.17963466	0.20392175	-0.00050264783
451	0.9432675070963936	0.9052964	0.9052963634464806	-0.48631355	-0.9749735	0.4891626	-0.00050264783
452	0.9274056528952263	0.88444847	0.8844484698767772	-0.4988035	-1.4178681	0.9195673	-0.00050264783
453	0.9321816151466538	0.9059267	0.9059267082272924	-0.5417954	-1.4778404	0.9365477	-0.00050264783
454	0.9365211887509307	0.9329864	0.9329864025973098	-0.37606317	-2.2829978	1.9074373	-0.00050264783
455	0.941822540768696	0.9149378	0.9149378193281666	-0.19360572	-1.9773514	1.7842484	-0.00050264783
456	0.9335152388616891	0.9080733	0.9080733349406513	-0.55103153	-1.7243328	1.1738039	-0.00050264783
457	0.9294387624471517	0.9056745	0.905674534489409	-0.66005445	-1.5299963	0.8704445	-0.00050264783
458	0.949996739544252	0.9439295	0.9439294760685596	0.27025336	-2.8281026	3.0988586	-0.00050264783
459	0.9350005755211448	0.9093795	0.9093794795522379	-0.7140869	-1.2776004	0.56401616	-0.00050264783
460	0.9394379684699269	0.9069715	0.9069715132565555	-0.45728117	-1.7696888	1.3129103	-0.00050264783
461	0.9326485271617972	0.9032287	0.9032287272696379	-0.53386414	-1.5021787	0.9688172	-0.00050264783
462	0.9516562207848294	0.9458503	0.9458502846357407	0.35446233	-2.7218626	3.0768275	-0.00050264783
463	0.9522406377273945	0.9379256	0.9379255808903418	-0.4279111	-2.0272808	1.5998724	-0.00050264783
464	0.9465663958632217	0.9146548	0.9146547638699204	-0.2836569	-0.88541716	0.6022629	-0.00050264783
465	0.9629219580622468	0.95001084	0.9500108280042289	-0.10288149	-2.230494	2.1281152	-0.00050264783
466	0.9575580678223978	0.953269	0.9532689933310821	1.0252935	-2.9630032	3.9887993	-0.00050264783
467	0.9440526471390572	0.93205416	0.9320541557640664	-0.552401	-2.144615	1.5927166	-0.00050264783
468	0.9398838430654892	0.91016984	0.9101698296970364	-0.52124757	-0.97118664	0.45044175	-0.00050264783
469	0.9485739441774994	0.9651033	0.9651033147180278	0.4014296	-2.6562538	3.058186	-0.00050264783
470	0.9344106087318812	0.91186005	0.9118600407401833	-0.79362756	-1.229995	0.4368701	-0.00050264783
471	0.9482907525607601	0.9247662	0.9247661686514771	-0.31596214	-1.6162198	1.3007603	-0.00050264783
472	0.9633468816565188	0.97497314	0.974973128618123	1.5426584	-3.5175354	5.0606966	-0.00050264783
473	0.9647557062197399	0.95480335	0.9548033345606388	-0.005719008	-2.6924243	2.687208	-0.00050264783
474	0.978233178913827	0.96723145	0.9672314567407077	1686.9142	55.203564	1631.711	-0.00050264783
475	0.9587037134988298	0.94700533	0.9470053451083794	10.809544	-1.9229025	12.732948	-0.00050264783
476	0.9240923748713392	0.87886465	0.8788646307317914	0.044469476	-0.62132597	0.6662981	-0.00050264783
477	0.9176421124955747	0.8731606	0.8731605756428278	-0.36910874	-0.78742886	0.41882277	-0.00050264783
478	0.919232341396442	0.8380303	0.838030255036456	1.5060027	0.8658123	0.64069307	-0.00050264783
479	0.941567351598665	0.9125474	0.9125474392939177	-0.14382356	-1.4826291	1.3393081	-0.00050264783
480	0.9557413208933865	0.96960735	0.9696073480637739	2.7791429	-4.2948723	7.0745177	-0.00050264783
481	0.9346676173658646	0.905457	0.9054570296542093	-0.6935098	-1.5962819	0.9032747	-0.00050264783
482	0.9357066568824817	0.89257264	0.892572659954768	-0.36250162	-0.4710022	0.1090032	-0.00050264783
483	0.9610861047874132	0.95326775	0.9532677784392053	1503.9845	51.637142	1452.3479	-0.00050264783
484	0.9462211620941926	0.9380025	0.9380025270144428	13.1723795	-2.0986345	15.271517	-0.00050264783
485	0.9390554267301351	0.92061365	0.9206136448030136	0.865895	-2.1035004	2.969898	-0.00050264783
486	0.9283035064194447	0.8853506	0.8853505829656794	-0.539279	-1.1313068	0.5925304	-0.00050264783
487	0.9089902025954784	0.8559451	0.8559451292923758	-0.388426	-0.552755	0.16483162	-0.00050264783
488	0.9152921928571208	0.8659227	0.8659226814313664	-0.61223906	-1.1232809	0.51154447	-0.00050264783
489	0.905195094221621	0.824222	0.8242220226424345	0.6407346	0.46446368	0.17677355	-0.00050264783
490	0.9215722903101522	0.87541544	0.8754154394339014	-0.29285082	-0.77856886	0.4862207	-0.00050264783
491	0.9428021076002355	0.9141518	0.9141517810605949	-0.363356	-1.1612968	0.7984435	-0.00050264783
492	0.930279624613121	0.89567703	0.8956770170432538	-0.60329586	-1.4005693	0.7977761	-0.00050264783
493	0.9350221882344638	0.89570326	0.8957032618186085	-0.5048128	-1.6642354	1.1599252	-0.00050264783
494	0.9410416754069152	0.9205127	0.9205126838452956	-0.08730143	-2.039893	1.9530941	-0.00050264783
495	0.9357717383107681	0.89535517	0.8953551778827126	-0.46725136	-1.530578	1.0638293	-0.00050264783
496	0.9149958543306236	0.87905824	0.8790582447727306	-0.6936935	-1.2395319	0.546341	-0.00050264783
497	0.9386050895879309	0.9108857	0.9108857013631553	-0.24052602	-1.5144554	1.2744321	-0.00050264783
498	0.9414869512493412	0.92375857	0.9237585415429613	0.00047105365	-2.2070816	2.2080553	-0.00050264783
499	0.9377332284083476	0.9140627	0.914062693939711	-0.40974373	-0.91794217	0.5087011	-0.00050264783
500	0.9447682205816397	0.9200432	0.9200431937797404	-0.09098691	-1.4374037	1.3469194	-0.00050264783
501	0.9440277360932835	0.9196969	0.9196969152405599	-0.24097604	-2.0882628	1.8477894	-0.00050264783
502	0.9395027524161627	0.8979198	0.8979197788459616	-0.29995072	-1.200346	0.9008979	-0.00050264783
503	0.9427151897777417	0.91857016	0.9185701707570136	-0.6512528	-1.6351433	0.9843931	-0.00050264783
504	0.9307584468878398	0.8936651	0.8936650466484493	-0.6235581	-1.031163	0.4081075	-0.00050264783
505	0.9435939166198367	0.90626246	0.9062624594841046	-0.64522815	-1.2283319	0.5836064	-0.00050264783
506	0.9476886150854477	0.93075585	0.9307558554973634	0.13761634	-2.5298057	2.6679246	-0.00050264783
507	0.9431500782187617	0.9179122	0.917912180949336	-0.49730688	-1.044627	0.5478227	-0.00050264783
508	0.9455320179386967	0.9354566	0.9354565647069002	0.0235489	-1.9775742	2.0016258	-0.00050264783
509	0.9415441767497329	0.90095156	0.900951550921987	-0.6902744	-0.9624731	0.27270135	-0.00050264783
510	0.9372257191878194	0.898139	0.8981389748086231	-0.4266879	-0.9520311	0.5258458	-0.00050264783
511	0.9352318339137916	0.8981152	0.8981152143884408	-0.5899702	-0.97615016	0.3866826	-0.00050264783
512	0.9318651074690052	0.9071131	0.9071131040073144	-0.5283888	-1.3459938	0.8181076	-0.00050264783
513	0.9438917712781221	0.91612256	0.9161225588132734	-0.46814132	-1.2810367	0.81339806	-0.00050264783
514	0.9322755501891083	0.89603204	0.8960320150601728	-0.5922083	-1.042396	0.45069027	-0.00050264783
515	0.9398112963382067	0.9160809	0.916080912455102	-0.5197644	-1.22236	0.70309824	-0.00050264783
516	0.9497935701394548	0.9311529	0.9311528520728047	-0.5865913	-1.7007042	1.1146156	-0.00050264783
517	0.9371379246022852	0.9044838	0.9044837846737314	-0.7694132	-1.2018788	0.43296823	-0.00050264783
518	0.9503243833861699	0.94421095	0.9442109457461377	-0.00686449	-1.9173005	1.9109386	-0.00050264783
519	0.9360993751859884	0.9011335	0.9011334996961117	-0.6742923	-1.2983347	0.62454504	-0.00050264783
520	0.9356760630401303	0.8993671	0.8993670989101366	-0.48546582	-0.882033	0.3970698	-0.00050264783
