timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.001
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
269	0.8294910367681996	0.829491	0.8294910367681996	0.011626871	0.005817853	0.00032020078	0.005488817
270	0.829424122435153	0.82942414	0.829424122435153	0.01571537	0.009760666	0.00046588664	0.005488817
271	0.8286931328242821	0.82869315	0.8286931328242821	-0.0019645528	-0.0083772065	0.0009238368	0.005488817
272	0.8289584296989485	0.82895845	0.8289584296989485	0.018118132	0.012335734	0.00029357997	0.005488817
273	0.8288922346143653	0.82889223	0.8288922346143653	-0.0018874793	-0.0083625065	0.0009862103	0.005488817
274	0.8287515495679553	0.82875156	0.8287515495679553	0.012414749	0.006579322	0.0003466099	0.005488817
275	0.8285520435193292	0.82855207	0.8285520435193292	0.04110719	0.03544686	0.00017151127	0.005488817
276	0.8283766718282645	0.82837665	0.8283766718282645	0.019688835	0.013430464	0.0007695547	0.005488817
277	0.8288148519073218	0.82881486	0.8288148519073218	0.013705533	0.007913525	0.000303191	0.005488817
278	0.8285319575075984	0.828532	0.8285319575075984	0.007264784	0.0012137698	0.0005621972	0.005488817
279	0.8276868574746258	0.82768685	0.8276868574746258	0.050803583	0.044402312	0.00091245276	0.005488817
280	0.8274555301375442	0.8274555	0.8274555301375442	0.04843428	0.042274173	0.00067128806	0.005488817
281	0.8286180831398844	0.8286181	0.8286180831398844	0.0051273853	-0.00083131454	0.00046988289	0.005488817
282	0.8290313077473994	0.8290313	0.8290313077473994	-0.00050658407	-0.006473828	0.00047842678	0.005488817
283	0.829170906725629	0.8291709	0.829170906725629	0.009487938	0.0028417155	0.0011574051	0.005488817
284	0.829080187600364	0.82908016	0.829080187600364	0.025680706	0.019826353	0.00036553727	0.005488817
285	0.829116605734476	0.8291166	0.829116605734476	-0.018804146	-0.024865378	0.0005724146	0.005488817
286	0.8292486661660673	0.82924867	0.8292486661660673	-0.014264926	-0.020264393	0.0005106505	0.005488817
287	0.8294898120332481	0.8294898	0.8294898120332481	-0.008212984	-0.014256491	0.0005546902	0.005488817
288	0.829379218841526	0.8293792	0.829379218841526	0.0081167305	0.0021476843	0.00048022933	0.005488817
289	0.8294731740082855	0.8294732	0.8294731740082855	-0.021258496	-0.027275635	0.0005283218	0.005488817
290	0.8294343192141949	0.82943434	0.8294343192141949	0.005367388	-0.0008578674	0.00073643855	0.005488817
291	0.8292766588384788	0.8292767	0.8292766588384788	0.014798084	0.008817203	0.00049206475	0.005488817
292	0.8292405711578181	0.82924056	0.8292405711578181	-0.004679819	-0.010387792	0.00021915646	0.005488817
293	0.8292181864735638	0.8292182	0.8292181864735638	0.03960177	0.033293553	0.000819399	0.005488817
294	0.829387858825598	0.82938784	0.829387858825598	0.004542652	-0.0013309211	0.00038475607	0.005488817
295	0.8293776431512475	0.82937765	0.8293776431512475	0.0075487033	0.001537079	0.0005228073	0.005488817
296	0.8295145843049483	0.82951456	0.8295145843049483	0.004415925	-0.0013430715	0.00027017962	0.005488817
297	0.8294675623319632	0.82946754	0.8294675623319632	0.005870811	8.6933745e-05	0.00029506028	0.005488817
298	0.8294339342430576	0.8294339	0.8294339342430576	0.012258828	0.0066289655	0.00014104448	0.005488817
299	0.8294334909846843	0.8294335	0.8294334909846843	-0.00310381	-0.009344494	0.0007518671	0.005488817
300	0.8293852308097804	0.8293852	0.8293852308097804	-0.023019757	-0.029274335	0.0007657617	0.005488817
301	0.8294733197121719	0.8294733	0.8294733197121719	-0.033755742	-0.03994317	0.00069861015	0.005488817
302	0.829561535078325	0.82956153	0.829561535078325	0.001602534	-0.0045619993	0.00067571615	0.005488817
303	0.8295552015717768	0.8295552	0.8295552015717768	-0.012967506	-0.01866673	0.00021040694	0.005488817
304	0.829513109396832	0.82951313	0.829513109396832	0.007901187	0.0019055143	0.00050685555	0.005488817
305	0.8294446444004878	0.82944465	0.8294446444004878	0.009189123	0.0030522046	0.0006481018	0.005488817
306	0.8297860341341424	0.82978606	0.8297860341341424	0.00236293	-0.0037698224	0.00064393523	0.005488817
307	0.8295943909752719	0.8295944	0.8295943909752719	0.0018452941	-0.0044546216	0.00081109855	0.005488817
308	0.8296829220016693	0.82968295	0.8296829220016693	-0.007384542	-0.013592516	0.00071915705	0.005488817
309	0.8299133112328688	0.8299133	0.8299133112328688	-0.030091606	-0.035903994	0.00032357158	0.005488817
310	0.829896705591064	0.8298967	0.829896705591064	-0.0074680173	-0.013303748	0.00034691385	0.005488817
311	0.8300047302751824	0.83000475	0.8300047302751824	-0.0146559235	-0.02051731	0.00037256928	0.005488817
312	0.8294283941562997	0.8294284	0.8294283941562997	0.004936718	-0.0015651792	0.0010130799	0.005488817
313	0.8294454017967487	0.8294454	0.8294454017967487	0.015961798	0.00961832	0.00085466076	0.005488817
314	0.8285660129824639	0.828566	0.8285660129824639	0.023093738	0.016993409	0.00061151147	0.005488817
315	0.8276848891315549	0.8276849	0.8276848891315549	0.07339393	0.06649127	0.0014138415	0.005488817
316	0.8286723738938742	0.82867235	0.8286723738938742	0.034851775	0.028712159	0.00065079954	0.005488817
317	0.8284357149580721	0.8284357	0.8284357149580721	0.02146919	0.015405916	0.0005744576	0.005488817
318	0.8285701279827451	0.8285701	0.8285701279827451	0.021221757	0.015549208	0.0001837326	0.005488817
319	0.8288480087483414	0.828848	0.8288480087483414	0.0178662	0.011835276	0.0005421063	0.005488817
320	0.8287395088052918	0.8287395	0.8287395088052918	0.030086169	0.024183413	0.00041393886	0.005488817
321	0.8287854380383954	0.8287854	0.8287854380383954	0.005087905	-0.0007809989	0.00038008703	0.005488817
322	0.8286343394132808	0.8286343	0.8286343394132808	0.022431657	0.016796304	0.00014653706	0.005488817
323	0.8287390266869127	0.82873905	0.8287390266869127	0.01573198	0.009394154	0.0008490073	0.005488817
324	0.8290405655836008	0.8290406	0.8290405655836008	0.0041386606	-0.0014954172	0.00014526081	0.005488817
325	0.8289829568965299	0.82898295	0.8289829568965299	0.0062786043	0.00027731434	0.00051247264	0.005488817
326	0.8290721461252872	0.8290721	0.8290721461252872	0.02285774	0.016829967	0.00053895725	0.005488817
327	0.8286246361615707	0.82862467	0.8286246361615707	0.009764416	0.003526196	0.00074940245	0.005488817
328	0.8287860798193921	0.8287861	0.8287860798193921	0.0011479896	-0.0049197464	0.00057891913	0.005488817
329	0.8287458178508543	0.82874584	0.8287458178508543	0.017982509	0.011980031	0.0005136615	0.005488817
330	0.8288056898481798	0.8288057	0.8288056898481798	-0.0065883077	-0.012437964	0.0003608391	0.005488817
331	0.8291027179087039	0.8291027	0.8291027179087039	0.000500862	-0.0052423906	0.0002544356	0.005488817
332	0.8291212983710339	0.8291213	0.8291212983710339	-0.003012218	-0.00892403	0.00042299446	0.005488817
333	0.8292160496031854	0.82921606	0.8292160496031854	0.010050055	0.0039751893	0.0005860476	0.005488817
334	0.8291189662007142	0.82911897	0.8291189662007142	0.020081142	0.014095929	0.0004963963	0.005488817
335	0.8292355243530215	0.82923555	0.8292355243530215	-0.0062705134	-0.012062475	0.00030314422	0.005488817
336	0.8292709367053442	0.82927096	0.8292709367053442	-0.000491682	-0.006251787	0.00027128772	0.005488817
337	0.8291915417919816	0.82919157	0.8291915417919816	0.009221247	0.0035091059	0.00022332474	0.005488817
338	0.8289536437151726	0.8289536	0.8289536437151726	0.02773064	0.021459093	0.00078273023	0.005488817
339	0.8294023576032598	0.8294024	0.8294023576032598	-0.016936079	-0.023242202	0.0008173071	0.005488817
340	0.8290685346422095	0.82906854	0.8290685346422095	0.033290457	0.027460938	0.00034070192	0.005488817
341	0.8284481779148392	0.8284482	0.8284481779148392	0.018679323	0.0125172315	0.00067327445	0.005488817
342	0.8278777870168234	0.82787776	0.8278777870168234	0.030504733	0.02458252	0.00043339722	0.005488817
343	0.8288919771682777	0.828892	0.8288919771682777	0.022670055	0.016600044	0.000581194	0.005488817
344	0.8283309857224306	0.828331	0.8283309857224306	0.0015893893	-0.0046122274	0.0007127996	0.005488817
345	0.8281110527344446	0.82811105	0.8281110527344446	0.04206439	0.03609863	0.00047694525	0.005488817
346	0.8279610953291183	0.8279611	0.8279610953291183	0.038887244	0.03264677	0.0007516552	0.005488817
347	0.8281845628663455	0.82818455	0.8281845628663455	0.01611203	0.010054922	0.00056829065	0.005488817
348	0.8282714741071165	0.82827145	0.8282714741071165	0.030595662	0.024888257	0.0002185884	0.005488817
349	0.8276336742574323	0.8276337	0.8276336742574323	0.070628576	0.06497852	0.00016123614	0.005488817
350	0.8279002636682911	0.8279003	0.8279002636682911	0.022822564	0.016928712	0.00040503519	0.005488817
351	0.829358398873834	0.8293584	0.829358398873834	-0.009470955	-0.015419783	0.0004600114	0.005488817
352	0.8293384117272733	0.82933843	0.8293384117272733	0.00886797	0.0025871333	0.0007920187	0.005488817
353	0.8295942460351798	0.82959425	0.8295942460351798	0.006842722	0.00082020834	0.0005336967	0.005488817
354	0.8298688287062019	0.82986885	0.8298688287062019	-0.012121664	-0.01855483	0.0009443505	0.005488817
355	0.8298673942196487	0.8298674	0.8298673942196487	-0.014654944	-0.021089649	0.0009458883	0.005488817
356	0.8298296933650428	0.8298297	0.8298296933650428	-0.026862457	-0.033160504	0.00080923067	0.005488817
357	0.8298016884013246	0.8298017	0.8298016884013246	-0.018285781	-0.02396202	0.00018742251	0.005488817
358	0.8298463896906477	0.8298464	0.8298463896906477	-0.035860438	-0.04219691	0.00084765535	0.005488817
359	0.8297831190070335	0.82978314	0.8297831190070335	-0.0035127965	-0.00970036	0.0006987461	0.005488817
360	0.8299727508185452	0.82997274	0.8299727508185452	-0.0050269165	-0.011627612	0.0011118777	0.005488817
361	0.8299867562909677	0.82998675	0.8299867562909677	0.0125276875	0.0062132007	0.000825669	0.005488817
362	0.8299530033327479	0.829953	0.8299530033327479	-0.0062891045	-0.012189689	0.00041176728	0.005488817
363	0.8300133163064244	0.83001333	0.8300133163064244	0.0008714907	-0.0052455748	0.0006282485	0.005488817
364	0.8291244774927286	0.82912445	0.8291244774927286	0.01654842	0.010357666	0.0007019361	0.005488817
365	0.8295964871953889	0.82959646	0.8295964871953889	0.004726413	-0.0016415165	0.00087911263	0.005488817
366	0.8296455889992626	0.8296456	0.8296455889992626	-0.040636633	-0.047298495	0.0011730448	0.005488817
367	0.8297371176041382	0.8297371	0.8297371176041382	0.020343212	0.013793356	0.001061039	0.005488817
368	0.8301718851542976	0.8301719	0.8301718851542976	-0.005423468	-0.011862357	0.00095007237	0.005488817
369	0.8268938941102242	0.82689387	0.8268938941102242	0.08587752	0.07973144	0.00065725873	0.005488817
370	0.824506733564358	0.82450676	0.824506733564358	0.14677605	0.13935426	0.0019329855	0.005488817
371	0.8210723443026935	0.82107234	0.8210723443026935	0.24218585	0.2350757	0.0016213289	0.005488817
372	0.8203581894889919	0.8203582	0.8203581894889919	0.26599088	0.24605714	0.01444492	0.005488817
373	0.8198574224001788	0.8198574	0.8198574224001788	0.21420215	0.19645509	0.012258249	0.005488817
374	0.8175985730070836	0.8175986	0.8175985730070836	0.24517377	0.20787476	0.031810194	0.005488817
375	0.819234523792054	0.81923455	0.819234523792054	0.14759906	0.12934814	0.0127620995	0.005488817
376	0.823501989484902	0.823502	0.823501989484902	0.06373981	0.05380249	0.0044485005	0.005488817
377	0.8253369647736635	0.825337	0.8253369647736635	0.076509036	0.059315186	0.011705032	0.005488817
378	0.8261002705836911	0.8261003	0.8261002705836911	0.117497705	0.06875977	0.04324911	0.005488817
379	0.8245087465333742	0.8245087	0.8245087465333742	0.24576014	0.20847778	0.031793557	0.005488817
380	0.8316915737587262	0.83169156	0.8316915737587262	0.11853764	0.07950928	0.03353954	0.005488817
381	0.8356722068916218	0.8356722	0.8356722068916218	0.08316723	0.042663574	0.035014838	0.005488817
382	0.8434343034022245	0.8434343	0.8434343034022245	0.05351759	-0.0	0.048028775	0.005488817
383	0.8479720265795011	0.84797204	0.8479720265795011	0.0614766	-0.0010275642	0.05701535	0.005488817
384	0.8514430720287115	0.85144305	0.8514430720287115	0.10461522	-0.0	0.0991264	0.005488817
385	0.8624100915941137	0.86241007	0.8624100915941137	0.16429603	-0.0	0.15880722	0.005488817
386	0.8746845029637068	0.8746845	0.8746845029637068	0.3868037	-0.0	0.38131487	0.005488817
387	0.8842493421763622	0.8842493	0.8842493421763622	0.10299912	-0.0	0.0975103	0.005488817
388	0.8665672352312743	0.86656725	0.8665672352312743	0.10323801	-0.0	0.09774919	0.005488817
389	0.8562848592244193	0.85628486	0.8562848592244193	0.070277974	-3.0720354e-13	0.06478915	0.005488817
390	0.8587989918560764	0.858799	0.8587989918560764	0.03490058	-0.023103189	0.05251495	0.005488817
391	0.8554926051529499	0.8554926	0.8554926051529499	0.062359113	0.01760738	0.039262917	0.005488817
392	0.8490987793870592	0.8490988	0.8490987793870592	0.022937339	0.006835185	0.010613337	0.005488817
393	0.8497647217831756	0.8497647	0.8497647217831756	0.020901576	0.008409425	0.007003335	0.005488817
394	0.8519159354388662	0.85191596	0.8519159354388662	-0.048775278	-0.06419008	0.009925987	0.005488817
395	0.8511239721659465	0.851124	0.8511239721659465	0.007849878	-0.008339669	0.010700729	0.005488817
396	0.8527971220320775	0.85279715	0.8527971220320775	0.0117228925	-9.0517795e-18	0.0062340754	0.005488817
397	0.8539066158934698	0.85390663	0.8539066158934698	0.040574156	0.001875	0.03321034	0.005488817
398	0.8567254116748271	0.8567254	0.8567254116748271	0.02861652	-1.0620528e-30	0.023127703	0.005488817
399	0.8536616315073838	0.85366166	0.8536616315073838	-0.00027555134	-0.010211736	0.0044473675	0.005488817
400	0.8539988252112314	0.85399884	0.8539988252112314	-0.07409438	-0.08338634	0.0038031412	0.005488817
401	0.8515873060718246	0.8515873	0.8515873060718246	-0.041393816	-0.04716217	0.0002795383	0.005488817
402	0.8514810633118112	0.8514811	0.8514810633118112	-0.0012102947	-0.007248041	0.0005489293	0.005488817
403	0.8514980747372011	0.85149807	0.8514980747372011	-0.023888081	-0.02939413	1.7230923e-05	0.005488817
404	0.85139332719544	0.85139334	0.85139332719544	-0.008438662	-0.013957202	2.9724546e-05	0.005488817
405	0.8511608262271602	0.8511608	0.8511608262271602	0.0017917119	-0.0038278878	0.00013078269	0.005488817
406	0.8512631410001189	0.85126317	0.8512631410001189	0.00033662235	-0.005263529	0.000111333815	0.005488817
407	0.8513586601399847	0.85135865	0.8513586601399847	-0.015816785	-0.0213482	4.2598927e-05	0.005488817
408	0.851486767136823	0.85148674	0.851486767136823	0.0034438262	-0.0025721758	0.00052718486	0.005488817
409	0.8515760078369768	0.85157603	0.8515760078369768	-0.004954562	-0.010690512	0.00024713305	0.005488817
410	0.8514504390282337	0.85145044	0.8514504390282337	-0.0031625922	-0.008858657	0.00020724829	0.005488817
411	0.8514388702937171	0.8514389	0.8514388702937171	-0.008331072	-0.013933959	0.000114070135	0.005488817
412	0.8513665580990285	0.8513666	0.8513665580990285	-6.255694e-05	-0.0055895555	3.818166e-05	0.005488817
413	0.8513199336963806	0.8513199	0.8513199336963806	0.0034166898	-0.0021684968	9.636951e-05	0.005488817
414	0.8511964453793343	0.85119647	0.8511964453793343	0.0020736966	-0.0034267872	1.1666707e-05	0.005488817
415	0.8510103446381901	0.8510103	0.8510103446381901	0.0061257686	0.0005567895	8.016227e-05	0.005488817
416	0.8506193816144226	0.8506194	0.8506193816144226	0.017014168	0.011103516	0.000421834	0.005488817
417	0.8512881351304205	0.85128814	0.8512881351304205	0.0025689483	-0.0030800933	0.0001602245	0.005488817
418	0.8513250867600912	0.8513251	0.8513250867600912	0.00040509226	-0.005261198	0.00017747324	0.005488817
419	0.8513669203308903	0.85136694	0.8513669203308903	0.0010862593	-0.00460031	0.00019775257	0.005488817
420	0.8512968432500546	0.85129684	0.8512968432500546	0.0063364725	0.0007226127	0.00012504254	0.005488817
421	0.8506789975442128	0.850679	0.8506789975442128	0.011336245	0.0057279565	0.00011947146	0.005488817
422	0.850506292654712	0.8505063	0.850506292654712	0.042620562	0.036697313	0.0004344307	0.005488817
423	0.8508758652381633	0.85087585	0.8508758652381633	0.013940649	0.008385974	6.585751e-05	0.005488817
424	0.851353932358905	0.85135394	0.851353932358905	-0.0034030206	-0.009084105	0.00019226731	0.005488817
425	0.8512942845282077	0.8512943	0.8512942845282077	0.0062751397	0.00061692	0.00016940256	0.005488817
426	0.8514371622866612	0.85143715	0.8514371622866612	-0.010550186	-0.016051048	1.204494e-05	0.005488817
427	0.8513295195689983	0.8513295	0.8513295195689983	0.0043969266	-0.001296748	0.00020485735	0.005488817
428	0.8514447072036703	0.8514447	0.8514447072036703	-9.06284e-05	-0.005705522	0.0001260765	0.005488817
429	0.8514957491801877	0.85149574	0.8514957491801877	0.011657553	0.00578434	0.00038439553	0.005488817
430	0.8514556564547493	0.8514556	0.8514556564547493	0.009561	0.0038002606	0.00027192265	0.005488817
431	0.8512500961895504	0.8512501	0.8512500961895504	0.0122064	0.0065706978	0.00014688514	0.005488817
432	0.8515177475794629	0.85151774	0.8515177475794629	-0.004428675	-0.009930039	1.2546999e-05	0.005488817
433	0.851521701648226	0.85152173	0.851521701648226	0.012353959	0.0065274746	0.00033766622	0.005488817
434	0.8516317343629816	0.85163176	0.8516317343629816	-0.0027499576	-0.008247742	8.967781e-06	0.005488817
435	0.8514277153590452	0.85142773	0.8514277153590452	0.0051777433	-0.00047404095	0.00016296693	0.005488817
436	0.8515572132730022	0.8515572	0.8515572132730022	-0.005820641	-0.011399355	8.989707e-05	0.005488817
437	0.8515089732791461	0.851509	0.8515089732791461	0.013836566	0.008039157	0.0003085923	0.005488817
438	0.8532430995168135	0.8532431	0.8532430995168135	-0.04698627	-0.053228635	0.0007535466	0.005488817
439	0.8530789545499675	0.85307896	0.8530789545499675	-0.031999893	-0.03857289	0.0010841787	0.005488817
440	0.8532651480694381	0.85326517	0.8532651480694381	-0.031272236	-0.037101828	0.00034077637	0.005488817
441	0.8536434769916811	0.8536435	0.8536434769916811	-0.030474227	-0.037136924	0.0011738789	0.005488817
442	0.8533794197057941	0.8533794	0.8533794197057941	-0.019681787	-0.025942033	0.00077142887	0.005488817
443	0.8540996604234505	0.85409963	0.8540996604234505	-0.015558466	-0.02115095	0.000103666905	0.005488817
444	0.8531641162397077	0.85316414	0.8531641162397077	0.0040211705	-0.0014912275	2.3580873e-05	0.005488817
445	0.8518798641474157	0.85187984	0.8518798641474157	0.010890107	0.004654541	0.0007467484	0.005488817
446	0.8496934390355668	0.8496934	0.8496934390355668	0.061110426	0.051868897	0.0037527115	0.005488817
447	0.8534958906167247	0.8534959	0.8534958906167247	0.004853561	-0.0010335253	0.00039826936	0.005488817
448	0.8533536888707496	0.8533537	0.8533536888707496	0.00067195436	-0.005106053	0.0002891903	0.005488817
449	0.8533307526199349	0.85333073	0.8533307526199349	-0.017236004	-0.022939159	0.00021433763	0.005488817
450	0.8533489698332596	0.853349	0.8533489698332596	-0.024723671	-0.030308396	9.590694e-05	0.005488817
451	0.853375799972747	0.8533758	0.853375799972747	-0.004690248	-0.010632884	0.0004538182	0.005488817
452	0.8535614707012356	0.85356146	0.8535614707012356	-0.024139445	-0.029849747	0.00022148543	0.005488817
453	0.8536253263184194	0.8536253	0.8536253263184194	-0.015422998	-0.02107293	0.00016111576	0.005488817
454	0.8536301801147242	0.8536302	0.8536301801147242	0.0019143885	-0.0040781978	0.00050376926	0.005488817
455	0.8549071417187244	0.85490716	0.8549071417187244	-0.02228811	-0.029122824	0.0013458971	0.005488817
456	0.8547622911733874	0.8547623	0.8547622911733874	0.0018949704	-0.004267231	0.0006733845	0.005488817
457	0.8543363800001865	0.8543364	0.8543363800001865	-0.046139155	-0.051714063	8.609284e-05	0.005488817
458	0.8545140540713438	0.85451406	0.8545140540713438	-0.009869531	-0.015671568	0.00031321924	0.005488817
459	0.8559105711308439	0.8559106	0.8559105711308439	-0.02214398	-0.030932898	0.0033001003	0.005488817
460	0.8571352814101802	0.8571353	0.8571352814101802	0.01249277	-0.00076678686	0.0077707395	0.005488817
461	0.8559347222334023	0.85593474	0.8559347222334023	-0.040375967	-0.04772088	0.0018560961	0.005488817
462	0.85631278727968	0.8563128	0.85631278727968	-0.016350474	-0.02256267	0.000723379	0.005488817
463	0.8525132407271927	0.85251325	0.8525132407271927	0.045861885	0.039254155	0.0011189127	0.005488817
464	0.8497888305532773	0.84978884	0.8497888305532773	0.07971349	0.07179077	0.0024339042	0.005488817
465	0.8505846745827113	0.8505847	0.8505846745827113	0.06203303	0.056174316	0.00036989813	0.005488817
466	0.8491389750729806	0.849139	0.8491389750729806	0.08196639	0.07479248	0.001685091	0.005488817
467	0.8480971965854299	0.8480972	0.8480971965854299	0.09396771	0.08252442	0.005954478	0.005488817
468	0.8463447552813407	0.84634477	0.8463447552813407	0.15378839	0.13210815	0.016191427	0.005488817
469	0.8539893243774271	0.8539893	0.8539893243774271	0.037160985	0.026838377	0.0048337914	0.005488817
470	0.853693853413806	0.85369384	0.853693853413806	0.035822	0.018823242	0.011509941	0.005488817
471	0.8520018331048289	0.85200185	0.8520018331048289	0.13528779	0.12467896	0.005120016	0.005488817
472	0.8459347026799984	0.8459347	0.8459347026799984	0.3364445	0.32142213	0.009533566	0.005488817
473	0.8484311986995742	0.84843117	0.8484311986995742	0.19488296	0.18811403	0.0012801136	0.005488817
474	0.8522686479074226	0.85226864	0.8522686479074226	0.14819157	0.1293396	0.013363148	0.005488817
475	0.8424742371708154	0.8424742	0.8424742371708154	0.13455789	0.12693238	0.0021366866	0.005488817
476	0.8348655866436081	0.83486557	0.8348655866436081	0.31558442	0.28551757	0.024578033	0.005488817
477	0.8327342310463235	0.8327342	0.8327342310463235	0.56489366	0.5091883	0.050216567	0.005488817
478	0.8402489044803968	0.8402489	0.8402489044803968	0.16223247	0.14100221	0.015741449	0.005488817
479	0.8342298132506725	0.8342298	0.8342298132506725	0.22822465	0.21447754	0.008258298	0.005488817
480	0.8258067682074977	0.8258068	0.8258067682074977	0.482718	0.45658085	0.020648336	0.005488817
481	0.8148289830688284	0.814829	0.8148289830688284	0.71801805	0.6352588	0.07727047	0.005488817
482	0.7946814372960072	0.79468143	0.7946814372960072	1.8167365	1.1560377	0.65520996	0.005488817
483	0.7803705091917507	0.78037053	0.7803705091917507	1.826674	1.5699682	0.25121686	0.005488817
484	0.7810600599447562	0.78106004	0.7810600599447562	1.2914904	1.0656226	0.22037902	0.005488817
485	0.7630497824023778	0.7630498	0.7630497824023778	1.7889647	1.1654627	0.61801314	0.005488817
486	0.7684438763624888	0.7684439	0.7684438763624888	1.3093119	1.1846789	0.119144134	0.005488817
487	0.7673996167310461	0.7673996	0.7673996167310461	1.140048	0.5865161	0.54804313	0.005488817
488	0.7649903807950331	0.7649904	0.7649903807950331	1.1854422	1.0032483	0.17670502	0.005488817
489	0.7681770938647817	0.7681771	0.7681770938647817	0.839209	0.670586	0.16313425	0.005488817
490	0.7765706385391069	0.7765706	0.7765706385391069	0.78683835	0.77487797	0.0064715943	0.005488817
491	0.765354418260703	0.7653544	0.765354418260703	0.98324496	0.75598145	0.22177468	0.005488817
492	0.8017034205939201	0.8017034	0.8017034205939201	0.115442276	0.038720705	0.07123275	0.005488817
493	0.8191481497539332	0.8191481	0.8191481497539332	0.066072725	0.012760011	0.0478239	0.005488817
494	0.8353732698075638	0.8353733	0.8353732698075638	0.3563699	0.012479248	0.33840185	0.005488817
495	0.8348688245768587	0.83486885	0.8348688245768587	0.30522624	-0.0	0.29973742	0.005488817
496	0.8250299523029291	0.82502997	0.8250299523029291	0.112260565	-2.1806146e-09	0.106771745	0.005488817
497	0.8247332833382531	0.82473326	0.8247332833382531	0.034557506	-0.0	0.029068688	0.005488817
498	0.8132727645754911	0.8132728	0.8132727645754911	0.04435311	-0.09374563	0.13260992	0.005488817
499	0.8127343943654982	0.81273437	0.8127343943654982	0.117097996	0.006533289	0.10507589	0.005488817
500	0.8133304440151052	0.8133305	0.8133304440151052	0.032090936	-0.017225785	0.043827903	0.005488817
501	0.8041830791932435	0.80418307	0.8041830791932435	0.36816084	0.30613768	0.05653435	0.005488817
502	0.809240558042456	0.8092406	0.809240558042456	0.10861231	0.09283203	0.01029146	0.005488817
503	0.8146478069899561	0.8146478	0.8146478069899561	0.14456163	0.074316226	0.064756595	0.005488817
504	0.8173362830495111	0.81733626	0.8173362830495111	0.10700654	0.021078203	0.08043952	0.005488817
505	0.814479235899639	0.81447923	0.814479235899639	0.0961908	0.028468704	0.06223328	0.005488817
506	0.8123934138750782	0.8123934	0.8123934138750782	0.13719311	0.073880695	0.0578236	0.005488817
507	0.8114612409125574	0.81146127	0.8114612409125574	0.08588121	0.040935062	0.03945733	0.005488817
508	0.807017037348085	0.807017	0.807017037348085	0.24189481	0.22279178	0.013614225	0.005488817
509	0.8088197182486095	0.8088197	0.8088197182486095	0.20551044	0.14647461	0.053547002	0.005488817
510	0.8045330399735231	0.80453306	0.8045330399735231	0.20332865	0.15788575	0.039954092	0.005488817
511	0.7971115067689093	0.7971115	0.7971115067689093	0.36925983	0.3489624	0.014808622	0.005488817
512	0.7910501891536574	0.7910502	0.7910501891536574	0.41459018	0.4007117	0.008389682	0.005488817
513	0.7804039439831156	0.780404	0.7804039439831156	0.50770634	0.2609558	0.24126175	0.005488817
514	0.7898137578361151	0.78981376	0.7898137578361151	0.3472212	0.2588733	0.082859084	0.005488817
515	0.7773551931429378	0.7773552	0.7773551931429378	0.4321617	0.36545536	0.061217513	0.005488817
516	0.7754455142715165	0.7754455	0.7754455142715165	0.42739072	0.4031299	0.018772006	0.005488817
517	0.7778312390173918	0.77783126	0.7778312390173918	0.42788047	0.3434082	0.07898344	0.005488817
518	0.7770557608466226	0.77705574	0.7770557608466226	0.3294114	0.2678119	0.05611068	0.005488817
519	0.7708780648360999	0.7708781	0.7708780648360999	0.44993666	0.4178113	0.026636545	0.005488817
520	0.7747209011285104	0.7747209	0.7747209011285104	0.40058503	0.28535646	0.10973974	0.005488817
521	0.7646013818802216	0.7646014	0.7646013818802216	0.41552284	0.38984865	0.02018538	0.005488817
522	0.7647349540386562	0.764735	0.7647349540386562	0.39823452	0.35800537	0.03474032	0.005488817
523	0.7620400708524098	0.7620401	0.7620400708524098	0.22400165	0.17396973	0.0445431	0.005488817
524	0.7635715496274648	0.76357156	0.7635715496274648	0.36228463	0.3433838	0.013412018	0.005488817
525	0.7622127825889916	0.76221275	0.7622127825889916	0.40209845	0.33050418	0.066105455	0.005488817
526	0.7609113339047939	0.76091135	0.7609113339047939	0.277829	0.26912904	0.0032111367	0.005488817
527	0.7569927914847668	0.7569928	0.7569927914847668	0.28996745	0.25793216	0.026546476	0.005488817
528	0.7573970910418272	0.7573971	0.7573970910418272	0.27833185	0.2663873	0.006455718	0.005488817
529	0.755133489480602	0.7551335	0.755133489480602	0.34154484	0.33083192	0.005224098	0.005488817
530	0.7536402426116157	0.75364023	0.7536402426116157	0.22901969	0.21065064	0.01288023	0.005488817
531	0.7541400203690621	0.75414	0.7541400203690621	0.33317098	0.32069337	0.0069887834	0.005488817
532	0.7548889812676383	0.75488895	0.7548889812676383	0.31534788	0.30882388	0.0010351738	0.005488817
533	0.7554014917059779	0.7554015	0.7554014917059779	0.19871473	0.15404175	0.039184164	0.005488817
534	0.7596141165481274	0.7596141	0.7596141165481274	0.104819395	0.090142846	0.009187725	0.005488817
535	0.7614028031077432	0.7614028	0.7614028031077432	0.02782018	-0.01643998	0.038771342	0.005488817
536	0.7598043865085075	0.75980437	0.7598043865085075	0.11844278	0.08247291	0.030481044	0.005488817
537	0.7572745221168834	0.7572745	0.7572745221168834	0.19569406	0.18103027	0.009174978	0.005488817
