timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
23	0.8559981653975852	0.7655081	0.765508094409702	4.94329	-4.636226	9.579326	0.00019049943
24	0.8608795523638172	0.7616983	0.7616982844280866	3.3290608	-5.180221	8.509091	0.00019049943
25	0.8584587924327112	0.76648664	0.7664866455740393	2.6764576	-3.725813	6.40208	0.00019049943
26	0.8595702991394233	0.76663643	0.7666364437501417	0.32905102	-2.948518	3.2773786	0.00019049943
27	0.8590324471033094	0.7610049	0.7610049400042161	1.7540596	-4.026985	5.780854	0.00019049943
28	0.8542050468571537	0.7646297	0.7646297380416145	1.3761952	-4.4196987	5.7957034	0.00019049943
29	0.8547002564791535	0.7615788	0.7615788268407873	-0.41602755	-2.6510916	2.2348735	0.00019049943
30	0.8493751836732828	0.75149184	0.7514918219507534	-0.47150922	-3.226732	2.7550323	0.00019049943
31	0.8530887672284709	0.7524944	0.7524943968434823	0.3742938	-3.793619	4.167722	0.00019049943
32	0.8477359342948515	0.7490482	0.7490481814837597	-0.23769593	-3.5259812	3.2880948	0.00019049943
33	0.8569981381274443	0.75491774	0.754917715901277	0.22180843	-3.4322288	3.6538467	0.00019049943
34	0.856531962962407	0.758959	0.7589590173995201	65.71132	9.481394	56.229736	0.00019049943
35	0.8581312728937874	0.75788784	0.7578878258995709	4.992196	-3.6614997	8.653505	0.00019049943
36	0.8592099809222257	0.76158875	0.7615887250696796	2.165436	-3.3685532	5.5337987	0.00019049943
37	0.8584347397187658	0.75974405	0.7597440576433349	0.5067272	-2.4210908	2.9276276	0.00019049943
38	0.8594997603589833	0.766836	0.7668359874325018	0.81753206	-3.4600627	4.2774043	0.00019049943
39	0.8520270401196702	0.7538605	0.7538604802036853	0.19140673	-3.6386437	3.82986	0.00019049943
40	0.8561176840017843	0.7589049	0.758904870478686	0.26502657	-3.2954583	3.5602944	0.00019049943
41	0.8527885637465616	0.7629363	0.7629362810829354	-1.1606112	-1.9611477	0.800346	0.00019049943
42	0.8584236719407308	0.7651851	0.7651851164892621	-0.47484374	-2.9937966	2.5187624	0.00019049943
43	0.8530501192943962	0.7630577	0.7630576794142685	-0.58681417	-2.7108505	2.1238458	0.00019049943
44	0.8483661838381826	0.7568113	0.7568112983756228	-1.0050039	-1.613294	0.6080995	0.00019049943
45	0.8496338331433868	0.7544398	0.7544397513846931	-0.6432506	-1.0305032	0.38706207	0.00019049943
46	0.8537235922057366	0.76352614	0.7635261191918622	-0.87892556	-2.6611128	1.7819967	0.00019049943
47	0.8529904934252625	0.7578754	0.7578753604687214	-1.0215529	-1.303901	0.28215757	0.00019049943
48	0.8575200692911504	0.76474756	0.7647475733730297	-0.9976439	-1.8949413	0.89710695	0.00019049943
49	0.8572424828549889	0.76015186	0.7601518610441559	-1.0455285	-2.288487	1.2427679	0.00019049943
50	0.851046229500848	0.75758487	0.7575848767990255	-1.0988705	-2.3849344	1.2858734	0.00019049943
51	0.8626320597389728	0.7654513	0.7654513153441391	-1.0017092	-2.4813366	1.4794369	0.00019049943
52	0.856091266573764	0.7582928	0.7582927791672391	-0.87852776	-2.1242702	1.245552	0.00019049943
53	0.8572135506905972	0.7624982	0.7624982155578	-0.9552194	-2.086808	1.1313981	0.00019049943
54	0.859021633079087	0.76394314	0.7639431301081113	-1.1842276	-2.3649185	1.1805004	0.00019049943
55	0.8561854762378497	0.76165646	0.7616564362609837	-0.96327096	-1.3533467	0.38988525	0.00019049943
56	0.8573782507716252	0.76398784	0.7639878496315614	-1.2208568	-1.7605408	0.53949356	0.00019049943
57	0.8552587572131067	0.7643781	0.7643780502691342	-0.7818159	-0.8355385	0.053532112	0.00019049943
58	0.8567823480843542	0.75788903	0.7578890378598762	-1.1042659	-1.9760592	0.8716027	0.00019049943
59	0.8565626961410133	0.766903	0.7669029618608498	-0.83250254	-1.2379913	0.4052983	0.00019049943
60	0.8556836468733033	0.7628711	0.7628710632342064	-0.7228331	-0.78240454	0.059380975	0.00019049943
61	0.8565458182999277	0.75762045	0.7576204371836305	-0.48102623	-0.6934053	0.21218853	0.00019049943
62	0.8532617473833557	0.7541686	0.7541686039029002	-0.86879724	-1.3962799	0.5272922	0.00019049943
63	0.8561854155215718	0.7642695	0.7642694797555418	-0.8943747	-1.0264927	0.13192748	0.00019049943
64	0.8521256701450903	0.75923014	0.7592301355540836	311.08524	22.28894	288.7961	0.00019049943
65	0.8700232392849246	0.77499217	0.7749921537869091	5.7615533	-1.1796293	6.940992	0.00019049943
66	0.8772833374694536	0.793022	0.7930219892011741	1.0318563	-2.6061559	3.6378217	0.00019049943
67	0.8803477421257373	0.8086296	0.8086295746805463	-0.17580414	-2.2260146	2.05002	0.00019049943
68	0.8785261393754386	0.8046266	0.8046266035101444	-0.71811473	-1.7201843	1.0018791	0.00019049943
69	0.8747399430913171	0.7891183	0.7891183015128452	-0.39707595	-0.9702765	0.57301	0.00019049943
70	0.8781138586838283	0.79687536	0.7968753788198111	-0.63048995	-2.072923	1.4422425	0.00019049943
71	0.8763189588538041	0.7937719	0.793771941832274	-0.81865644	-1.8911886	1.0723417	0.00019049943
72	0.877275819206192	0.79345834	0.7934583227696606	-0.8314707	-1.8872712	1.05561	0.00019049943
73	0.8737662444895015	0.7908222	0.790822231392186	-1.0148549	-2.2292726	1.2142272	0.00019049943
74	0.872917950926807	0.78946435	0.789464367480113	-0.94986683	-1.5665051	0.61644775	0.00019049943
75	0.8735931478980448	0.7926108	0.7926108214703075	-0.7491227	-1.4601516	0.7108384	0.00019049943
76	0.8742850274587879	0.8009294	0.8009294064262773	-1.0932984	-2.1936555	1.1001666	0.00019049943
77	0.8710412950099301	0.79229236	0.7922923699901301	-0.9616673	-1.9859812	1.0241234	0.00019049943
78	0.8707036103020053	0.79016244	0.7901624312177272	-0.807799	-1.6826496	0.87466013	0.00019049943
79	0.8691649526655464	0.7860073	0.7860072743252878	396.69223	28.333021	368.35904	0.00019049943
80	0.8697688340521891	0.78348756	0.7834875546655361	4.4675384	-0.9213753	5.388723	0.00019049943
81	0.8738500295874051	0.7821587	0.782158671246804	-0.2067039	-1.1690832	0.96218884	0.00019049943
82	0.8682054351133238	0.7715	0.7714999911665869	-0.2865187	-1.5056665	1.2189573	0.00019049943
83	0.8757851154332554	0.7847788	0.7847787883200091	-0.5599443	-1.9002476	1.3401128	0.00019049943
84	0.8786610205997755	0.7943222	0.7943221760345657	-0.5692233	-1.851944	1.2825302	0.00019049943
85	0.8665933723590885	0.77091974	0.7709197303769979	-0.59965485	-0.9236746	0.32382923	0.00019049943
86	0.8721170261195145	0.7830166	0.783016631627968	-0.43056053	-1.2822968	0.85154575	0.00019049943
87	0.8718662452238934	0.7768171	0.7768170923365159	-0.5638988	-0.6520184	0.08792915	0.00019049943
88	0.8739494564488117	0.78140646	0.7814064385702703	-0.72340024	-1.5024837	0.778893	0.00019049943
89	0.877647754234478	0.78824866	0.7882486399885914	-0.87454367	-1.3514564	0.47672224	0.00019049943
90	0.8761057141978361	0.78320026	0.7832002467517061	-0.48173496	-0.84830725	0.3663818	0.00019049943
91	0.8818606614977024	0.7858778	0.7858778346059201	-0.392538	-0.8518571	0.45912862	0.00019049943
92	0.8788432961012411	0.79246753	0.792467538984081	-0.7222185	-1.7079785	0.9855695	0.00019049943
93	0.8785086347673623	0.78690934	0.7869093181072827	-0.73663574	-1.5092181	0.77239186	0.00019049943
94	0.8887017773704232	0.81586355	0.8158635532754267	-0.51063204	-0.6396808	0.12885828	0.00019049943
95	0.8861299084545372	0.8152252	0.8152251967493002	-0.7913474	-1.9025898	1.1110519	0.00019049943
96	0.8874072757630032	0.81700987	0.8170098631652313	-0.79919726	-1.7704575	0.97106975	0.00019049943
97	0.883279887643621	0.81076497	0.8107649860614453	-0.7347628	-1.1820539	0.4471006	0.00019049943
98	0.8906366316143174	0.81746703	0.8174670459804851	-0.46811426	-2.4228063	1.9545015	0.00019049943
99	0.8886548374956496	0.8177064	0.8177063822071705	-0.7415016	-1.7362127	0.9945206	0.00019049943
100	0.8880984710094276	0.8169224	0.8169224168398388	-0.8394165	-1.9490849	1.1094779	0.00019049943
101	0.8892150632660866	0.81897557	0.8189755566046881	-0.7093083	-1.6307036	0.92120475	0.00019049943
102	0.8896430062085309	0.820409	0.8204089861238024	-0.9094825	-1.0588716	0.14919868	0.00019049943
103	0.8911564793871127	0.8195956	0.8195955484007097	-0.8288265	-1.7601662	0.9311492	0.00019049943
104	0.892050939201112	0.8192764	0.8192764059875288	-0.76148707	-1.3960428	0.63436526	0.00019049943
105	0.895006703469489	0.8262502	0.8262502207658681	-0.8899908	-1.210252	0.3200707	0.00019049943
106	0.8998147352449288	0.8369158	0.8369158102295282	-0.9950184	-1.8488001	0.85359114	0.00019049943
107	0.8983377864338935	0.8315157	0.831515728402344	-0.98172003	-1.563439	0.5815285	0.00019049943
108	0.8991297958306267	0.83544445	0.8354444700134311	-0.9669099	-1.650155	0.68305457	0.00019049943
109	0.9011588072195394	0.8384332	0.8384331904897311	-0.9478068	-1.6063794	0.6583821	0.00019049943
110	0.8999882030781938	0.83998096	0.8399809765578118	-0.7336627	-1.1035494	0.36969614	0.00019049943
111	0.8995343535672594	0.8391232	0.8391231852648153	-0.78974944	-1.0901498	0.30020982	0.00019049943
112	0.8992148821033469	0.83648914	0.8364891706505615	-1.0029137	-1.8476683	0.84456414	0.00019049943
113	0.9009909895065393	0.83505845	0.835058455934193	-1.0115159	-1.4370679	0.42536145	0.00019049943
114	0.8978034847295435	0.83653075	0.8365307688185578	-0.8557688	-1.1138722	0.25791284	0.00019049943
115	0.8979004219392834	0.83661443	0.8366144189081371	-1.0426129	-1.2739958	0.2311924	0.00019049943
116	0.8988154180135138	0.8361198	0.83611977748754	-0.6161293	-0.94450456	0.3281848	0.00019049943
117	0.8986038219833086	0.8357055	0.8357055365763844	-0.73281145	-1.1194929	0.38649094	0.00019049943
118	0.8948352062519305	0.8311811	0.831181122620258	-0.851148	-1.1306881	0.27934954	0.00019049943
119	0.8966498214432725	0.833743	0.8337429851428686	-0.60715747	-0.8438389	0.23649088	0.00019049943
120	0.8977848840075847	0.83678496	0.836784965213082	-0.88381916	-1.0966387	0.212629	0.00019049943
121	0.8964569414412475	0.83126503	0.8312650489668898	-0.72477376	-0.95084304	0.22587879	0.00019049943
122	0.8981507738130329	0.8356697	0.8356696710217395	-0.72966486	-1.0725521	0.34269673	0.00019049943
123	0.8935012888242844	0.8230282	0.8230282072294703	-0.5082574	-0.5823227	0.07387485	0.00019049943
124	0.8998938174727609	0.8372481	0.8372480828480401	-0.70980775	-0.9223873	0.21238904	0.00019049943
125	0.8982282114956878	0.8359088	0.8359087617524129	-0.6312068	-0.87158453	0.24018721	0.00019049943
126	0.8971309516360647	0.8339522	0.8339522012876954	-0.63049704	-0.72810966	0.0974221	0.00019049943
127	0.8978397883081096	0.8376802	0.8376801924555564	-0.7773331	-1.0091641	0.23164053	0.00019049943
128	0.897682314624535	0.83235085	0.8323508209509881	-0.72285193	-0.8549256	0.13188316	0.00019049943
129	0.9002020376567871	0.8396578	0.8396577949386365	-0.57195777	-0.7512909	0.17914264	0.00019049943
130	0.8938771052047878	0.8327719	0.8327719044495175	-0.68921155	-0.7859797	0.09657767	0.00019049943
131	0.8967105385833831	0.8356245	0.8356244941288337	-0.78598726	-0.927001	0.14082325	0.00019049943
132	0.8951231479882195	0.8220246	0.8220245611651117	-0.1805196	-0.20652254	0.025812453	0.00019049943
133	0.8972552094412186	0.832969	0.832969011253191	-0.6832988	-0.8339941	0.15050474	0.00019049943
134	0.8970414351484971	0.83520997	0.8352099859039616	-0.7257974	-0.86464024	0.13865234	0.00019049943
135	0.8993256328706806	0.8380738	0.8380737974724998	-0.60072154	-0.7122373	0.111325264	0.00019049943
136	0.9027381328408836	0.8392354	0.839235398154386	-0.51538575	-0.54978365	0.034207415	0.00019049943
137	0.8997905174934244	0.8355654	0.8355653861725781	-0.39239573	-0.44774756	0.055161323	0.00019049943
138	0.8993772762525041	0.8366937	0.836693732301676	-0.4823387	-0.55815136	0.07562218	0.00019049943
139	0.9013091622200753	0.83769965	0.8376996430510929	-0.36169058	-0.4078958	0.046014722	0.00019049943
140	0.8981974698600432	0.83622724	0.8362272166625584	-0.5579862	-0.62231237	0.06413567	0.00019049943
141	0.900063870702003	0.8356558	0.8356558014124683	-0.4338881	-0.45511347	0.02103487	0.00019049943
142	0.899337667753448	0.8367908	0.8367908134256814	-0.5085165	-0.5727958	0.0640888	0.00019049943
143	0.9005667727340184	0.83938515	0.8393851612718454	-0.363179	-0.42638847	0.06301897	0.00019049943
144	0.9059023193661889	0.84396493	0.8439649591745731	-0.3831413	-0.39395902	0.010627198	0.00019049943
145	0.9031715234458647	0.84255505	0.8425550749770848	-0.5710569	-0.6285284	0.057281006	0.00019049943
146	0.9030385016671232	0.8461425	0.8461424509360191	-0.54448867	-0.60514134	0.060462147	0.00019049943
147	0.9107587493343863	0.8567886	0.856788579777862	-0.69684124	-0.8141263	0.11709458	0.00019049943
148	0.9042485322280155	0.84256524	0.8425652215227241	-0.30029318	-0.33145425	0.030970564	0.00019049943
149	0.9194607012042838	0.86738235	0.8673823379344874	-0.78577304	-0.9577665	0.17180295	0.00019049943
150	0.9070492764293229	0.85118705	0.8511870378453815	-0.6292509	-0.67518294	0.04574153	0.00019049943
151	0.9101835814708358	0.8597901	0.8597901109455128	-0.851678	-0.99544364	0.14357515	0.00019049943
152	0.9202984673875145	0.86669683	0.8666968226231399	-0.7217042	-0.89912397	0.17722929	0.00019049943
153	0.9138911998735868	0.86388195	0.863881943294299	-0.8461346	-1.0460955	0.19977038	0.00019049943
154	0.9136519413328463	0.8625313	0.8625313083348809	-0.7958523	-0.8908432	0.09480042	0.00019049943
155	0.9167778855209759	0.8595039	0.8595039178195282	-0.31042033	-0.3587169	0.04810607	0.00019049943
156	0.9214016587447958	0.8703255	0.8703255291865488	-0.5468836	-0.6306294	0.083555326	0.00019049943
157	0.9132414510548201	0.86702114	0.8670211728286137	-0.5193734	-0.60732675	0.08776282	0.00019049943
158	0.9210063153579849	0.872988	0.8729880047366005	-0.6680819	-0.68187076	0.0135984095	0.00019049943
159	0.9141257749471938	0.8627896	0.8627895941899887	-0.37998244	-0.40953875	0.029365808	0.00019049943
160	0.9199414274124561	0.86773115	0.867731169926383	-0.46702233	-0.55790937	0.090696536	0.00019049943
161	0.9145681183419948	0.863392	0.8633920055744817	-0.5400963	-0.6110888	0.07080205	0.00019049943
162	0.9127912898108578	0.8600875	0.8600875278952534	-0.398757	-0.43104354	0.03209604	0.00019049943
163	0.911102801269436	0.8556546	0.8556545844739967	-0.1664272	-0.20026444	0.033646755	0.00019049943
164	0.9143154216239019	0.86563647	0.8656364681018193	-0.51916504	-0.55654407	0.0371885	0.00019049943
165	0.9255855576733004	0.8719836	0.871983574341221	-0.37371606	-0.40161783	0.027711276	0.00019049943
166	0.9178474288713819	0.8672055	0.8672054964545937	-0.5598236	-0.5817115	0.021697393	0.00019049943
167	0.9228218952245703	0.86842144	0.8684214141394606	-0.6515685	-0.8455818	0.19382286	0.00019049943
168	0.9137132256220523	0.86422485	0.8642248220508927	-0.47220448	-0.52204907	0.049654104	0.00019049943
169	0.9211284386429295	0.871107	0.8711069726517967	-0.38049614	-0.4316638	0.050977167	0.00019049943
170	0.9192499647605408	0.8662658	0.866265747205147	-0.2135045	-0.2325884	0.018893413	0.00019049943
171	0.9121898196244568	0.8627808	0.86278079591894	-0.35356924	-0.37345958	0.01969984	0.00019049943
172	0.9244252550386156	0.8749813	0.874981269239902	-0.5778213	-0.72423524	0.14622343	0.00019049943
173	0.9259709485507306	0.8749432	0.874943197086455	-0.19708046	-0.35179278	0.15452182	0.00019049943
174	0.9191430690687961	0.8727293	0.8727293098487668	-0.5758823	-0.6094397	0.033366848	0.00019049943
175	0.9199358518515648	0.8638299	0.8638299245450921	-0.04668205	-0.1534851	0.106612556	0.00019049943
176	0.9203112046407694	0.8735761	0.8735760799380545	-0.39169306	-0.486586	0.094702445	0.00019049943
177	0.9219452104020064	0.8741305	0.8741304771850263	-0.4267808	-0.48453566	0.05756439	0.00019049943
178	0.9181762220733825	0.86704427	0.8670442932293762	-0.25274056	-0.27908167	0.026150605	0.00019049943
179	0.9153653157437522	0.86653906	0.8665390622070186	-0.39637816	-0.4082195	0.011650817	0.00019049943
180	0.92002162373381	0.868374	0.8683739715825404	-0.22535764	-0.2393624	0.013814266	0.00019049943
181	0.9113117246809416	0.85560983	0.855609838811384	0.21169022	0.17786956	0.033630162	0.00019049943
182	0.9151226845978367	0.86654043	0.8665404475062649	-0.23229253	-0.2561195	0.023636464	0.00019049943
183	0.9227297908743947	0.87045795	0.8704579585771628	-0.42088124	-0.56289923	0.1418275	0.00019049943
184	0.9257086557489795	0.875549	0.8755490350603738	-0.16950849	-0.31321028	0.1435113	0.00019049943
185	0.9258958813451483	0.87578523	0.8757852159568874	-0.472334	-0.60354733	0.13102284	0.00019049943
186	0.9240639997824376	0.86547786	0.865477833058757	-0.044352736	-0.1186152	0.074071966	0.00019049943
187	0.9296453286379567	0.8794288	0.8794287994804837	-0.1257532	-0.2311584	0.105214715	0.00019049943
188	0.9260279405570156	0.88124144	0.88124146860573	-0.5252294	-0.57584536	0.050425448	0.00019049943
189	0.9266235087419447	0.8809948	0.8809947838346337	-0.502245	-0.5328705	0.030434987	0.00019049943
190	0.9301941577147428	0.8841228	0.8841228141354276	-0.46017444	-0.4961226	0.035757657	0.00019049943
191	0.9309504898428047	0.88071895	0.8807189613088611	-0.029120393	-0.07971096	0.050400067	0.00019049943
192	0.93094799492437	0.88428533	0.8842853022618754	-0.41464362	-0.43137604	0.016541934	0.00019049943
193	0.9282181448136105	0.87695724	0.8769572448206164	-0.23735593	-0.3910492	0.15350278	0.00019049943
194	0.9317303628998269	0.878599	0.8785989793116985	0.058129877	-0.055967774	0.11390715	0.00019049943
195	0.930585147229951	0.8881238	0.8881238252332571	-0.7016342	-0.8054454	0.10362067	0.00019049943
196	0.9337998335707745	0.8841992	0.8841991773836688	-0.2885188	-0.36537334	0.07666405	0.00019049943
197	0.9312676284097614	0.8847905	0.8847904824735384	-0.18155979	-0.18781589	0.0060656103	0.00019049943
198	0.9360424304959706	0.8961054	0.8961053956871805	-0.7626815	-0.77906835	0.01619638	0.00019049943
199	0.9314187331581737	0.89141953	0.8914195132018989	-0.6089577	-0.625694	0.016545782	0.00019049943
200	0.9342564219323478	0.89259017	0.8925901730463959	-0.73131514	-0.86543304	0.13392743	0.00019049943
201	0.9343546664309709	0.8951111	0.895111113703719	-0.88995075	-0.9872018	0.09706058	0.00019049943
202	0.9363952666791956	0.8968123	0.8968123058848946	-0.45019114	-0.51181835	0.06143671	0.00019049943
203	0.930243426799224	0.8943728	0.8943728281653605	-0.7804947	-0.8236586	0.04297343	0.00019049943
204	0.9345533327966312	0.8900783	0.8900782885686951	0.108430155	-0.07704001	0.18527967	0.00019049943
205	0.9378712335216522	0.89979124	0.8997912147370377	-0.1548112	-0.24850486	0.09350317	0.00019049943
206	0.9353900682360274	0.8885341	0.8885341037953104	-0.24991602	-0.3808044	0.13069789	0.00019049943
207	0.9328042714450381	0.8876401	0.8876400978699174	-0.087704144	-0.11656904	0.0286744	0.00019049943
208	0.9330535060611844	0.8882212	0.8882212304021784	0.11019704	0.07297236	0.03703418	0.00019049943
209	0.9359287925779123	0.8955753	0.8955753052008062	-0.42772925	-0.45223877	0.024319014	0.00019049943
210	0.9400514427493099	0.9028068	0.9028068168954021	-0.36254954	-0.4341467	0.07140665	0.00019049943
211	0.9343125296874621	0.8889007	0.888900695023113	-0.019060496	-0.09161898	0.07236798	0.00019049943
212	0.9335533653210771	0.8894456	0.8894456226764775	-0.17437571	-0.18432815	0.009761949	0.00019049943
213	0.9347010556962466	0.8844705	0.8844705132606538	0.067024775	0.005365199	0.061469078	0.00019049943
214	0.9392848463644948	0.895577	0.8955770100659515	-0.14686392	-0.28988513	0.14283071	0.00019049943
215	0.9375879762135405	0.8921108	0.8921108348397999	0.0523444	-0.060237803	0.1123917	0.00019049943
216	0.9411583144007857	0.8920217	0.8920217209546324	0.5579986	0.43391296	0.123895146	0.00019049943
217	0.9369322096586871	0.879759	0.879759024134432	0.8763607	0.8147092	0.06146101	0.00019049943
218	0.9355177599375036	0.8790913	0.8790913050131575	0.6497432	0.5671023	0.08245042	0.00019049943
219	0.9370644783489446	0.8822955	0.882295469797069	0.46501103	0.3256335	0.13918704	0.00019049943
220	0.9333862025142693	0.8781911	0.8781911248296055	0.6078208	0.54905826	0.05857205	0.00019049943
221	0.9377364437547512	0.8799394	0.8799393509846548	0.52396774	0.35389638	0.16988085	0.00019049943
222	0.9329666013931064	0.8748619	0.8748619186722401	0.5897386	0.48856282	0.10098529	0.00019049943
223	0.9383665842788645	0.8880617	0.8880617154432704	0.102634184	0.07849221	0.02395148	0.00019049943
224	0.9409828691735179	0.8827286	0.8827285928993454	0.23461853	-0.23383938	0.4682674	0.00019049943
225	0.9393918226722225	0.8871687	0.8871687240710523	0.10878783	-0.08668461	0.19528194	0.00019049943
226	0.944854146827893	0.8981678	0.8981678094873394	0.1191123	-0.15707903	0.27600083	0.00019049943
227	0.9385354054152154	0.8831829	0.8831828535514894	0.006431925	-0.14272666	0.14896809	0.00019049943
228	0.945150351405817	0.88833225	0.8883322253741174	1.048642	0.7367533	0.31169823	0.00019049943
229	0.9476726362398135	0.89658266	0.8965826348952242	0.20630124	-0.0072229626	0.21333371	0.00019049943
230	0.942329939565063	0.85532665	0.8553266562795082	1.2970278	1.1641283	0.13270909	0.00019049943
231	0.9437620838637492	0.89164764	0.8916476428293169	0.6109037	-0.093420945	0.7041341	0.00019049943
232	0.9407452920907653	0.8986187	0.8986186938139409	-0.07007912	-0.33580032	0.2655307	0.00019049943
233	0.9441974771621736	0.894627	0.8946269489387888	-0.22367246	-0.27663317	0.05277021	0.00019049943
234	0.9419642719686558	0.89998186	0.8999818801304604	-0.12258629	-0.206533	0.083756216	0.00019049943
235	0.9401069207754557	0.895024	0.8950239982440362	-0.10843981	-0.19336703	0.08473673	0.00019049943
236	0.9387902045004427	0.89655393	0.8965539360245712	-0.19291253	-0.22503321	0.031930175	0.00019049943
237	0.9394140506286953	0.9003425	0.9003425240004109	-0.69964784	-0.72650856	0.026670212	0.00019049943
238	0.9365469738826159	0.89464945	0.8946494197109501	-0.18532866	-0.41830808	0.23278892	0.00019049943
239	0.941091085469438	0.8969274	0.8969274452058856	0.06853997	0.017644072	0.0507054	0.00019049943
240	0.9391146975916057	0.90204656	0.902046555742855	-0.20770155	-0.22980514	0.02191309	0.00019049943
241	0.938157054115859	0.90156513	0.9015651253185294	-0.022112805	-0.13194144	0.10963813	0.00019049943
242	0.9482910197286131	0.9179482	0.9179481696101364	-0.68391895	-0.8483829	0.16427347	0.00019049943
243	0.9369561656302393	0.8985336	0.8985335561107914	-0.3590276	-0.40386215	0.04464407	0.00019049943
244	0.9516326150845517	0.93991566	0.9399156817677785	-1.4929276	-1.6855335	0.19241542	0.00019049943
245	0.952856609746559	0.9276908	0.9276908294241115	-0.35601357	-0.63140315	0.2751991	0.00019049943
246	0.949948426667228	0.9249107	0.9249107051623086	-0.8348102	-0.8788083	0.043807607	0.00019049943
247	0.9467956819376917	0.9360326	0.9360326026392757	-1.6428556	-1.6665531	0.023506965	0.00019049943
248	0.9410776780826916	0.92074525	0.9207452805998907	-0.82256705	-0.93488884	0.11213131	0.00019049943
249	0.9507311035048336	0.93420696	0.9342069406151918	-1.3684516	-1.4511751	0.082533054	0.00019049943
250	0.9541965759313812	0.9262656	0.9262656005096312	-0.50865036	-0.60406107	0.09522022	0.00019049943
251	0.9505479852286918	0.92742956	0.9274295752611517	-0.22244151	-0.42809182	0.20545982	0.00019049943
252	0.9532911466826421	0.93741167	0.937411673876703	-1.0577397	-1.1193175	0.06138727	0.00019049943
253	0.950114220435143	0.92625576	0.9262557840175898	-0.7405264	-0.7715141	0.030797262	0.00019049943
254	0.9571150568449295	0.95132786	0.951327835132854	-1.7962315	-1.9354603	0.13903828	0.00019049943
255	0.9519337681016753	0.9389656	0.9389656109299376	-1.1928047	-1.3205956	0.12760039	0.00019049943
256	0.9591543118054161	0.9422445	0.9422445503828525	-0.12220037	-0.5191863	0.39679545	0.00019049943
257	0.9523598182588566	0.9491847	0.949184738679725	-2.0309465	-2.0493267	0.018189602	0.00019049943
258	0.9581469873975992	0.9510765	0.9510765146970589	-1.0497007	-1.246093	0.19620183	0.00019049943
259	0.9651329330520201	0.9691982	0.9691982166528391	-2.6302235	-2.6678207	0.037406728	0.00019049943
260	0.9513724550398984	0.9542775	0.9542774939348271	-1.5663546	-1.8118209	0.24527578	0.00019049943
261	0.9487976082941803	0.9425093	0.9425092814093976	-0.9988008	-1.0720329	0.07304162	0.00019049943
262	0.9608496324651282	0.957017	0.9570169837426316	-1.471818	-1.5347198	0.06271136	0.00019049943
