timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: random
std: 0.2
num_episodes: 10000
num_timesteps: 50
model_reload: no

episode	episode_reward	reward_last_timestep	gamma_global_last_timestep	loss	actor_loss	critic_loss	entropy
89	0.8442458693542148	-0.02371784	0.8442458693542148	0.0339004	0.033676606	3.3291104e-05	0.00019049943
90	0.9458692633098196	-0.007978789	0.9458692633098196	-0.045543026	-0.045862816	0.00012928841	0.00019049943
91	0.8560697720235647	-0.037204318	0.8560697720235647	0.042788852	0.04206666	0.0005316917	0.00019049943
92	0.8422310495150207	-0.030154753	0.8422310495150207	0.01306492	0.012778505	9.591563e-05	0.00019049943
93	0.9216702783768206	-0.01904789	0.9216702783768206	-0.04114081	-0.041440275	0.00010896354	0.00019049943
94	0.9764032513966895	0.01187079	0.9764032513966895	-0.077196136	-0.07788463	0.0004979965	0.00019049943
95	0.8698889266583233	-0.016008424	0.8698889266583233	0.01738156	0.017073987	0.000117073745	0.00019049943
96	0.9349899118855031	-0.009587193	0.9349899118855031	-0.008653193	-0.008882139	3.8447288e-05	0.00019049943
97	0.9754248792016231	0.013685099	0.9754248792016231	-0.038792685	-0.039171994	0.00018881013	0.00019049943
98	0.8354168335182409	-0.031226812	0.8354168335182409	0.1036968	0.10300946	0.0004968405	0.00019049943
99	0.8490706078703192	-0.019320348	0.8490706078703192	0.013840898	0.011664967	0.0019854316	0.00019049943
100	0.9547259962065932	0.0023100378	0.9547259962065932	-0.11001438	-0.11232894	0.0021240637	0.00019049943
101	0.9682153005263566	0.022281166	0.9682153005263566	-0.069239564	-0.069693536	0.00026347357	0.00019049943
102	0.9705404603637527	0.0043167276	0.9705404603637527	-0.013848151	-0.014152951	0.000114300674	0.00019049943
103	0.892555383517855	-0.009786012	0.892555383517855	0.048040166	0.047656443	0.00019322429	0.00019049943
104	0.9782612582467558	0.014867318	0.9782612582467558	-0.054713275	-0.05629896	0.0013951833	0.00019049943
105	0.8848844253366394	-0.013299337	0.8848844253366394	0.03784459	0.036656883	0.0009972063	0.00019049943
106	0.9749181977734404	0.008008672	0.9749181977734404	-0.036254916	-0.036792148	0.00034673113	0.00019049943
107	0.9303177810860083	0.052269418	0.9303177810860083	0.023560902	0.023336839	3.3563305e-05	0.00019049943
108	0.9731011460787489	0.012566744	0.9731011460787489	-0.018606119	-0.019160688	0.00036406863	0.00019049943
109	0.9774188979900416	0.012265513	0.9774188979900416	-0.0358961	-0.036186963	0.000100362246	0.00019049943
110	0.9803022723398293	0.006741399	0.9803022723398293	-0.005658158	-0.006129036	0.00028037888	0.00019049943
111	0.9691169035858905	0.0035432982	0.9691169035858905	0.0288149	0.028443797	0.00018060382	0.00019049943
112	0.9792665451035552	0.008894811	0.9792665451035552	-0.009025021	-0.009264186	4.8665006e-05	0.00019049943
113	0.8382295483189977	-0.036785275	0.8382295483189977	0.09122658	0.09033368	0.00070240453	0.00019049943
114	0.8960751301443719	-0.007114572	0.8960751301443719	-0.047746006	-0.04915318	0.0012166718	0.00019049943
115	0.930082355737266	-0.008407887	0.930082355737266	-0.06838769	-0.06862373	4.5545294e-05	0.00019049943
116	0.8733395204655989	0.0010032023	0.8733395204655989	0.024605917	0.023194944	0.0012204718	0.00019049943
117	0.9277021632788532	-0.008024341	0.9277021632788532	0.0045471233	0.004334209	2.2415112e-05	0.00019049943
118	0.8833497381287557	0.00029785684	0.8833497381287557	0.02339841	0.023112196	9.571355e-05	0.00019049943
119	0.865135190172751	0.0043548727	0.865135190172751	0.012992883	0.012800532	1.8515801e-06	0.00019049943
120	0.8659365154447966	0.0027874527	0.8659365154447966	-0.0028716854	-0.0031069703	4.478544e-05	0.00019049943
121	0.8622420822150713	0.0012253908	0.8622420822150713	-0.0031356984	-0.0033309439	4.7459143e-06	0.00019049943
122	0.8582250380493918	-0.0032547931	0.8582250380493918	0.002828868	0.0026356815	2.6872062e-06	0.00019049943
123	0.8579520274154676	0.0025860148	0.8579520274154676	0.0018916805	0.0017010991	8.199898e-08	0.00019049943
124	0.8477649652370709	-0.036499284	0.8477649652370709	0.020414209	0.020184575	3.913359e-05	0.00019049943
125	0.9463544718497656	0.0012055846	0.9463544718497656	-0.07274631	-0.07343631	0.0004995126	0.00019049943
126	0.9473628498152633	-0.0013842392	0.9473628498152633	-0.011639557	-0.01205893	0.00022887367	0.00019049943
127	0.8787503985938698	0.0012299877	0.8787503985938698	0.06498045	0.064538	0.0002519487	0.00019049943
128	0.9430518630815902	-0.0014359875	0.9430518630815902	-0.021453945	-0.022923505	0.0012790592	0.00019049943
129	0.8885643732137016	0.008863894	0.8885643732137016	0.007063297	0.006847893	2.4904808e-05	0.00019049943
130	0.8597553015807383	0.0020361824	0.8597553015807383	0.0069707925	0.006779869	4.2441886e-07	0.00019049943
131	0.8581445105444411	-0.056651648	0.8581445105444411	0.019830232	0.019576266	6.3465486e-05	0.00019049943
132	0.9339476808574411	-0.0009003609	0.9339476808574411	-0.05122122	-0.051705956	0.00029423437	0.00019049943
133	0.9344774259400043	-0.011653718	0.9344774259400043	-0.00068101945	-0.00107742	0.00020590113	0.00019049943
134	0.9735663380981299	0.007894228	0.9735663380981299	-0.018793859	-0.019045299	6.094008e-05	0.00019049943
135	0.8709404497323273	0.05740899	0.8709404497323273	0.048765462	0.047948487	0.00062647567	0.00019049943
136	0.8794884217337353	-0.040655427	0.8794884217337353	0.039394513	0.03872877	0.00047524116	0.00019049943
137	0.9745600117665817	0.03240844	0.9745600117665817	-0.043100506	-0.043512292	0.00022128699	0.00019049943
138	0.864432168749625	-0.041805502	0.864432168749625	0.074960046	0.074676536	9.3010305e-05	0.00019049943
139	0.8611749127866504	-0.03865919	0.8611749127866504	0.010689259	0.009940577	0.00055818295	0.00019049943
140	0.9440618276912146	-0.010584315	0.9440618276912146	-0.069426544	-0.07062513	0.0010080865	0.00019049943
141	0.9693729623625202	0.0028317613	0.9693729623625202	-0.0067328364	-0.0069595072	3.6171736e-05	0.00019049943
142	0.9439608978591025	0.001702274	0.9439608978591025	0.0178291	0.017628184	1.0415187e-05	0.00019049943
143	0.8795762995619943	0.002119381	0.8795762995619943	0.041984044	0.041554738	0.00023880733	0.00019049943
144	0.9698358892177507	0.0033146453	0.9698358892177507	-0.06464942	-0.06552553	0.00068561797	0.00019049943
145	0.9715828911474648	0.006757507	0.9715828911474648	-0.030068396	-0.030449104	0.0001902086	0.00019049943
146	0.8440111967725102	-0.03584516	0.8440111967725102	0.099815644	0.09905749	0.0005676634	0.00019049943
147	0.8602426773343358	-0.03422054	0.8602426773343358	0.0053188624	0.0051160115	1.235144e-05	0.00019049943
148	0.9077603938770442	-0.030872235	0.9077603938770442	-0.040116917	-0.040348228	4.0809846e-05	0.00019049943
149	0.9420009735645011	-0.00519545	0.9420009735645011	-0.030805007	-0.031355083	0.00035957596	0.00019049943
150	0.8783365293190916	-0.00606647	0.8783365293190916	0.014517677	0.014310546	1.6631708e-05	0.00019049943
151	0.8805089354801532	-0.0034707377	0.8805089354801532	0.0017037287	0.0015110456	2.1835845e-06	0.00019049943
152	0.9671408683946965	0.004105078	0.9671408683946965	-0.0696711	-0.070446126	0.000584528	0.00019049943
153	0.8658051528763833	-0.02977237	0.8658051528763833	0.10429786	0.10180489	0.002302478	0.00019049943
154	0.8718908529872085	-0.0015419418	0.8718908529872085	0.03987578	0.038308043	0.0013772345	0.00019049943
155	0.8812368944079865	-0.043876123	0.8812368944079865	-0.01623308	-0.01654827	0.00012469184	0.00019049943
156	0.8534776839231164	-3.9891536e-05	0.8534776839231164	0.010116137	0.009917989	7.64844e-06	0.00019049943
157	0.844694748498158	-0.03213283	0.844694748498158	0.029018518	0.028776929	5.1089046e-05	0.00019049943
158	0.97695245251095	0.040421803	0.97695245251095	-0.1137185	-0.11681299	0.0029039881	0.00019049943
159	0.8491838021805048	-0.0053812005	0.8491838021805048	0.03904833	0.036038943	0.0028188862	0.00019049943
160	0.857516104111532	-0.007054365	0.857516104111532	0.06122244	0.06056677	0.00046517127	0.00019049943
161	0.9759055581228762	0.020105893	0.9759055581228762	-0.07206219	-0.075231135	0.0029784539	0.00019049943
162	0.9524139374661664	0.0010476704	0.9524139374661664	-0.029204302	-0.030051073	0.0006562707	0.00019049943
163	0.8644238521580616	0.0068274313	0.8644238521580616	0.070563495	0.06981657	0.00055642816	0.00019049943
164	0.9810383470701787	0.01135743	0.9810383470701787	-0.03950884	-0.041570585	0.0018712485	0.00019049943
165	0.9184001006735436	-0.014514898	0.9184001006735436	-0.002629486	-0.0028728857	5.2900275e-05	0.00019049943
166	0.9696297925122604	0.024200508	0.9696297925122604	-0.050555382	-0.051136225	0.0003903451	0.00019049943
167	0.8886512997790652	0.06801959	0.8886512997790652	0.01327935	0.012514635	0.0005742152	0.00019049943
168	0.969164075714776	0.0017714159	0.969164075714776	0.028742854	0.028377753	0.00017460078	0.00019049943
169	0.8751253182065342	0.0011081534	0.8751253182065342	0.06448505	0.06402532	0.000269233	0.00019049943
170	0.9709968491004207	0.0043470487	0.9709968491004207	-0.032686394	-0.034322605	0.0014457105	0.00019049943
171	0.8756071277468044	-0.0009801702	0.8756071277468044	0.013342705	0.013044024	0.00010818143	0.00019049943
172	0.9318781571114673	-0.016867667	0.9318781571114673	-0.010249063	-0.0104723815	3.2818967e-05	0.00019049943
173	0.836647270068403	-0.0027898361	0.836647270068403	0.037279848	0.036743745	0.00034560385	0.00019049943
174	0.9432744676106392	-0.0017016152	0.9432744676106392	-0.031718694	-0.03245823	0.0005490359	0.00019049943
175	0.8731464444995407	-0.05380658	0.8731464444995407	0.03492847	0.03425155	0.0004864234	0.00019049943
176	0.9714159714337496	0.005000759	0.9714159714337496	-0.060735658	-0.062131107	0.0012049491	0.00019049943
177	0.8930829282015876	0.082460225	0.8930829282015876	-0.043845937	-0.04403872	2.285052e-06	0.00019049943
178	0.8309527131111587	-0.027698187	0.8309527131111587	0.11440098	0.10992133	0.004289154	0.00019049943
179	0.8553521450544129	-0.043616008	0.8553521450544129	0.057247806	0.0569592	9.810657e-05	0.00019049943
180	0.8471738194655357	-0.04597745	0.8471738194655357	0.009188808	0.008298305	0.0007000034	0.00019049943
181	0.8635024139639291	0.002424163	0.8635024139639291	-0.05417965	-0.05444921	7.906154e-05	0.00019049943
182	0.8479530677818851	-0.039466176	0.8479530677818851	0.0072125206	0.0066067968	0.00041522435	0.00019049943
183	0.8640202588241355	0.0063627576	0.8640202588241355	-0.002925993	-0.0031237293	7.2368725e-06	0.00019049943
184	0.8602215265893739	-0.004434555	0.8602215265893739	0.0022085113	0.0020089564	9.055453e-06	0.00019049943
185	0.9773060687548578	0.010734453	0.9773060687548578	-0.08574284	-0.08741125	0.0014779143	0.00019049943
186	0.8820356486190496	-0.019578423	0.8820356486190496	0.03463103	0.03443202	8.509317e-06	0.00019049943
187	0.9716370185664719	0.07105677	0.9716370185664719	-0.081436805	-0.08383902	0.002211722	0.00019049943
188	0.8852328881832868	-0.015745515	0.8852328881832868	-0.0044549503	-0.005338461	0.0006930115	0.00019049943
189	0.8788507930515691	-0.023245435	0.8788507930515691	0.0112189045	0.011016857	1.154845e-05	0.00019049943
190	0.8509839452349888	-0.0014994008	0.8509839452349888	0.009947382	0.009740653	1.6228832e-05	0.00019049943
191	0.8392109439587869	-0.03737025	0.8392109439587869	0.023638908	0.023315582	0.00013282556	0.00019049943
192	0.8620350568706457	0.0004104007	0.8620350568706457	-0.025605362	-0.025847113	5.1251114e-05	0.00019049943
193	0.867467658364611	-0.016398484	0.867467658364611	-0.0045532337	-0.004803601	5.9868413e-05	0.00019049943
194	0.8590688116850035	-0.033592597	0.8590688116850035	0.008049107	0.0077822753	7.633257e-05	0.00019049943
195	0.8822484081756627	-0.015974015	0.8822484081756627	-0.018518258	-0.018761689	5.2930056e-05	0.00019049943
196	0.8711095441450221	-0.027839934	0.8711095441450221	-0.0071170866	-0.0073374375	2.9851892e-05	0.00019049943
197	0.8282720758318523	-0.05061945	0.8282720758318523	0.021927949	0.021590278	0.00014717113	0.00019049943
198	0.8784682423293494	0.002633083	0.8784682423293494	-0.03493404	-0.035263818	0.00013927864	0.00019049943
199	0.9264016403389441	-0.010351709	0.9264016403389441	-0.047012165	-0.047693577	0.0004909126	0.00019049943
200	0.8603643911321491	-0.053813748	0.8603643911321491	0.06854115	0.067343295	0.0010073531	0.00019049943
201	0.8607732558117291	-0.06498432	0.8607732558117291	0.04007529	0.039842956	4.183513e-05	0.00019049943
202	0.8740428961900645	0.00076671306	0.8740428961900645	-0.033655833	-0.03501173	0.0011653983	0.00019049943
203	0.850776088055396	-0.0032254737	0.850776088055396	-0.025368195	-0.025588345	2.9649036e-05	0.00019049943
204	0.8815332148930368	-0.0007203318	0.8815332148930368	-0.017442891	-0.01765397	2.0578202e-05	0.00019049943
205	0.8875647109103759	0.011085267	0.8875647109103759	-0.0026287304	-0.002967681	0.00014845125	0.00019049943
206	0.8621879746455055	0.001929641	0.8621879746455055	0.022505183	0.02228382	3.0861353e-05	0.00019049943
207	0.8749614959321196	-0.00029876467	0.8749614959321196	-0.0027115063	-0.0030011486	9.914275e-05	0.00019049943
208	0.8835345389399332	0.0017074469	0.8835345389399332	-0.019724358	-0.020006139	9.128164e-05	0.00019049943
209	0.830024844220378	-0.036962967	0.830024844220378	0.024100784	0.02371156	0.00019872445	0.00019049943
210	0.8552840171552898	0.0022737817	0.8552840171552898	-0.01568613	-0.015887571	1.09417015e-05	0.00019049943
211	0.8490403382252839	-0.0029081535	0.8490403382252839	-0.0012354527	-0.001462459	3.6506855e-05	0.00019049943
212	0.875038620269466	-0.0013172665	0.875038620269466	-0.01124561	-0.011440344	4.234623e-06	0.00019049943
213	0.880373667944399	0.0012404515	0.880373667944399	0.0018839177	0.0016577237	3.5694608e-05	0.00019049943
215	0.8592087838573628	-0.002068391	0.8592087838573628	0.016561044	0.016350374	2.0171317e-05	0.00019049943
216	0.8539065511110064	-0.035405938	0.8539065511110064	0.018161913	0.01788829	8.312254e-05	0.00019049943
217	0.880954409153129	-0.0018119875	0.880954409153129	-0.027200354	-0.02742408	3.32261e-05	0.00019049943
218	0.9704748313501366	0.0044798534	0.9704748313501366	-0.080971844	-0.082286865	0.0011245222	0.00019049943
219	0.8803625502803537	0.0009284148	0.8803625502803537	0.033898514	0.031969916	0.0017380987	0.00019049943
220	0.9706912217696964	0.046246674	0.9706912217696964	-0.042588547	-0.043286584	0.00050753716	0.00019049943
221	0.8738786632623514	0.0042260466	0.8738786632623514	0.068327665	0.066582255	0.0015549166	0.00019049943
222	0.8567619976448115	-0.062727556	0.8567619976448115	0.05199568	0.051355075	0.00045010293	0.00019049943
223	0.9440827341877328	0.08560573	0.9440827341877328	-0.07201327	-0.07238473	0.00018096478	0.00019049943
224	0.8501833313033904	-0.0053252983	0.8501833313033904	0.06390762	0.06084553	0.0028715956	0.00019049943
225	0.8511743136247759	-0.006673666	0.8511743136247759	0.06739859	0.06693684	0.00027125407	0.00019049943
226	0.8802488561189862	-0.0024931033	0.8802488561189862	0.009719978	0.009046555	0.00048292417	0.00019049943
227	0.9811585355189574	0.026891073	0.9811585355189574	-0.11616459	-0.11979765	0.0034425664	0.00019049943
228	0.9622366646862165	-0.005281667	0.9622366646862165	-0.03961506	-0.040285967	0.00048040447	0.00019049943
229	0.8611569702719042	-0.0004460418	0.8611569702719042	0.08418192	0.08371057	0.00028084926	0.00019049943
230	0.8588393464501968	0.00010415111	0.8588393464501968	0.038702957	0.038356155	0.00015630112	0.00019049943
231	0.8783875577891792	0.0006849662	0.8783875577891792	-0.018169982	-0.018692702	0.0003322202	0.00019049943
232	0.9573617906710624	0.0779002	0.9573617906710624	-0.10724653	-0.10869382	0.001256797	0.00019049943
233	0.8532677284058497	0.0006967311	0.8532677284058497	0.05600873	0.052051675	0.003766557	0.00019049943
234	0.8592998538897059	-0.0010604688	0.8592998538897059	0.07774798	0.076659694	0.00089778425	0.00019049943
236	0.8850610043079452	-0.00016810023	0.8850610043079452	0.022047354	0.02157433	0.00028252506	0.00019049943
237	0.8625486157964956	-0.01918297	0.8625486157964956	0.009456702	0.009156692	0.000109510314	0.00019049943
238	0.9299251705572692	-0.013594964	0.9299251705572692	-0.06734792	-0.06884405	0.0013056297	0.00019049943
239	0.9369188164745806	-0.00912938	0.9369188164745806	-0.050250158	-0.050444007	3.347374e-06	0.00019049943
240	0.9162322990856722	-0.019296328	0.9162322990856722	-0.0024733255	-0.003200072	0.00053624716	0.00019049943
242	0.8788923809727359	-0.00038674384	0.8788923809727359	0.055262715	0.054846313	0.00022590198	0.00019049943
243	0.942072621607426	-0.003463044	0.942072621607426	-0.024190387	-0.02543952	0.0010586319	0.00019049943
244	0.8592042212900857	-0.020680042	0.8592042212900857	0.029578742	0.029211707	0.00017653438	0.00019049943
245	0.8945455558309514	-0.008002405	0.8945455558309514	-0.018179491	-0.01840713	3.713856e-05	0.00019049943
246	0.9507892985483274	0.0015407498	0.9507892985483274	-0.031374935	-0.03175798	0.00019254434	0.00019049943
247	0.8655481463111664	-0.035341002	0.8655481463111664	0.04134135	0.041113004	3.7846905e-05	0.00019049943
248	0.8656394376332022	0.0064457636	0.8656394376332022	0.003460147	0.0029968594	0.0002727882	0.00019049943
249	0.8363748082817657	0.0038985778	0.8363748082817657	0.0025250448	0.002303835	3.071043e-05	0.00019049943
250	0.853031813761508	0.002133389	0.853031813761508	-0.00193022	-0.0021264614	5.7419124e-06	0.00019049943
251	0.881501821842882	-0.004729724	0.881501821842882	-0.0110621145	-0.01125751	4.896364e-06	0.00019049943
252	0.8900305192853492	-0.022488618	0.8900305192853492	-0.009368498	-0.009597182	3.818519e-05	0.00019049943
